freq_hz,freq_over_rbw,magnitude_db
90625,0.090625,-0.00740855960522108
91250,0.09125,-0.00780719453540271
91875,0.091875,-0.00821935734891532
92500,0.0925,-0.00864422291436815
93125,0.093125,-0.00908093500630919
93750,0.09375,-0.0095286083097913
94375,0.094375,-0.00998633049938926
95000,0.095,-0.0104531643872367
95625,0.095625,-0.0109281501355821
96250,0.09625,-0.0114103075285881
96875,0.096875,-0.0118986382986999
97500,0.0975,-0.0123921285006748
98125,0.098125,-0.0128897509293257
98750,0.09875,-0.0133904675754559
99375,0.099375,-0.0138932321126093
100000,0.1,-0.0143969924098999
100625,0.100625,-0.0149006930656836
101250,0.10125,-0.0154032779540976
101875,0.101875,-0.0159036927803762
102500,0.1025,-0.0164008876376415
103125,0.103125,-0.0168938195591475
103750,0.10375,-0.0173814550606788
104375,0.104375,-0.0178627726650977
105000,0.105,-0.0183367654058202
105625,0.105625,-0.0188024432994519
106250,0.10625,-0.0192588357847311
106875,0.106875,-0.019704994119904
107500,0.1075,-0.0201399937328573
108125,0.108125,-0.0205629365195202
108750,0.10875,-0.0209729530818956
109375,0.109375,-0.0213692049031984
110000,0.11,-0.0217508864532578
110625,0.110625,-0.0221172272178651
111250,0.11125,-0.0224674936489897
111875,0.111875,-0.0228009910288062
112500,0.1125,-0.0231170652443011
113125,0.113125,-0.0234151044670785
113750,0.11375,-0.0236945407341218
114375,0.114375,-0.023954851424842
115000,0.115,-0.0241955606319962
115625,0.115625,-0.0244162404210908
116250,0.11625,-0.0246165119755697
116875,0.116875,-0.0247960466257732
117500,0.1175,-0.0249545667562245
118125,0.118125,-0.0250918465919066
118750,0.11875,-0.0252077128581622
119375,0.119375,-0.0253020453153422
120000,0.12,-0.0253747771634526
120625,0.120625,-0.0254258953185437
121250,0.12125,-0.0254554405573963
121875,0.121875,-0.0254635075311964
122500,0.1225,-0.0254502446481833
123125,0.123125,-0.0254158538230423
123750,0.12375,-0.0253605900973483
124375,0.124375,-0.0252847611269776
125000,0.125,-0.0251887265416552
125625,0.125625,-0.0250728971751087
126250,0.12625,-0.0249377341692751
126875,0.126875,-0.0247837479536728
127500,0.1275,-0.0246114971018107
128125,0.128125,-0.0244215870687347
128750,0.12875,-0.0242146688105984
129375,0.129375,-0.0239914372916451
130000,0.13,-0.0237526298800298
130625,0.130625,-0.0234990246375709
131250,0.13125,-0.0232314385069494
131875,0.131875,-0.0229507254008107
132500,0.1325,-0.0226577741965919
133125,0.133125,-0.0223535066435491
133750,0.13375,-0.0220388751851205
134375,0.134375,-0.0217148607021532
135000,0.135,-0.0213824701835448
135625,0.135625,-0.0210427343287891
136250,0.13625,-0.0206967050883923
136875,0.136875,-0.0203454531478387
137500,0.1375,-0.019990065362184
138125,0.138125,-0.0196316421454313
138750,0.13875,-0.0192712948233953
139375,0.139375,-0.0189101429540323
140000,0.14,-0.018549311623353
140625,0.140625,-0.0181899287232514
141250,0.14125,-0.0178331222156352
141875,0.141875,-0.0174800173933009
142500,0.1425,-0.0171317341405794
143125,0.143125,-0.016789384201726
143750,0.14375,-0.0164540684638295
144375,0.144375,-0.016126874260745
145000,0.145,-0.0158088727037117
145625,0.145625,-0.0155011160458626
146250,0.14625,-0.0152046350872264
146875,0.146875,-0.0149204366242961
147500,0.1475,-0.0146495009545906
148125,0.148125,-0.0143927794367215
148750,0.14875,-0.0141511921168689
149375,0.149375,-0.0139256254244386
150000,0.15,-0.0137169299429209
150625,0.150625,-0.0135259182625533
151250,0.15125,-0.0133533629187241
151875,0.151875,-0.0131999944212726
152500,0.1525,-0.0130664993812081
153125,0.153125,-0.0129535187364083
153750,0.15375,-0.0128616460834887
154375,0.154375,-0.0127914261192704
155000,0.155,-0.0127433531940872
155625,0.155625,-0.0127178699831589
156250,0.15625,-0.0127153662781102
156875,0.156875,-0.0127361779010599
157500,0.1575,-0.0127805857456692
158125,0.158125,-0.0128488149473862
158750,0.15875,-0.0129410341836223
159375,0.159375,-0.0130573551086143
160000,0.16,-0.0131978319216993
160625,0.160625,-0.013362461073448
161250,0.16125,-0.0135511811075363
161875,0.161875,-0.0137638726421274
162500,0.1625,-0.0140003584892771
163125,0.163125,-0.0142604039134772
163750,0.16375,-0.0145437170287713
164375,0.164375,-0.0148499493341699
165000,0.165,-0.0151786963866444
165625,0.165625,-0.0155294986102653
166250,0.16625,-0.0159018422406048
166875,0.166875,-0.0162951604027498
167500,0.1675,-0.0167088343190477
168125,0.168125,-0.017142194647984
168750,0.16875,-0.0175945229473449
169375,0.169375,-0.0180650532617974
170000,0.17,-0.0185529738297523
170625,0.170625,-0.0190574289078488
171250,0.17125,-0.0195775207061641
171875,0.171875,-0.0201123114342141
172500,0.1725,-0.0206608254491372
173125,0.173125,-0.0212220515047234
173750,0.17375,-0.0217949450935886
174375,0.174375,-0.0223784308806127
175000,0.175,-0.0229714052182275
175625,0.175625,-0.0235727387415068
176250,0.17625,-0.0241812790350249
176875,0.176875,-0.0247958533663336
177500,0.1775,-0.0254152714792672
178125,0.178125,-0.0260383284412237
178750,0.17875,-0.026663807537378
179375,0.179375,-0.0272904832049255
180000,0.18,-0.0279171240008811
180625,0.180625,-0.028542495596224
181250,0.18125,-0.0291653637890557
181875,0.181875,-0.0297844975301368
182500,0.1825,-0.0303986719521637
183125,0.183125,-0.0310066713969014
183750,0.18375,-0.0316072924326506
184375,0.184375,-0.0321993468526311
185000,0.185,-0.0327816646501184
185625,0.185625,-0.0333530969593594
186250,0.18625,-0.0339125189587918
186875,0.186875,-0.0344588327242795
187500,0.1875,-0.0349909700308065
188125,0.188125,-0.0355078950906947
188750,0.18875,-0.0360086072238046
189375,0.189375,-0.0364921434518309
190000,0.19,-0.0369575810108056
190625,0.190625,-0.0374040397743503
191250,0.19125,-0.0378306845811229
191875,0.191875,-0.0382367274608566
192500,0.1925,-0.0386214297535376
193125,0.193125,-0.038984104113663
193750,0.19375,-0.0393241163975868
194375,0.194375,-0.0396408874242685
195000,0.195,-0.0399338946098516
195625,0.195625,-0.0402026734659534
196250,0.19625,-0.0404468189614245
196875,0.196875,-0.0406659867420656
197500,0.1975,-0.0408598942040912
198125,0.198125,-0.0410283214190143
198750,0.19875,-0.0411711119067341
199375,0.199375,-0.0412881732544557
200000,0.2,-0.0413794775783624
200625,0.200625,-0.0414450618281909
201250,0.20125,-0.0414850279306063
201875,0.201875,-0.0414995427734287
202500,0.2025,-0.0414888380277206
203125,0.203125,-0.0414532098093259
203750,0.20375,-0.0413930181781817
204375,0.204375,-0.0413086864785302
205000,0.205,-0.0412007005191563
205625,0.205625,-0.0410696075963465
206250,0.20625,-0.0409160153600251
206875,0.206875,-0.0407405905272032
207500,0.2075,-0.0405440574447259
208125,0.208125,-0.0403271965034561
208750,0.20875,-0.0400908424085719
209375,0.209375,-0.0398358823097996
210000,0.21,-0.0395632537948625
210625,0.210625,-0.039273942751929
211250,0.21125,-0.0389689811046555
211875,0.211875,-0.0386494444258601
212500,0.2125,-0.0383164494363762
213125,0.213125,-0.0379711513921818
213750,0.21375,-0.0376147413684149
214375,0.214375,-0.0372484434460891
215000,0.215,-0.0368735118078476
215625,0.215625,-0.0364912277486387
216250,0.21625,-0.0361028966114853
216875,0.216875,-0.0357098446518693
217500,0.2175,-0.035313415841314
218125,0.218125,-0.0349149686154284
218750,0.21875,-0.0345158725767716
219375,0.219375,-0.0341175051574409
220000,0.22,-0.0337212482519028
220625,0.220625,-0.0333284848273184
221250,0.22125,-0.0329405955191816
221875,0.221875,-0.0325589552204551
222500,0.2225,-0.0321849296733579
223125,0.223125,-0.0318198720712888
223750,0.22375,-0.0314651196793709
224375,0.224375,-0.0311219904810922
225000,0.225,-0.0307917798612983
225625,0.225625,-0.0304757573302432
226250,0.22625,-0.0301751633004029
226875,0.226875,-0.0298912059213141
227500,0.2275,-0.0296250579812694
228125,0.228125,-0.0293778538826136
228750,0.22875,-0.0291506867007295
229375,0.229375,-0.0289446053291394
230000,0.23,-0.028760611723901
230625,0.230625,-0.0285996582484946
231250,0.23125,-0.0284626451301656
231875,0.231875,-0.0283504180316059
232500,0.2325,-0.0282637657450568
233125,0.233125,-0.0282034180154632
233750,0.23375,-0.0281700434965562
234375,0.234375,-0.0281642478468915
235000,0.235,-0.0281865719710088
235625,0.235625,-0.0282374904079711
236250,0.23625,-0.0283174098757427
236875,0.236875,-0.028426667971402
237500,0.2375,-0.0285655320344919
238125,0.238125,-0.0287341981744301
238750,0.23875,-0.0289327904658728
239375,0.239375,-0.0291613603155356
240000,0.24,-0.0294198860012902
240625,0.240625,-0.0297082723871909
241250,0.24125,-0.0300263508139654
241875,0.241875,-0.0303738791678803
242500,0.2425,-0.0307505421286881
243125,0.243125,-0.0311559515951798
243750,0.24375,-0.0315896472903049
244375,0.244375,-0.0320510975448254
245000,0.245,-0.0325397002582579
245625,0.245625,-0.0330547840364354
246250,0.24625,-0.0335956095027378
246875,0.246875,-0.0341613707832543
247500,0.2475,-0.0347511971609452
248125,0.248125,-0.0353641548972868
248750,0.24875,-0.0359992492177306
249375,0.249375,-0.0366554264572864
250000,0.25,-0.0373315763617793
250625,0.250625,-0.0380265345409409
251250,0.25125,-0.0387390850676285
251875,0.251875,-0.0394679632189878
252500,0.2525,-0.0402118583522597
253125,0.253125,-0.0409694169106247
253750,0.25375,-0.0417392455523349
254375,0.254375,-0.0425199143963201
255000,0.255,-0.0433099603761387
255625,0.255625,-0.0441078906968941
256250,0.25625,-0.0449121863866253
256875,0.256875,-0.0457213059321367
257500,0.2575,-0.0465336889947348
258125,0.258125,-0.0473477601941156
258750,0.25875,-0.0481619329532664
259375,0.259375,-0.0489746133945642
260000,0.26,-0.0497842042783193
260625,0.260625,-0.050589108973923
261250,0.26125,-0.0513877354549015
261875,0.261875,-0.0521785003067439
262500,0.2625,-0.0529598327383706
263125,0.263125,-0.0537301785874838
263750,0.26375,-0.054488004310016
264375,0.264375,-0.0552318009419034
265000,0.265,-0.0559600880254071
265625,0.265625,-0.0566714174878365
266250,0.26625,-0.0573643774643153
266875,0.266875,-0.0580375960530614
267500,0.2675,-0.0586897449938776
268125,0.268125,-0.0593195432606226
268750,0.26875,-0.0599257605570237
269375,0.269375,-0.0605072207060388
270000,0.27,-0.061062804925419
270625,0.270625,-0.0615914549774564
271250,0.27125,-0.062092176186878
271875,0.271875,-0.062564040315529
272500,0.2725,-0.0630061882890758
273125,0.273125,-0.0634178327631806
273750,0.27375,-0.0637982605261994
274375,0.274375,-0.0641468347279466
275000,0.275,-0.064462996928714
275625,0.275625,-0.0647462689624932
276250,0.27625,-0.0649962546087291
276875,0.276875,-0.0652126410649596
277500,0.2775,-0.0653952002182343
278125,0.278125,-0.0655437897089512
278750,0.27875,-0.0656583537835321
279375,0.279375,-0.0657389239325733
280000,0.28,-0.0657856193113993
280625,0.280625,-0.065798646941076
281250,0.28125,-0.0657783016874216
281875,0.281875,-0.0657249660169792
282500,0.2825,-0.0656391095300206
283125,0.283125,-0.0655212882692815
283750,0.28375,-0.065372143805671
284375,0.284375,-0.0651924021026349
285000,0.285,-0.0649828721593222
285625,0.285625,-0.0647444444359633
286250,0.28625,-0.0644780890646562
286875,0.286875,-0.0641848538472057
287500,0.2875,-0.063865862046533
288125,0.288125,-0.0635223099737826
288750,0.28875,-0.0631554643773109
289375,0.289375,-0.0627666596402565
290000,0.29,-0.0623572947902531
290625,0.290625,-0.0619288303303762
291250,0.29125,-0.0614827848966417
291875,0.291875,-0.0610207317509704
292500,0.2925,-0.0605442951173187
293125,0.293125,-0.0600551463676759
293750,0.29375,-0.0595550000705977
294375,0.294375,-0.0590456099064945
295000,0.295,-0.0585287644644956
295625,0.295625,-0.0580062829259491
296250,0.29625,-0.0574800106486766
296875,0.296875,-0.0569518146596896
297500,0.2975,-0.0564235790688938
298125,0.298125,-0.0558972004133047
298750,0.29875,-0.0553745829446465
299375,0.299375,-0.0548576338696901
300000,0.3,-0.0543482585567727
300625,0.300625,-0.0538483557179042
301250,0.30125,-0.0533598125804534
301875,0.301875,-0.0528845000583043
302500,0.3025,-0.0524242679354537
303125,0.303125,-0.0519809400726918
303750,0.30375,-0.0515563096506118
304375,0.304375,-0.0511521344592873
305000,0.305,-0.0507701322466847
305625,0.305625,-0.0504119761379022
306250,0.30625,-0.0500792901358658
306875,0.306875,-0.0497736447154601
307500,0.3075,-0.0494965525213156
308125,0.308125,-0.0492494641816072
308750,0.30875,-0.0490337642464682
309375,0.309375,-0.0488507672641469
310000,0.31,-0.0487017140021293
310625,0.310625,-0.0485877678260496
311250,0.31125,-0.0485100112434072
311875,0.311875,-0.0484694426241342
312500,0.3125,-0.048466973103644
313125,0.313125,-0.0485034236800275
313750,0.31375,-0.0485795225125715
314375,0.314375,-0.0486959024280816
315000,0.315,-0.0488530986445361
315625,0.315625,-0.049051546717756
316250,0.31625,-0.0492915807181819
316875,0.316875,-0.0495734316432351
317500,0.3175,-0.0498972260719205
318125,0.318125,-0.050262985065131
318750,0.31875,-0.0506706233188339
319375,0.319375,-0.0511199485707925
320000,0.32,-0.0516106612681482
320625,0.320625,-0.0521423544952552
321250,0.32125,-0.0527145141675758
321875,0.321875,-0.0533265194906656
322500,0.3225,-0.0539776436875899
323125,0.323125,-0.05466705499509
323750,0.32375,-0.055393817926894
324375,0.324375,-0.056156894806898
325000,0.325,-0.0569551475684424
325625,0.325625,-0.0577873398188157
326250,0.32625,-0.0586521391673155
326875,0.326875,-0.0595481198136505
327500,0.3275,-0.0604737653915458
328125,0.328125,-0.0614274720661664
328750,0.32875,-0.062407551878402
329375,0.329375,-0.0634122363306108
330000,0.33,-0.0644396802095594
330625,0.330625,-0.0654879656366063
331250,0.33125,-0.0665551063410885
331875,0.331875,-0.0676390521471676
332500,0.3325,-0.068737693664447
333125,0.333125,-0.0698488671757255
333750,0.33375,-0.0709703597101867
334375,0.334375,-0.0720999142917581
335000,0.335,-0.0732352353520171
335625,0.335625,-0.0743739942960323
336250,0.33625,-0.0755138352086766
336875,0.336875,-0.0766523806886382
337500,0.3375,-0.0777872377983624
338125,0.338125,-0.0789160041133482
338750,0.33875,-0.0800362738599344
339375,0.339375,-0.0811456441252783
340000,0.34,-0.0822417211241877
340625,0.340625,-0.0833221265093669
341250,0.34125,-0.0843845037068857
341875,0.341875,-0.0854265242636642
342500,0.3425,-0.0864458941883034
343125,0.343125,-0.0874403602710167
343750,0.34375,-0.0884077163640019
344375,0.344375,-0.0893458096071401
345000,0.345,-0.0902525465819918
345625,0.345625,-0.0911258993752748
346250,0.34625,-0.0919639115386169
346875,0.346875,-0.0927647039236674
347500,0.3475,-0.0935264803791019
348125,0.348125,-0.0942475332916012
348750,0.34875,-0.0949262489531089
349375,0.349375,-0.0955611127417897
350000,0.35,-0.0961507140967329
350625,0.350625,-0.0966937512740064
351250,0.35125,-0.0971890358672447
351875,0.351875,-0.0976354970793765
352500,0.3525,-0.0980321857297015
353125,0.353125,-0.0983782779852688
353750,0.35375,-0.098673078800597
354375,0.354375,-0.0989160250555595
355000,0.355,-0.0991066883797129
355625,0.355625,-0.0992447776499253
356250,0.35625,-0.099330141154594
356875,0.356875,-0.0993627684123946
357500,0.3575,-0.0993427916375593
358125,0.358125,-0.0992704868454668
358750,0.35875,-0.0991462745901381
359375,0.359375,-0.098970720328878
360000,0.36,-0.0987445344085425
360625,0.360625,-0.0984685716704304
361250,0.36125,-0.0981438306701369
361875,0.361875,-0.0977714525113023
362500,0.3625,-0.0973527192908757
363125,0.363125,-0.0968890521589709
363750,0.36375,-0.0963820089914254
364375,0.364375,-0.0958332816790296
365000,0.365,-0.0952446930371834
365625,0.365625,-0.094618193338542
366250,0.36625,-0.0939558564757598
366875,0.366875,-0.0932598757595724
367500,0.3675,-0.0925325593602136
368125,0.368125,-0.0917763253997659
368750,0.36875,-0.0909936967058656
369375,0.369375,-0.090187295235092
370000,0.37,-0.089359836179448
370625,0.370625,-0.0885141217651672
371250,0.37125,-0.0876530347595762
371875,0.371875,-0.0867795316967715
372500,0.3725,-0.0858966358384563
373125,0.373125,-0.0850074298832278
373750,0.37375,-0.0841150484428053
374375,0.374375,-0.0832226702978889
375000,0.375,-0.082333510453416
375625,0.375625,-0.0814508120102044
376250,0.37625,-0.0805778378706703
376875,0.376875,-0.0797178622963206
377500,0.3775,-0.0788741623384882
378125,0.378125,-0.0780500091595715
378750,0.37875,-0.0772486592650347
379375,0.379375,-0.076473345667114
380000,0.38,-0.0757272689992974
380625,0.380625,-0.0750135886037395
381250,0.38125,-0.0743354136104986
381875,0.381875,-0.0736957940319842
382500,0.3825,-0.0730977118909938
383125,0.383125,-0.0725440724062992
383750,0.38375,-0.0720376952545585
384375,0.384375,-0.0715813059314097
385000,0.385,-0.0711775272328354
385625,0.385625,-0.0708288708767877
386250,0.38625,-0.0705377292879596
386875,0.386875,-0.0703063675655531
387500,0.3875,-0.0701369156546181
388125,0.388125,-0.0700313607432987
388750,0.38875,-0.0699915399043829
389375,0.389375,-0.0700191330035811
390000,0.39,-0.070115655892244
390625,0.390625,-0.0702824539065033
391250,0.39125,-0.070520695691147
391875,0.391875,-0.0708313673669039
392500,0.3925,-0.0712152670615436
393125,0.393125,-0.0716729998208654
393750,0.39375,-0.0722049729202644
394375,0.394375,-0.0728113915919048
395000,0.395,-0.0734922551860686
395625,0.395625,-0.074247353783076
396250,0.39625,-0.0750762652714296
396875,0.396875,-0.0759783529075957
397500,0.3975,-0.0769527633732275
398125,0.398125,-0.077998425343118
398750,0.39875,-0.0791140485779279
399375,0.399375,-0.0802981235549863
400000,0.4,-0.0815489216485677
400625,0.400625,-0.0828644958716548
401250,0.40125,-0.0842426821903802
401875,0.401875,-0.0856811014190537
402500,0.4025,-0.0871771617070018
403125,0.403125,-0.0887280616229469
403750,0.40375,-0.0903307938459436
404375,0.404375,-0.0919821494674828
405000,0.405,-0.0936787229086754
405625,0.405625,-0.0954169174593215
406250,0.40625,-0.0971929514379516
406875,0.406875,-0.09900286497542
407500,0.4075,-0.100842527423553
408125,0.408125,-0.10270764538367
408750,0.40875,-0.104593771356722
409375,0.409375,-0.106496313006626
410000,0.41,-0.10841054303463
410625,0.410625,-0.110331609654307
411250,0.41125,-0.112254547660613
411875,0.411875,-0.11417429008135
412500,0.4125,-0.116085680399929
413125,0.413125,-0.117983485333209
413750,0.41375,-0.11986240815288
414375,0.414375,-0.121717102528557
415000,0.415,-0.123542186877124
415625,0.415625,-0.125332259195534
416250,0.41625,-0.127081912354898
416875,0.416875,-0.12878574983196
417500,0.4175,-0.130438401851123
418125,0.418125,-0.132034541909487
418750,0.41875,-0.133568903654769
419375,0.419375,-0.135036298086071
420000,0.42,-0.136431631043045
420625,0.420625,-0.137749920949354
421250,0.42125,-0.138986316775404
421875,0.421875,-0.140136116181282
422500,0.4225,-0.141194783801925
423125,0.423125,-0.142157969634872
423750,0.42375,-0.143021527487905
424375,0.424375,-0.143781533446059
425000,0.425,-0.14443430431322
425625,0.425625,-0.144976415985206
426250,0.42625,-0.145404721710083
426875,0.426875,-0.145716370189263
427500,0.4275,-0.145908823475505
428125,0.428125,-0.145979874621656
428750,0.42875,-0.145927665034538
429375,0.429375,-0.145750701488686
430000,0.43,-0.145447872755036
430625,0.430625,-0.145018465801391
431250,0.43125,-0.14446218151911
431875,0.431875,-0.143779149934643
432500,0.4325,-0.142969944865184
433125,0.433125,-0.142035597976581
433750,0.43375,-0.140977612206229
434375,0.434375,-0.139797974514118
435000,0.435,-0.13849916792674
435625,0.435625,-0.137084182840376
436250,0.43625,-0.135556527554146
436875,0.436875,-0.133920238004337
437500,0.4375,-0.132179886673017
438125,0.438125,-0.130340590649536
438750,0.43875,-0.128408018822887
439375,0.439375,-0.126388398188391
440000,0.44,-0.12428851925351
440625,0.440625,-0.122115740531382
441250,0.44125,-0.119877992113388
441875,0.441875,-0.117583778315408
442500,0.4425,-0.115242179395581
443125,0.443125,-0.112862852344144
443750,0.44375,-0.110456030748865
444375,0.444375,-0.108032523744401
445000,0.445,-0.105603714054808
445625,0.445625,-0.103181555141518
446250,0.44625,-0.100778567475372
446875,0.446875,-0.0984078339479392
447500,0.4475,-0.0960829944475463
448125,0.448125,-0.0938182396212771
448750,0.44875,-0.0916283038508723
449375,0.449375,-0.0895284574721538
450000,0.45,-0.0875344982669557
450625,0.450625,-0.0856627422638553
451250,0.45125,-0.0839300138799902
451875,0.451875,-0.0823536354421885
452500,0.4525,-0.0809514161255039
453125,0.453125,-0.0797416403481441
453750,0.45375,-0.0787430556639562
454375,0.454375,-0.077974860193431
455000,0.455,-0.0774566896366861
455625,0.455625,-0.0772086039094637
456250,0.45625,-0.077251073447113
456875,0.456875,-0.0776049652188843
457500,0.4575,-0.0782915284964767
458125,0.458125,-0.0793323804189871
458750,0.45875,-0.0807494913990061
459375,0.459375,-0.0825651704102663
460000,0.46,-0.0848020501995548
460625,0.460625,-0.0874830724642026
461250,0.46125,-0.0906314730339
461875,0.461875,-0.0942707670970103
462500,0.4625,-0.0984247345086693
463125,0.463125,-0.103117405217072
463750,0.46375,-0.108373044844435
464375,0.464375,-0.114216140453644
465000,0.465,-0.120671386536972
465625,0.465625,-0.127763671253386
466250,0.46625,-0.135518062947559
466875,0.466875,-0.143959796974712
467500,0.4675,-0.153114262860503
468125,0.468125,-0.163006991817362
468750,0.46875,-0.173663644641319
469375,0.469375,-0.185110000010834
470000,0.47,-0.197371943205888
470625,0.470625,-0.210475455264661
471250,0.47125,-0.224446602595217
471875,0.471875,-0.239311527055648
472500,0.4725,-0.255096436515778
473125,0.473125,-0.271827595912809
473750,0.47375,-0.28953131880833
474375,0.474375,-0.308233959459218
475000,0.475,-0.327961905405772
475625,0.475625,-0.34874157058634
476250,0.47625,-0.370599388980588
476875,0.476875,-0.393561808787413
477500,0.4775,-0.417655287139093
478125,0.478125,-0.442906285352505
478750,0.47875,-0.469341264719913
479375,0.479375,-0.496986682838542
480000,0.48,-0.525868990477524
480625,0.480625,-0.556014628981661
481250,0.48125,-0.587450028209082
481875,0.481875,-0.620201605000843
482500,0.4825,-0.654295762178846
483125,0.483125,-0.689758888069146
483750,0.48375,-0.726617356546544
484375,0.484375,-0.764897527595664
485000,0.485,-0.804625748386019
485625,0.485625,-0.845828354855749
486250,0.48625,-0.888531673798773
486875,0.486875,-0.932762025453385
487500,0.4875,-0.978545726585767
488125,0.488125,-1.02590909406552
488750,0.48875,-1.07487844892976
489375,0.489375,-1.12548012093032
490000,0.49,-1.17774045356382
490625,0.490625,-1.23168580957838
491250,0.49125,-1.28734257695742
491875,0.491875,-1.34473717537723
492500,0.4925,-1.40389606313694
