freq_hz,freq_over_rbw,magnitude_db
97500,0.0975,-0.0356106259530654
98125,0.098125,-0.0359810992451016
98750,0.09875,-0.0363516659066208
99375,0.099375,-0.036722282507923
100000,0.1,-0.0370929053988865
100625,0.100625,-0.0374634907124282
101250,0.10125,-0.0378339943676979
101875,0.101875,-0.0382043720735398
102500,0.1025,-0.0385745793319405
103125,0.103125,-0.0389445714416109
103750,0.10375,-0.0393143035017259
104375,0.104375,-0.0396837304154083
105000,0.105,-0.0400528068938429
105625,0.105625,-0.0404214874599234
106250,0.10625,-0.0407897264523314
106875,0.106875,-0.0411574780295988
107500,0.1075,-0.0415246961741115
108125,0.108125,-0.0418913346965582
108750,0.10875,-0.042257347240011
109375,0.109375,-0.042622687284368
110000,0.11,-0.0429873081509268
110625,0.110625,-0.0433511630067864
111250,0.11125,-0.0437142048696008
111875,0.111875,-0.0440763866121758
112500,0.1125,-0.0444376609673814
113125,0.113125,-0.0447979805330532
113750,0.11375,-0.045157297776882
114375,0.114375,-0.0455155650415205
115000,0.115,-0.0458727345497558
115625,0.115625,-0.046228758409761
116250,0.11625,-0.0465835886202802
116875,0.116875,-0.0469371770762535
117500,0.1175,-0.0472894755741412
118125,0.118125,-0.047640435817651
118750,0.11875,-0.0479900094232202
119375,0.119375,-0.0483381479260286
120000,0.12,-0.0486848027856143
120625,0.120625,-0.0490299253919825
121250,0.12125,-0.0493734670715189
121875,0.121875,-0.049715379093147
122500,0.1225,-0.0500556126745998
123125,0.123125,-0.050394118988504
123750,0.12375,-0.0507308491690653
124375,0.124375,-0.0510657543182485
125000,0.125,-0.05139878551251
125625,0.125625,-0.0517298938093659
126250,0.12625,-0.0520590302541328
126875,0.126875,-0.0523861458868064
127500,0.1275,-0.0527111917488868
128125,0.128125,-0.0530341188904722
128750,0.12875,-0.0533548783771837
129375,0.129375,-0.0536734212975398
130000,0.13,-0.0539896987700875
130625,0.130625,-0.0543036619507718
131250,0.13125,-0.0546152620403765
131875,0.131875,-0.0549244502921166
132500,0.1325,-0.0552311780190811
133125,0.133125,-0.0555353966020348
133750,0.13375,-0.0558370574973176
134375,0.134375,-0.056136112244471
135000,0.135,-0.0564325124743316
135625,0.135625,-0.0567262099170478
136250,0.13625,-0.0570171564102209
136875,0.136875,-0.0573053039070151
137500,0.1375,-0.0575906044846595
138125,0.138125,-0.0578730103525621
138750,0.13875,-0.0581524738609604
139375,0.139375,-0.0584289475093725
140000,0.14,-0.0587023839551993
140625,0.140625,-0.0589727360226136
141250,0.14125,-0.0592399567110039
141875,0.141875,-0.0595039992041694
142500,0.1425,-0.0597648168791338
143125,0.143125,-0.0600223633151517
143750,0.14375,-0.0602765923028082
144375,0.144375,-0.0605274578532679
145000,0.145,-0.0607749142074722
145625,0.145625,-0.0610189158454757
146250,0.14625,-0.0612594174959983
146875,0.146875,-0.0614963741456189
147500,0.1475,-0.0617297410486869
148125,0.148125,-0.0619594737366795
148750,0.14875,-0.0621855280280314
149375,0.149375,-0.0624078600379847
150000,0.15,-0.062626426188264
150625,0.150625,-0.0628411832171808
151250,0.15125,-0.0630520881895271
151875,0.151875,-0.0632590985065909
152500,0.1525,-0.0634621719164997
153125,0.153125,-0.0636612665241455
153750,0.15375,-0.0638563408015942
154375,0.154375,-0.0640473535984983
155000,0.155,-0.0642342641522656
155625,0.155625,-0.0644170320986854
156250,0.15625,-0.0645956174824479
156875,0.156875,-0.0647699807676338
157500,0.1575,-0.0649400828483607
158125,0.158125,-0.0651058850596128
158750,0.15875,-0.0652673491878097
159375,0.159375,-0.0654244374817536
160000,0.16,-0.0655771126634147
160625,0.160625,-0.0657253379389767
161250,0.16125,-0.0658690770096374
161875,0.161875,-0.0660082940827744
162500,0.1625,-0.066142953882955
163125,0.163125,-0.0662730216630847
163750,0.16375,-0.0663984632155858
164375,0.164375,-0.0665192448836115
165000,0.165,-0.0666353335723182
165625,0.165625,-0.0667466967601287
166250,0.16625,-0.0668533025101806
166875,0.166875,-0.0669551194817092
167500,0.1675,-0.067052116941327
168125,0.168125,-0.0671442647747291
168750,0.16875,-0.0672315334980394
169375,0.169375,-0.0673138942694569
170000,0.17,-0.0673913189006969
170625,0.170625,-0.067463779868871
171250,0.17125,-0.0675312503277832
171875,0.171875,-0.0675937041199132
172500,0.1725,-0.0676511157879436
173125,0.173125,-0.0677034605866173
173750,0.17375,-0.0677507144942972
174375,0.174375,-0.0677928542250022
175000,0.175,-0.0678298572400227
175625,0.175625,-0.0678617017598185
176250,0.17625,-0.0678883667758213
176875,0.176875,-0.0679098320624007
177500,0.1775,-0.0679260781885741
178125,0.178125,-0.0679370865300413
178750,0.17875,-0.0679428392810734
179375,0.179375,-0.0679433194663104
180000,0.18,-0.0679385109528145
180625,0.180625,-0.0679283984619369
181250,0.18125,-0.0679129675812584
181875,0.181875,-0.0678922047765933
182500,0.1825,-0.0678660974038697
183125,0.183125,-0.0678346337210289
183750,0.18375,-0.067797802900111
184375,0.184375,-0.0677555950390577
185000,0.185,-0.0677080011737605
185625,0.185625,-0.0676550132898238
186250,0.18625,-0.0675966243347992
186875,0.186875,-0.0675328282296602
187500,0.1875,-0.0674636198811193
188125,0.188125,-0.0673889951932656
188750,0.18875,-0.0673089510795398
189375,0.189375,-0.0672234854744947
190000,0.19,-0.0671325973457159
190625,0.190625,-0.0670362867056943
191250,0.19125,-0.0669345546234775
191875,0.191875,-0.0668274032364193
192500,0.1925,-0.0667148357621698
193125,0.193125,-0.0665968565100629
193750,0.19375,-0.0664734708931065
194375,0.194375,-0.0663446854393234
195000,0.195,-0.0662105078036932
195625,0.195625,-0.0660709467794673
196250,0.19625,-0.0659260123098421
196875,0.196875,-0.065775715499502
197500,0.1975,-0.0656200686259948
198125,0.198125,-0.0654590851511954
198750,0.19875,-0.0652927797326388
199375,0.199375,-0.0651211682349682
200000,0.2,-0.0649442677410547
200625,0.200625,-0.0647620965634147
201250,0.20125,-0.0645746742551771
201875,0.201875,-0.0643820216214497
202500,0.2025,-0.0641841607301241
203125,0.203125,-0.0639811149231942
203750,0.20375,-0.0637729088274245
204375,0.204375,-0.0635595683653701
205000,0.205,-0.0633411207662165
205625,0.205625,-0.0631175945765719
206250,0.20625,-0.0628890196710636
206875,0.206875,-0.0626554272629921
207500,0.2075,-0.0624168499149779
208125,0.208125,-0.0621733215493606
208750,0.20875,-0.0619248774586174
209375,0.209375,-0.0616715543157159
210000,0.21,-0.0614133901843538
210625,0.210625,-0.0611504245292199
211250,0.21125,-0.0608826982260198
211875,0.211875,-0.0606102535713499
212500,0.2125,-0.0603331342929497
213125,0.213125,-0.0600513855593141
213750,0.21375,-0.0597650539894234
214375,0.214375,-0.0594741876625288
215000,0.215,-0.0591788361278118
215625,0.215625,-0.0588790504135098
216250,0.21625,-0.0585748830367062
216875,0.216875,-0.0582663880123435
217500,0.2175,-0.057953620862609
218125,0.218125,-0.0576366386257764
218750,0.21875,-0.057315499865528
219375,0.219375,-0.0569902646795764
220000,0.22,-0.0566609947084959
220625,0.220625,-0.0563277531445006
221250,0.22125,-0.0559906047399679
221875,0.221875,-0.0556496158158646
222500,0.2225,-0.0553048542700737
223125,0.223125,-0.0549563895856881
223750,0.22375,-0.0546042928392045
224375,0.224375,-0.054248636708306
225000,0.225,-0.0538894954800578
225625,0.225625,-0.0535269450583946
226250,0.22625,-0.053161062971954
226875,0.226875,-0.052791928381561
227500,0.2275,-0.0524196220876939
228125,0.228125,-0.0520442265375784
228750,0.22875,-0.0516658258327195
229375,0.229375,-0.0512845057354739
230000,0.23,-0.0509003536764393
230625,0.230625,-0.0505134587608374
231250,0.23125,-0.0501239117754371
231875,0.231875,-0.0497318051949899
232500,0.2325,-0.0493372331885472
233125,0.233125,-0.0489402916258532
233750,0.23375,-0.048541078083419
234375,0.234375,-0.0481396918504247
235000,0.235,-0.0477362339347635
235625,0.235625,-0.0473308070685652
236250,0.23625,-0.0469235157139253
236875,0.236875,-0.0465144660681907
237500,0.2375,-0.0461037660694378
238125,0.238125,-0.0456915254015453
238750,0.23875,-0.0452778554991636
239375,0.239375,-0.0448628695526577
240000,0.24,-0.044446682512809
240625,0.240625,-0.0440294110954464
241250,0.24125,-0.0436111737858274
241875,0.241875,-0.0431920908429013
242500,0.2425,-0.0427722843036354
243125,0.243125,-0.0423518779868427
243750,0.24375,-0.0419309974970465
244375,0.244375,-0.0415097702282732
245000,0.245,-0.0410883253675543
245625,0.245625,-0.0406667938983833
246250,0.24625,-0.0402453086038415
246875,0.246875,-0.0398240040698569
247500,0.2475,-0.0394030166880528
248125,0.248125,-0.0389824846586123
248750,0.24875,-0.0385625479928749
249375,0.249375,-0.0381433485159038
250000,0.25,-0.0377250298687442
250625,0.250625,-0.0373077375106634
251250,0.25125,-0.0368916187211498
251875,0.251875,-0.0364768226018741
252500,0.2525,-0.0360635000783363
253125,0.253125,-0.0356518039014493
253750,0.25375,-0.0352418886489731
254375,0.254375,-0.0348339107268689
255000,0.255,-0.034428028370212
255625,0.255625,-0.0340244016442609
256250,0.25625,-0.0336231924453744
256875,0.256875,-0.0332245645013933
257500,0.2575,-0.0328286833723387
258125,0.258125,-0.0324357164506623
258750,0.25875,-0.0320458329614632
259375,0.259375,-0.0316592039624774
260000,0.26,-0.0312760023440042
260625,0.260625,-0.0308964028284816
261250,0.26125,-0.0305205819702179
261875,0.261875,-0.0301487181547648
262500,0.2625,-0.0297809915981119
263125,0.263125,-0.0294175843457466
263750,0.26375,-0.0290586802717943
264375,0.264375,-0.0287044650775966
265000,0.265,-0.0283551262904993
265625,0.265625,-0.0280108532622379
266250,0.26625,-0.0276718371673984
266875,0.266875,-0.0273382710014979
267500,0.2675,-0.0270103495790631
268125,0.268125,-0.0266882695315328
268750,0.26875,-0.0263722293050162
269375,0.269375,-0.0260624291577658
270000,0.27,-0.025759071157786
270625,0.270625,-0.0254623591800253
271250,0.27125,-0.0251724989035479
271875,0.271875,-0.0248896978084596
272500,0.2725,-0.0246141651729968
273125,0.273125,-0.0243461120699096
273750,0.27375,-0.0240857513632951
274375,0.274375,-0.0238332977049384
275000,0.275,-0.0235889675305294
275625,0.275625,-0.0233529790558566
276250,0.27625,-0.0231255522728997
276875,0.276875,-0.0229069089455276
277500,0.2775,-0.0226972726053128
278125,0.278125,-0.0224968685471168
278750,0.27875,-0.0223059238245346
279375,0.279375,-0.0221246672451906
280000,0.28,-0.0219533293659289
280625,0.280625,-0.0217921424878582
281250,0.28125,-0.0216413406513519
281875,0.281875,-0.0215011596306126
282500,0.2825,-0.0213718369286115
283125,0.283125,-0.0212536117714096
283750,0.28375,-0.0211467251025705
284375,0.284375,-0.0210514195775681
285000,0.285,-0.0209679395578222
285625,0.285625,-0.0208965311047161
286250,0.28625,-0.0208374419735843
286875,0.286875,-0.0207909216073798
287500,0.2875,-0.0207572211304529
288125,0.288125,-0.0207365933420541
288750,0.28875,-0.0207292927096396
289375,0.289375,-0.0207355753623912
290000,0.29,-0.020755699084263
290625,0.290625,-0.0207899233071528
291250,0.29125,-0.0208385091037715
291875,0.291875,-0.0209017191806011
292500,0.2925,-0.0209798178706751
293125,0.293125,-0.0210730711260226
293750,0.29375,-0.0211817465105558
294375,0.294375,-0.0213061131921135
295000,0.295,-0.0214464419351334
295625,0.295625,-0.0216030050926931
296250,0.29625,-0.0217760765987378
296875,0.296875,-0.021965931960062
297500,0.2975,-0.0221728482483376
298125,0.298125,-0.0223971040918305
298750,0.29875,-0.0226389796673025
299375,0.299375,-0.0228987566915576
300000,0.3,-0.0231767184131588
300625,0.300625,-0.023473149603794
301250,0.30125,-0.0237883365497359
301875,0.301875,-0.0241225670431274
302500,0.3025,-0.0244761303733094
303125,0.303125,-0.0248493173178527
303750,0.30375,-0.0252424201337293
304375,0.304375,-0.0256557325483271
305000,0.305,-0.0260895497502784
305625,0.305625,-0.0265441683804427
306250,0.30625,-0.0270198865225656
306875,0.306875,-0.0275170036940769
307500,0.3075,-0.0280358208366856
308125,0.308125,-0.0285766403070089
308750,0.30875,-0.0291397658669868
309375,0.309375,-0.0297255026744823
310000,0.31,-0.0303341572735223
310625,0.310625,-0.0309660375847281
311250,0.31125,-0.0316214528954847
311875,0.311875,-0.0323007138503344
312500,0.3125,-0.0330041324409378
313125,0.313125,-0.0337320219962588
313750,0.31375,-0.034484697172715
314375,0.314375,-0.0352624739440439
315000,0.315,-0.0360656695913902
315625,0.315625,-0.036894602693126
316250,0.31625,-0.0377495931148158
316875,0.316875,-0.038630961998989
317500,0.3175,-0.0395390317549926
318125,0.318125,-0.0404741260486448
318750,0.31875,-0.0414365697921494
319375,0.319375,-0.0424266891335731
320000,0.32,-0.0434448114466843
320625,0.320625,-0.0444912653204491
321250,0.32125,-0.0455663805487248
321875,0.321875,-0.0466704881197662
322500,0.3225,-0.0478039202057747
323125,0.323125,-0.0489670101525687
323750,0.32375,-0.0501600924688667
324375,0.324375,-0.0513835028159086
325000,0.325,-0.0526375779969485
325625,0.325625,-0.0539226559466105
326250,0.32625,-0.0552390757203757
326875,0.326875,-0.0565871774841105
327500,0.3275,-0.0579673025032474
328125,0.328125,-0.059379793132432
328750,0.32875,-0.0608249928048051
329375,0.329375,-0.062303246021377
330000,0.33,-0.0638148983406013
330625,0.330625,-0.0653602963674788
331250,0.33125,-0.0669397877431626
331875,0.331875,-0.0685537211344165
332500,0.3325,-0.0702024462227453
333125,0.333125,-0.0718863136939939
333750,0.33375,-0.0736056752277455
334375,0.334375,-0.0753608834866951
335000,0.335,-0.0771522921061114
335625,0.335625,-0.0789802556832601
336250,0.33625,-0.0808451297668892
336875,0.336875,-0.0827472708465962
337500,0.3375,-0.0846870363425723
338125,0.338125,-0.0866647845947623
338750,0.33875,-0.088680874852654
339375,0.339375,-0.0907356672647637
340000,0.34,-0.0928295228681416
340625,0.340625,-0.094962803578079
341250,0.34125,-0.0971358721776446
341875,0.341875,-0.0993490923073858
342500,0.3425,-0.101602828454978
343125,0.343125,-0.103897445944974
343750,0.34375,-0.10623331092854
344375,0.344375,-0.10861079037319
345000,0.345,-0.111030252052777
345625,0.345625,-0.113492064537081
346250,0.34625,-0.115996597181913
346875,0.346875,-0.118544220118968
347500,0.3475,-0.121135304245768
348125,0.348125,-0.123770221215836
348750,0.34875,-0.126449343428495
349375,0.349375,-0.129173044019258
350000,0.35,-0.131941696849777
350625,0.350625,-0.134755676498176
351250,0.35125,-0.137615358249222
351875,0.351875,-0.140521118084676
352500,0.3525,-0.143473332673589
353125,0.353125,-0.146472379362878
353750,0.35375,-0.149518636167573
354375,0.354375,-0.152612481761458
355000,0.355,-0.155754295467715
355625,0.355625,-0.15894445724939
356250,0.35625,-0.162183347700209
356875,0.356875,-0.16547134803543
357500,0.3575,-0.16880884008241
358125,0.358125,-0.172196206271716
358750,0.35875,-0.17563382962797
359375,0.359375,-0.179122093760953
360000,0.36,-0.182661382856563
360625,0.360625,-0.186252081668031
361250,0.36125,-0.189894575507233
361875,0.361875,-0.193589250235878
362500,0.3625,-0.197336492256801
363125,0.363125,-0.201136688505605
363750,0.36375,-0.204990226442021
364375,0.364375,-0.208897494041479
365000,0.365,-0.21285887978689
365625,0.365625,-0.216874772660281
366250,0.36625,-0.220945562134623
366875,0.366875,-0.225071638165754
367500,0.3675,-0.22925339118435
368125,0.368125,-0.233491212087898
368750,0.36875,-0.237785492232973
369375,0.369375,-0.242136623427304
370000,0.37,-0.2465449979222
370625,0.370625,-0.251011008404772
371250,0.37125,-0.255535047990582
371875,0.371875,-0.260117510216073
372500,0.3725,-0.264758789031275
373125,0.373125,-0.269459278792392
373750,0.37375,-0.274219374254822
374375,0.374375,-0.279039470565953
375000,0.375,-0.283919963258031
375625,0.375625,-0.288861248241453
376250,0.37625,-0.293863721797889
376875,0.376875,-0.298927780573392
377500,0.3775,-0.304053821571865
378125,0.378125,-0.309242242148573
378750,0.37875,-0.314493440003563
379375,0.379375,-0.319807813175351
380000,0.38,-0.325185760034627
380625,0.380625,-0.330627679278148
381250,0.38125,-0.336133969922503
381875,0.381875,-0.341705031298361
382500,0.3825,-0.347341263044329
383125,0.383125,-0.353043065101375
383750,0.38375,-0.358810837707023
384375,0.384375,-0.364644981389759
385000,0.385,-0.370545896963612
385625,0.385625,-0.376513985522688
386250,0.38625,-0.38254964843587
386875,0.386875,-0.388653287341747
387500,0.3875,-0.394825304143338
388125,0.388125,-0.401066101003235
388750,0.38875,-0.407376080338693
389375,0.389375,-0.413755644816807
390000,0.39,-0.420205197349868
390625,0.390625,-0.426725141090704
391250,0.39125,-0.433315879428361
391875,0.391875,-0.439977815983528
392500,0.3925,-0.446711354604501
393125,0.393125,-0.453516899362768
393750,0.39375,-0.460394854549161
394375,0.394375,-0.467345624669792
395000,0.395,-0.474369614442206
395625,0.395625,-0.481467228791724
396250,0.39625,-0.488638872847737
396875,0.396875,-0.495884951940153
397500,0.3975,-0.503205871596075
398125,0.398125,-0.510602037536393
398750,0.39875,-0.518073855672626
399375,0.399375,-0.525621732103805
400000,0.4,-0.533246073113508
400625,0.400625,-0.540947285166884
401250,0.40125,-0.548725774908084
401875,0.401875,-0.556581949157339
402500,0.4025,-0.564516214908638
403125,0.403125,-0.572528979327071
403750,0.40375,-0.580620649746617
404375,0.404375,-0.588791633667981
405000,0.405,-0.597042338756234
405625,0.405625,-0.605373172839056
406250,0.40625,-0.613784543904706
406875,0.406875,-0.622276860100205
407500,0.4075,-0.630850529729836
408125,0.408125,-0.639505961253278
408750,0.40875,-0.648243563284475
409375,0.409375,-0.657063744589965
410000,0.41,-0.665966914087989
410625,0.410625,-0.674953480847052
411250,0.41125,-0.684023854085067
411875,0.411875,-0.693178443168401
412500,0.4125,-0.702417657611174
413125,0.413125,-0.711741907074383
413750,0.41375,-0.721151601365555
414375,0.414375,-0.730647150438139
415000,0.415,-0.74022896439118
415625,0.415625,-0.749897453469142
416250,0.41625,-0.7596530280617
416875,0.416875,-0.769496098703782
417500,0.4175,-0.77942707607567
418125,0.418125,-0.789446371003212
418750,0.41875,-0.799554394458021
419375,0.419375,-0.809751557558103
420000,0.42,-0.820038271568328
420625,0.420625,-0.830414947900964
421250,0.42125,-0.840881998116663
421875,0.421875,-0.85143983392521
422500,0.4225,-0.862088867186453
423125,0.423125,-0.872829509911575
423750,0.42375,-0.883662174264205
424375,0.424375,-0.894587272561759
425000,0.425,-0.905605217276944
425625,0.425625,-0.916716421039181
426250,0.42625,-0.927921296636482
426875,0.426875,-0.939220257016952
427500,0.4275,-0.950613715290923
428125,0.428125,-0.962102084732821
428750,0.42875,-0.97368577878338
429375,0.429375,-0.985365211051808
430000,0.43,-0.997140795318056
430625,0.430625,-1.00901294553542
431250,0.43125,-1.02098207583305
431875,0.431875,-1.03304860051859
432500,0.4325,-1.04521293408098
433125,0.433125,-1.05747549119345
433750,0.43375,-1.06983668671637
434375,0.434375,-1.08229693570051
435000,0.435,-1.09485665339026
435625,0.435625,-1.107516255227
436250,0.43625,-1.12027615685244
436875,0.436875,-1.13313677411239
437500,0.4375,-1.14609852306032
438125,0.438125,-1.15916181996121
438750,0.43875,-1.1723270812955
439375,0.439375,-1.18559472376304
440000,0.44,-1.19896516428732
440625,0.440625,-1.2124388200197
441250,0.44125,-1.22601610834379
441875,0.441875,-1.23969744687985
442500,0.4425,-1.25348325348952
443125,0.443125,-1.26737394628056
443750,0.44375,-1.28136994361142
444375,0.444375,-1.29547166409645
445000,0.445,-1.30967952661092
445625,0.445625,-1.32399395029597
446250,0.44625,-1.33841535456426
446875,0.446875,-1.35294415910495
447500,0.4475,-1.36758078388955
448125,0.448125,-1.38232564917736
448750,0.44875,-1.39717917552126
449375,0.449375,-1.41214178377364
450000,0.45,-1.42721389509221
450625,0.450625,-1.44239593094624
451250,0.45125,-1.45768831312265
451875,0.451875,-1.47309146373241
452500,0.4525,-1.4886058052169
453125,0.453125,-1.50423176035453
453750,0.45375,-1.51996975226732
454375,0.454375,-1.53582020442773
455000,0.455,-1.55178354066563
455625,0.455625,-1.56786018517513
456250,0.45625,-1.58405056252186
456875,0.456875,-1.60035509765014
457500,0.4575,-1.61677421589043
458125,0.458125,-1.63330834296671
458750,0.45875,-1.64995790500413
459375,0.459375,-1.66672332853677
460000,0.46,-1.68360504051537
460625,0.460625,-1.70060346831539
461250,0.46125,-1.71771903974504
461875,0.461875,-1.73495218305346
462500,0.4625,-1.75230332693906
463125,0.463125,-1.76977290055793
463750,0.46375,-1.78736133353247
464375,0.464375,-1.80506905595994
465000,0.465,-1.8228964984214
465625,0.465625,-1.84084409199047
466250,0.46625,-1.85891226824255
466875,0.466875,-1.87710145926376
467500,0.4675,-1.89541209766053
468125,0.468125,-1.91384461656877
468750,0.46875,-1.9323994496634
469375,0.469375,-1.95107703116814
470000,0.47,-1.96987779586527
470625,0.470625,-1.98880217910552
471250,0.47125,-2.00785061681803
471875,0.471875,-2.02702354552061
472500,0.4725,-2.04632140232997
473125,0.473125,-2.06574462497224
473750,0.47375,-2.08529365179334
474375,0.474375,-2.10496892176985
475000,0.475,-2.12477087451963
475625,0.475625,-2.14469995031292
476250,0.47625,-2.16475659008328
476875,0.476875,-2.18494123543881
477500,0.4775,-2.2052543286736
478125,0.478125,-2.22569631277903
478750,0.47875,-2.24626763145538
479375,0.479375,-2.26696872912371
480000,0.48,-2.28780005093754
480625,0.480625,-2.30876204279498
481250,0.48125,-2.32985515135085
481875,0.481875,-2.35107982402887
482500,0.4825,-2.3724365090341
483125,0.483125,-2.3939256553656
483750,0.48375,-2.41554771282904
484375,0.484375,-2.43730313204948
485000,0.485,-2.45919236448443
485625,0.485625,-2.481215862437
486250,0.48625,-2.50337407906898
486875,0.486875,-2.52566746841449
487500,0.4875,-2.54809648539338
488125,0.488125,-2.5706615858249
488750,0.48875,-2.59336322644175
489375,0.489375,-2.61620186490379
490000,0.49,-2.63917795981246
490625,0.490625,-2.66229197072489
491250,0.49125,-2.68554435816842
491875,0.491875,-2.70893558365521
492500,0.4925,-2.73246610969702
493125,0.493125,-2.75613639982009
493750,0.49375,-2.77994691858019
494375,0.494375,-2.80389813157786
495000,0.495,-2.82799050547391
495625,0.495625,-2.85222450800482
496250,0.49625,-2.87660060799856
496875,0.496875,-2.90111927539039
