freq_hz,freq_over_rbw,magnitude_db
60625,0.060625,0.00017657733568862
61250,0.06125,0.000180827300455424
61875,0.061875,0.000184482822382421
62500,0.0625,0.000187498730191316
63125,0.063125,0.000189829114422627
63750,0.06375,0.000191427372286526
64375,0.064375,0.000192246253630835
65000,0.065,0.000192237908548785
65625,0.065625,0.000191353936614934
66250,0.06625,0.000189545437195719
66875,0.066875,0.000186763062028441
67500,0.0675,0.00018295706776596
68125,0.068125,0.000178077371534336
68750,0.06875,0.00017207360611105
69375,0.069375,0.000164895177302443
70000,0.07,0.000156491322062453
70625,0.070625,0.0001468111678407
71250,0.07125,0.000135803792558361
71875,0.071875,0.000123418285894717
72500,0.0725,0.000109603811240422
73125,0.073125,9.43096681287093e-05
73750,0.07375,7.74853562247895e-05
74375,0.074375,5.90806386693073e-05
75000,0.075,3.904560716184e-05
75625,0.075625,1.73307466844769e-05
76250,0.07625,-6.11299879475407e-06
76875,0.076875,-3.13341610172402e-05
77500,0.0775,-5.83806811948509e-05
78125,0.078125,-8.72998440696967e-05
78750,0.07875,-0.00011813821189512
79375,0.079375,-0.000150941557959471
80000,0.08,-0.000185754801330167
80625,0.080625,-0.000222621940295846
81250,0.08125,-0.000261585987591048
81875,0.081875,-0.000302688904746199
82500,0.0825,-0.000345971537880689
83125,0.083125,-0.000391473553436083
83750,0.08375,-0.000439233374718816
84375,0.084375,-0.000489288119146749
85000,0.085,-0.000541673536325401
85625,0.085625,-0.000596423947367091
86250,0.08625,-0.000653572184230586
86875,0.086875,-0.000713149531201452
87500,0.0875,-0.000775185666902091
88125,0.088125,-0.00083970860772786
88750,0.08875,-0.000906744652522688
89375,0.089375,-0.000976318328723248
90000,0.09,-0.00104845233992787
90625,0.090625,-0.00112316751498428
91250,0.09125,-0.00120048275882241
91875,0.091875,-0.00128041500516024
92500,0.0925,-0.00136297917018623
93125,0.093125,-0.00144818810933225
93750,0.09375,-0.00153605257499367
94375,0.094375,-0.00162658117675584
95000,0.095,-0.0017197803434179
95625,0.095625,-0.00181565428727295
96250,0.09625,-0.00191420497055549
96875,0.096875,-0.00201543207451737
97500,0.0975,-0.00211933297006902
98125,0.098125,-0.00222590269126324
98750,0.09875,-0.00233513391149603
99375,0.099375,-0.00244701692169936
100000,0.1,-0.00256153961100434
100625,0.100625,-0.00267868745070266
101250,0.10125,-0.00279844347992847
101875,0.101875,-0.00292078829476251
102500,0.1025,-0.0030457000395869
103125,0.103125,-0.00317315440133152
103750,0.10375,-0.00330312460667211
104375,0.104375,-0.00343558142140227
105000,0.105,-0.00357049315381559
105625,0.105625,-0.00370782565961552
106250,0.10625,-0.00384754235060986
106875,0.106875,-0.00398960420600811
107500,0.1075,-0.00413396978644565
108125,0.108125,-0.00428059525155191
108750,0.10875,-0.00442943437952449
109375,0.109375,-0.0045804385902807
110000,0.11,-0.0047335569716473
110625,0.110625,-0.004888736307828
111250,0.11125,-0.00504592111149095
111875,0.111875,-0.00520505365820252
112500,0.1125,-0.00536607402411453
113125,0.113125,-0.00552892012652581
113750,0.11375,-0.00569352776714837
114375,0.114375,-0.00585983067808209
115000,0.115,-0.00602776057110427
115625,0.115625,-0.00619724718917581
116250,0.11625,-0.00636821836084278
116875,0.116875,-0.00654060005782001
117500,0.1175,-0.00671431645430458
118125,0.118125,-0.00688928998995423
118750,0.11875,-0.007065441434427
119375,0.119375,-0.00724268995537865
120000,0.12,-0.00742095318803983
120625,0.120625,-0.00760014730798483
121250,0.12125,-0.00778018710566073
121875,0.121875,-0.0079609860633004
122500,0.1225,-0.00814245643458997
123125,0.123125,-0.00832450932530899
123750,0.12375,-0.00850705477759554
124375,0.124375,-0.00869000185457281
125000,0.125,-0.00887325872818039
125625,0.125625,-0.00905673276793308
126250,0.12625,-0.00924033063198146
126875,0.126875,-0.00942395835965814
127500,0.1275,-0.00960752146526013
128125,0.128125,-0.00979092503391841
128750,0.12875,-0.00997407381804312
129375,0.129375,-0.0101568723358451
130000,0.13,-0.0103392249705001
130625,0.130625,-0.0105210360704729
131250,0.13125,-0.0107022100508528
131875,0.131875,-0.0108826514957312
132500,0.1325,-0.0110622652606373
133125,0.133125,-0.0112409565765645
133750,0.13375,-0.0114186311540569
134375,0.134375,-0.0115951952872504
135000,0.135,-0.0117705559589742
135625,0.135625,-0.0119446209456557
136250,0.13625,-0.0121172989223278
136875,0.136875,-0.0122884995674191
137500,0.1375,-0.0124581336679231
138125,0.138125,-0.0126261132233406
138750,0.13875,-0.0127923515502431
139375,0.139375,-0.0129567633854145
140000,0.14,-0.0131192649888906
140625,0.140625,-0.0132797742462657
141250,0.14125,-0.0134382107692901
141875,0.141875,-0.0135944959966098
142500,0.1425,-0.0137485532926754
143125,0.143125,-0.0139003080453157
143750,0.14375,-0.0140496877621906
144375,0.144375,-0.0141966221658012
145000,0.145,-0.0143410432866432
145625,0.145625,-0.0144828855547275
146250,0.14625,-0.0146220858895763
146875,0.146875,-0.0147585837871897
147500,0.1475,-0.0148923214066948
148125,0.148125,-0.0150232436528809
148750,0.14875,-0.0151512982577867
149375,0.149375,-0.0152764358594862
150000,0.15,-0.0153986100780222
150625,0.150625,-0.0155177775891917
151250,0.15125,-0.0156338981954185
151875,0.151875,-0.0157469348935097
152500,0.1525,-0.0158568539402737
153125,0.153125,-0.0159636249141464
153750,0.15375,-0.0160672207742388
154375,0.154375,-0.0161676179165856
155000,0.155,-0.016264796225987
155625,0.155625,-0.0163587391255385
156250,0.15625,-0.0164494336223748
156875,0.156875,-0.0165368703495896
157500,0.1575,-0.0166210436047903
158125,0.158125,-0.0167019513853576
158750,0.15875,-0.0167795954190962
159375,0.159375,-0.0168539811920226
160000,0.16,-0.0169251179715344
160625,0.160625,-0.0169930188264284
161250,0.16125,-0.0170577006421314
161875,0.161875,-0.0171191841324933
162500,0.1625,-0.017177493847444
163125,0.163125,-0.0172326581764225
163750,0.16375,-0.0172847093477923
164375,0.164375,-0.0173336834240695
165000,0.165,-0.0173796202930274
165625,0.165625,-0.0174225636544368
166250,0.16625,-0.0174625610028921
166875,0.166875,-0.0174996636063954
167500,0.1675,-0.0175339264800997
168125,0.168125,-0.0175654083568789
168750,0.16875,-0.01759417165276
169375,0.169375,-0.0176202824286661
170000,0.17,-0.0176438103475794
170625,0.170625,-0.0176648286282158
171250,0.17125,-0.0176834139933584
171875,0.171875,-0.0176996466154441
172500,0.1725,-0.0177136100569261
173125,0.173125,-0.0177253912073779
173750,0.17375,-0.0177350802156812
174375,0.174375,-0.0177427704195335
175000,0.175,-0.0177485582696869
175625,0.175625,-0.0177525432511604
176250,0.17625,-0.0177548278004219
176875,0.176875,-0.0177555172188413
177500,0.1775,-0.0177547195823549
178125,0.178125,-0.0177525456477535
178750,0.17875,-0.0177491087554381
179375,0.179375,-0.0177445247284573
180000,0.18,-0.0177389117685356
180625,0.180625,-0.0177323903487002
181250,0.18125,-0.0177250831027697
181875,0.181875,-0.0177171147120573
182500,0.1825,-0.0177086117885164
183125,0.183125,-0.0176997027555086
183750,0.18375,-0.0176905177261057
184375,0.184375,-0.0176811883779327
185000,0.185,-0.0176718478264706
185625,0.185625,-0.0176626304951119
186250,0.18625,-0.0176536719841261
186875,0.186875,-0.0176451089358596
187500,0.1875,-0.0176370788997913
188125,0.188125,-0.0176297201944479
188750,0.18875,-0.0176231717681866
189375,0.189375,-0.0176175730580743
190000,0.19,-0.0176130638478871
190625,0.190625,-0.0176097841244876
191250,0.19125,-0.0176078739329457
191875,0.191875,-0.0176074732308575
192500,0.1925,-0.0176087217422643
193125,0.193125,-0.0176117588099548
193750,0.19375,-0.0176167232485643
194375,0.194375,-0.0176237531957653
195000,0.195,-0.017632985964943
195625,0.195625,-0.0176445578964755
196250,0.19625,-0.0176586042098772
196875,0.196875,-0.0176752588562548
197500,0.1975,-0.0176946543708844
198125,0.198125,-0.0177169217265629
198750,0.19875,-0.017742190187874
199375,0.199375,-0.0177705871664115
200000,0.2,-0.0178022380767702
200625,0.200625,-0.0178372661945323
201250,0.20125,-0.0178757925147036
201875,0.201875,-0.017917935612868
202500,0.2025,-0.0179638115071608
203125,0.203125,-0.0180135335230583
203750,0.20375,-0.0180672121592599
204375,0.204375,-0.018124954956658
205000,0.205,-0.0181868663694171
205625,0.205625,-0.0182530476387646
206250,0.20625,-0.0183235966690146
206875,0.206875,-0.0183986079069966
207500,0.2075,-0.018478172224437
208125,0.208125,-0.0185623768033026
208750,0.20875,-0.0186513050244232
209375,0.209375,-0.0187450363598671
210000,0.21,-0.0188436462686372
210625,0.210625,-0.0189472060963337
211250,0.21125,-0.0190557829784068
211875,0.211875,-0.0191694397472741
212500,0.2125,-0.0192882348444598
213125,0.213125,-0.0194122222357672
213750,0.21375,-0.0195414513313709
214375,0.214375,-0.0196759669106332
215000,0.215,-0.0198158090512259
215625,0.215625,-0.0199610130624161
216250,0.21625,-0.0201116094243581
216875,0.216875,-0.0202676237309853
217500,0.2175,-0.0204290766388215
218125,0.218125,-0.0205959838201116
218750,0.21875,-0.0207683559218961
219375,0.219375,-0.0209461985294464
220000,0.22,-0.0211295121354651
220625,0.220625,-0.0213182921147879
221250,0.22125,-0.0215125287042081
221875,0.221875,-0.0217122069876121
222500,0.2225,-0.0219173068870159
223125,0.223125,-0.0221278031590543
223750,0.22375,-0.0223436653970626
224375,0.224375,-0.0225648580384491
225000,0.225,-0.022791340378545
225625,0.225625,-0.0230230665889895
226250,0.22625,-0.0232599857428634
226875,0.226875,-0.0235020418449996
227500,0.2275,-0.0237491738681115
228125,0.228125,-0.0240013157941962
228750,0.22875,-0.0242583966628306
229375,0.229375,-0.0245203406232746
230000,0.23,-0.0247870669942074
230625,0.230625,-0.0250584903274328
231250,0.23125,-0.025334520478279
231875,0.231875,-0.0256150626809062
232500,0.2325,-0.0259000176292409
233125,0.233125,-0.0261892815636438
233750,0.23375,-0.0264827463623814
234375,0.234375,-0.0267802996387339
235000,0.235,-0.0270818248436624
235625,0.235625,-0.027387201372614
236250,0.23625,-0.0276963046785467
236875,0.236875,-0.0280090063889209
237500,0.2375,-0.0283251744282907
238125,0.238125,-0.0286446731453236
238750,0.23875,-0.028967363444098
239375,0.239375,-0.0292931029207105
240000,0.24,-0.0296217460034828
240625,0.240625,-0.029953144098136
241250,0.24125,-0.0302871457363967
241875,0.241875,-0.0306235967289745
242500,0.2425,-0.0309623403225834
243125,0.243125,-0.031303217360116
243750,0.24375,-0.0316460664445103
244375,0.244375,-0.0319907241062422
245000,0.245,-0.0323370249737419
245625,0.245625,-0.0326848019470035
246250,0.24625,-0.0330338863735423
246875,0.246875,-0.0333841082277413
247500,0.2475,-0.0337352962921307
248125,0.248125,-0.0340872783410889
248750,0.24875,-0.0344398813266111
249375,0.249375,-0.0347929315660159
250000,0.25,-0.0351462549311378
250625,0.250625,-0.035499677039186
251250,0.25125,-0.0358530234445608
251875,0.251875,-0.0362061198322813
252500,0.2525,-0.0365587922114962
253125,0.253125,-0.0369108671099851
253750,0.25375,-0.0372621717690847
254375,0.254375,-0.0376125343388173
255000,0.255,-0.037961784072375
255625,0.255625,-0.0383097515208997
256250,0.25625,-0.0386562687279324
256875,0.256875,-0.0390011694219368
257500,0.2575,-0.0393442892091883
258125,0.258125,-0.0396854657646
258750,0.25875,-0.0400245390214046
259375,0.259375,-0.0403613513588762
260000,0.26,-0.0406957477884736
260625,0.260625,-0.0410275761373381
261250,0.26125,-0.0413566872299887
261875,0.261875,-0.0416829350670364
262500,0.2625,-0.0420061770008232
263125,0.263125,-0.0423262739082423
263750,0.26375,-0.0426430903606141
264375,0.264375,-0.0429564947890252
265000,0.265,-0.043266359646908
265625,0.265625,-0.0435725615678844
266250,0.26625,-0.0438749815199575
266875,0.266875,-0.0441735049549047
267500,0.2675,-0.0444680219530361
268125,0.268125,-0.0447584273634261
268750,0.26875,-0.0450446209388758
269375,0.269375,-0.0453265074653322
270000,0.27,-0.0456039968866231
270625,0.270625,-0.0458770044226763
271250,0.27125,-0.046145450682687
271875,0.271875,-0.0464092617713961
272500,0.2725,-0.0466683693905357
273125,0.273125,-0.0469227109322359
273750,0.27375,-0.0471722295673399
274375,0.274375,-0.0474168743264416
275000,0.275,-0.0476566001739289
275625,0.275625,-0.0478913680753175
276250,0.27625,-0.0481211450579339
276875,0.276875,-0.0483459042632911
277500,0.2775,-0.0485656249930084
278125,0.278125,-0.0487802927470101
278750,0.27875,-0.0489898992541268
279375,0.279375,-0.04919444249493
280000,0.28,-0.0493939267169426
280625,0.280625,-0.0495883624420412
281250,0.28125,-0.0497777664659938
281875,0.281875,-0.0499621618495516
282500,0.2825,-0.0501415779023204
283125,0.283125,-0.0503160501578507
283750,0.28375,-0.0504856203408332
284375,0.284375,-0.0506503363264946
285000,0.285,-0.0508102520913435
285625,0.285625,-0.0509654276558778
286250,0.28625,-0.0511159290195863
286875,0.286875,-0.0512618280869248
287500,0.2875,-0.0514032025862254
288125,0.288125,-0.0515401359796469
288750,0.28875,-0.0516727173651844
289375,0.289375,-0.0518010413715144
290000,0.29,-0.0519252080437218
290625,0.290625,-0.0520453227220537
291250,0.29125,-0.0521614959122992
291875,0.291875,-0.0522738431488555
292500,0.2925,-0.0523824848503455
293125,0.293125,-0.0524875461669075
293750,0.29375,-0.0525891568215072
294375,0.294375,-0.0526874509424458
295000,0.295,-0.0527825668903409
295625,0.295625,-0.0528746470769681
296250,0.29625,-0.0529638377781174
296875,0.296875,-0.0530502889394639
297500,0.2975,-0.0531341539762645
298125,0.298125,-0.0532155895664861
298750,0.29875,-0.0532947554385805
299375,0.299375,-0.053371814152734
300000,0.3,-0.0534469308772341
300625,0.300625,-0.0535202731587867
301250,0.30125,-0.0535920106883336
301875,0.301875,-0.0536623150616462
302500,0.3025,-0.0537313595355988
303125,0.303125,-0.0537993187796938
303750,0.30375,-0.0538663686240853
304375,0.304375,-0.0539326858033831
305000,0.305,-0.0539984476971007
305625,0.305625,-0.0540638320669466
306250,0.30625,-0.0541290167911369
306875,0.306875,-0.0541941795963131
307500,0.3075,-0.054259497786905
308125,0.308125,-0.0543251479729585
308750,0.30875,-0.0543913057958164
309375,0.309375,-0.0544581456532079
310000,0.31,-0.0545258404227165
310625,0.310625,-0.0545945611852868
311250,0.31125,-0.0546644769478797
311875,0.311875,-0.0547357543671709
312500,0.3125,-0.0548085574726067
313125,0.313125,-0.0548830473911431
313750,0.31375,-0.0549593820732613
314375,0.314375,-0.0550377160199838
315000,0.315,-0.0551182000124133
315625,0.315625,-0.0552009808434262
316250,0.31625,-0.0552862010523382
316875,0.316875,-0.055373998662353
317500,0.3175,-0.0554645069221136
318125,0.318125,-0.0555578540503656
318750,0.31875,-0.0556541629860342
319375,0.319375,-0.0557535511419017
320000,0.32,-0.055856130164375
320625,0.320625,-0.0559620056978996
321250,0.32125,-0.0560712771560646
321875,0.321875,-0.056184037498416
322500,0.3225,-0.0563003730142028
323125,0.323125,-0.0564203631134976
323750,0.32375,-0.0565440801250238
324375,0.324375,-0.0566715891026449
325000,0.325,-0.0568029476398166
325625,0.325625,-0.0569382056923845
326250,0.32625,-0.0570774054108138
326875,0.326875,-0.0572205809818557
327500,0.3275,-0.0573677584793155
328125,0.328125,-0.0575189557258075
328750,0.32875,-0.0576741821645229
329375,0.329375,-0.0578334387417658
330000,0.33,-0.0579967178013438
330625,0.330625,-0.0581640029895125
331250,0.33125,-0.0583352691726756
331875,0.331875,-0.058510482367236
332500,0.3325,-0.0586895996812728
333125,0.333125,-0.0588725692698969
333750,0.33375,-0.0590593303036147
334375,0.334375,-0.0592498129499684
335000,0.335,-0.0594439383690659
335625,0.335625,-0.0596416187232964
336250,0.33625,-0.0598427572013585
336875,0.336875,-0.0600472480566124
337500,0.3375,-0.0602549766611018
338125,0.338125,-0.0604658195735533
338750,0.33875,-0.0606796446236958
339375,0.339375,-0.0608963110118342
340000,0.34,-0.0611156694239669
340625,0.340625,-0.0613375621634505
341250,0.34125,-0.0615618232981273
341875,0.341875,-0.0617882788244852
342500,0.3425,-0.062016746847819
343125,0.343125,-0.0622470377794441
343750,0.34375,-0.0624789545503857
344375,0.344375,-0.0627122928420347
345000,0.345,-0.0629468413343338
345625,0.345625,-0.0631823819698942
346250,0.34625,-0.0634186902367137
346875,0.346875,-0.0636555354669314
347500,0.3475,-0.0638926811535495
348125,0.348125,-0.0641298852845051
348750,0.34875,-0.0643669006932203
349375,0.349375,-0.0646034754276807
350000,0.35,-0.0648393531357972
350625,0.350625,-0.0650742734684975
351250,0.35125,-0.0653079724997477
351875,0.351875,-0.0655401831641066
352500,0.3525,-0.0657706357105298
353125,0.353125,-0.0659990581740976
353750,0.35375,-0.0662251768635424
354375,0.354375,-0.0664487168658614
355000,0.355,-0.0666694025676888
355625,0.355625,-0.0668869581920037
356250,0.35625,-0.0671011083519531
356875,0.356875,-0.0673115786200239
357500,0.3575,-0.0675180961125274
358125,0.358125,-0.067720390090084
358750,0.35875,-0.067918192572677
359375,0.359375,-0.0681112389697496
360000,0.36,-0.0682992687244669
360625,0.360625,-0.0684820259724346
361250,0.36125,-0.0686592602139679
361875,0.361875,-0.0688307269999601
362500,0.3625,-0.0689961886301772
363125,0.363125,-0.0691554148650898
363750,0.36375,-0.0693081836490843
364375,0.364375,-0.0694542818456042
365000,0.365,-0.0695935059838998
365625,0.365625,-0.069725663016106
366250,0.36625,-0.069850571084856
366875,0.366875,-0.0699680603005944
367500,0.3675,-0.0700779735282778
368125,0.368125,-0.0701801671825256
368750,0.36875,-0.0702745120313095
369375,0.369375,-0.0703608940067198
370000,0.37,-0.0704392150233238
370625,0.370625,-0.0705093938021295
371250,0.37125,-0.070571366701335
371875,0.371875,-0.0706250885512144
372500,0.3725,-0.0706705334943125
373125,0.373125,-0.0707076958286469
373750,0.37375,-0.0707365908552346
374375,0.374375,-0.0707572557270647
375000,0.375,-0.0707697503002657
375625,0.375625,-0.0707741579867728
376250,0.37625,-0.0707705866071605
376875,0.376875,-0.0707591692427376
377500,0.3775,-0.070740065087514
378125,0.378125,-0.0707134602980772
378750,0.37875,-0.0706795688407389
379375,0.379375,-0.0706386333361439
380000,0.38,-0.0705909258993522
380625,0.380625,-0.0705367489759582
381250,0.38125,-0.0704764361721207
381875,0.381875,-0.0704103530793247
382500,0.3825,-0.070338898091417
383125,0.383125,-0.0702625032150206
383750,0.38375,-0.0701816348708571
384375,0.384375,-0.070096794686414
385000,0.385,-0.0700085202790075
385625,0.385625,-0.0699173860279576
386250,0.38625,-0.0698240038360059
386875,0.386875,-0.0697290238787299
387500,0.3875,-0.0696331353410426
388125,0.388125,-0.0695370671410542
388750,0.38875,-0.069441588639362
389375,0.389375,-0.0693475103343572
390000,0.39,-0.0692556845415858
390625,0.390625,-0.0691670060577007
391250,0.39125,-0.0690824128078951
391875,0.391875,-0.069002886475744
392500,0.3925,-0.0689294531159789
393125,0.393125,-0.0688631837481634
393750,0.39375,-0.0688051949322617
394375,0.394375,-0.0687566493242808
395000,0.395,-0.0687187562120261
395625,0.395625,-0.0686927720307476
396250,0.39625,-0.0686800008574771
396875,0.396875,-0.0686817948840675
397500,0.3975,-0.0686995548685678
398125,0.398125,-0.06873473056414
398750,0.39875,-0.0687888211255128
399375,0.399375,-0.0688633754923116
400000,0.4,-0.0689599927490976
400625,0.400625,-0.069080322461562
401250,0.40125,-0.0692260649893123
401875,0.401875,-0.0693989717736114
402500,0.4025,-0.0696008456014045
403125,0.403125,-0.0698335408439679
403750,0.40375,-0.0700989636713856
404375,0.404375,-0.0703990722417649
405000,0.405,-0.0707358768646749
405625,0.405625,-0.0711114401404304
406250,0.40625,-0.0715278770733037
406875,0.406875,-0.0719873551591959
407500,0.4075,-0.0724920944489113
408125,0.408125,-0.0730443675845836
408750,0.40875,-0.0736464998122841
409375,0.409375,-0.074300868967917
410000,0.41,-0.0750099054392946
410625,0.410625,-0.0757760921018569
411250,0.41125,-0.0766019642303288
411875,0.411875,-0.0774901093852118
412500,0.4125,-0.0784431672752091
413125,0.413125,-0.0794638295943214
413750,0.41375,-0.0805548398362842
414375,0.414375,-0.0817189930838959
415000,0.415,-0.0829591357756305
415625,0.415625,-0.0842781654488851
416250,0.41625,-0.0856790304602735
416875,0.416875,-0.0871647296837712
417500,0.4175,-0.0887383121865885
418125,0.418125,-0.0904028768835318
418750,0.41875,-0.092161572169951
419375,0.419375,-0.0940175955344083
420000,0.42,-0.0959741931508716
420625,0.420625,-0.0980346594507854
421250,0.42125,-0.100202336676704
421875,0.421875,-0.102480614416597
422500,0.4225,-0.104872929120068
423125,0.423125,-0.107382763597452
423750,0.42375,-0.110013646501258
424375,0.424375,-0.112769151791815
425000,0.425,-0.115652898186711
425625,0.425625,-0.118668548595011
426250,0.42625,-0.121819809537474
426875,0.426875,-0.125110430551961
427500,0.4275,-0.128544203586373
428125,0.428125,-0.132124962378556
428750,0.42875,-0.135856581824436
429375,0.429375,-0.139742977334687
430000,0.43,-0.143788104180645
430625,0.430625,-0.147995956830958
431250,0.43125,-0.152370568278315
431875,0.431875,-0.156916009357598
432500,0.4325,-0.161636388056773
433125,0.433125,-0.166535848819878
433750,0.43375,-0.171618571843782
434375,0.434375,-0.176888772369194
435000,0.435,-0.182350699966547
435625,0.435625,-0.18800863781711
436250,0.43625,-0.193866901990472
436875,0.436875,-0.19992984071918
437500,0.4375,-0.206201833670364
438125,0.438125,-0.212687291216145
438750,0.43875,-0.219390653702404
439375,0.439375,-0.226316390717529
440000,0.44,-0.23346900036092
440625,0.440625,-0.24085300851254
441250,0.44125,-0.248472968103675
441875,0.441875,-0.256333458389845
442500,0.4425,-0.264439084226393
443125,0.443125,-0.272794475347317
443750,0.44375,-0.28140428564742
444375,0.444375,-0.290273192469546
445000,0.445,-0.299405895896511
445625,0.445625,-0.308807118047992
446250,0.44625,-0.318481602384525
446875,0.446875,-0.328434113016691
447500,0.4475,-0.338669434022552
448125,0.448125,-0.349192368771923
448750,0.44875,-0.360007739258881
449375,0.449375,-0.371120385442968
450000,0.45,-0.382535164598777
450625,0.450625,-0.394256950675603
451250,0.45125,-0.4062906336665
451875,0.451875,-0.418641118987554
452500,0.4525,-0.431313326868002
453125,0.453125,-0.444312191751238
453750,0.45375,-0.457642661707137
454375,0.454375,-0.471309697856079
455000,0.455,-0.48531827380537
455625,0.455625,-0.499673375097481
456250,0.45625,-0.514379998671475
456875,0.456875,-0.529443152337177
457500,0.4575,-0.544867854262883
458125,0.458125,-0.560659132476095
458750,0.45875,-0.57682202437865
459375,0.459375,-0.593361576275557
460000,0.46,-0.610282842918058
460625,0.460625,-0.627590887061425
461250,0.46125,-0.645290779037175
461875,0.461875,-0.663387596340277
462500,0.4625,-0.681886423231408
463125,0.463125,-0.700792350354226
463750,0.46375,-0.720110474368611
464375,0.464375,-0.739845897598328
465000,0.465,-0.76000372769551
465625,0.465625,-0.780589077319757
466250,0.46625,-0.801607063834241
466875,0.466875,-0.823062809016465
467500,0.4675,-0.844961438786416
468125,0.468125,-0.867308082949724
468750,0.46875,-0.890107874957322
469375,0.469375,-0.913365951681646
470000,0.47,-0.937087453208992
470625,0.470625,-0.961277522647812
471250,0.47125,-0.985941305953744
471875,0.471875,-1.01108395177089
472500,0.4725,-1.03671061128949
473125,0.473125,-1.06282643812035
473750,0.47375,-1.08943658818474
474375,0.474375,-1.11654621962202
475000,0.475,-1.14416049271237
475625,0.475625,-1.17228456981708
476250,0.47625,-1.20092361533417
476875,0.476875,-1.23008279567117
477500,0.4775,-1.25976727923406
478125,0.478125,-1.28998223643202
478750,0.47875,-1.32073283969893
479375,0.479375,-1.35202426353121
480000,0.48,-1.38386168454145
480625,0.480625,-1.41625028152856
481250,0.48125,-1.44919523556375
481875,0.481875,-1.48270173009282
482500,0.4825,-1.51677495105427
483125,0.483125,-1.55142008701362
483750,0.48375,-1.58664232931377
484375,0.484375,-1.62244687224067
485000,0.485,-1.6588389132054
485625,0.485625,-1.69582365294219
486250,0.48625,-1.73340629572138
486875,0.486875,-1.77159204957917
487500,0.4875,-1.81038612656224
