freq_hz,freq_over_rbw,magnitude_db
12612.5,12.6125,-104.771032092553
12618.75,12.61875,-104.096970597608
12625,12.625,-103.492789027567
12631.25,12.63125,-102.949306572726
12637.5,12.6375,-102.459296672938
12643.75,12.64375,-102.01698067878
12650,12.65,-101.61767688008
12656.25,12.65625,-101.25755112329
12662.5,12.6625,-100.933435797629
12668.75,12.66875,-100.642696012861
12675,12.675,-100.383129093408
12681.25,12.68125,-100.152888077137
12687.5,12.6875,-99.9504228360847
12693.75,12.69375,-99.7744343628793
12700,12.7,-99.62383906223
12706.25,12.70625,-99.4977407751125
12712.5,12.7125,-99.3954088857622
12718.75,12.71875,-99.3162613055591
12725,12.725,-99.2598514509152
12731.25,12.73125,-99.2258585743938
12737.5,12.7375,-99.2140809923991
12743.75,12.74375,-99.2244319009424
12750,12.75,-99.2569375925619
12756.25,12.75625,-99.3117379963358
12762.5,12.7625,-99.3890895644992
12768.75,12.76875,-99.4893706333122
12775,12.775,-99.6130894992453
12781.25,12.78125,-99.760895584603
12787.5,12.7875,-99.9335942291398
12793.75,12.79375,-100.132165853085
12800,12.8,-100.357790512956
12806.25,12.80625,-100.611879245086
12812.5,12.8125,-100.896114110503
12818.75,12.81875,-101.212499587324
12825,12.825,-101.56342901416
12831.25,12.83125,-101.951771341918
12837.5,12.8375,-102.380985787675
12843.75,12.84375,-102.855275574349
12850,12.85,-103.379797601714
12856.25,12.85625,-103.960954078852
12862.5,12.8625,-104.606807531207
12868.75,12.86875,-105.327687326513
12875,12.875,-106.137104325318
12881.25,12.88125,-107.053182597976
12887.5,12.8875,-108.10100382651
12893.75,12.89375,-109.316665545425
12900,12.9,-110.754817809605
12906.25,12.90625,-112.504010500222
12912.5,12.9125,-114.722170391473
12918.75,12.91875,-117.73558170095
12925,12.925,-122.418860149922
12931.25,12.93125,-133.361851104702
12937.5,12.9375,-129.699356520741
12943.75,12.94375,-121.22964815594
12950,12.95,-117.041641904447
12956.25,12.95625,-114.246837762531
12962.5,12.9625,-112.1553003005
12968.75,12.96875,-110.490958878047
12975,12.975,-109.11517923531
12981.25,12.98125,-107.948410669911
12987.5,12.9875,-106.940766719747
12993.75,12.99375,-106.058907922007
13000,13,-105.2794604513
13006.25,13.00625,-104.585414633494
13012.5,13.0125,-103.964018013606
13018.75,13.01875,-103.405475552762
13025,13.025,-102.90211230506
13031.25,13.03125,-102.447814288269
13037.5,13.0375,-102.037643643994
13043.75,13.04375,-101.667566836255
13050,13.05,-101.334258387913
13056.25,13.05625,-101.034956432271
13062.5,13.0625,-100.767354641589
13068.75,13.06875,-100.529520232103
13075,13.075,-100.319831022312
13081.25,13.08125,-100.136926662768
13087.5,13.0875,-99.9796705881371
13093.75,13.09375,-99.8471202198392
13100,13.1,-99.738503628481
13106.25,13.10625,-99.653201348711
13112.5,13.1125,-99.5907323892536
13118.75,13.11875,-99.5507437408476
13125,13.125,-99.5330028819426
13131.25,13.13125,-99.5373929378017
13137.5,13.1375,-99.5639102761193
13143.75,13.14375,-99.6126644333275
13150,13.15,-99.6838803682413
13156.25,13.15625,-99.7779031424122
13162.5,13.1625,-99.8952052364107
13168.75,13.16875,-100.03639683766
13175,13.175,-100.202239588895
13181.25,13.18125,-100.393664480506
13187.5,13.1875,-100.611794824873
13193.75,13.19375,-100.857975594526
13200,13.2,-101.133810878889
13206.25,13.20625,-101.441211880426
13212.5,13.2125,-101.782458825602
13218.75,13.21875,-102.160281563303
13225,13.225,-102.577965709443
13231.25,13.23125,-103.039494383261
13237.5,13.2375,-103.549740570445
13243.75,13.24375,-104.114733175882
13250,13.25,-104.742033154953
13256.25,13.25625,-105.441279025121
13262.5,13.2625,-106.225002096133
13268.75,13.26875,-107.109888833181
13275,13.275,-108.118820933896
13281.25,13.28125,-109.28434951248
13287.5,13.2875,-110.655013630055
13293.75,13.29375,-112.307854516668
13300,13.3,-114.376236660125
13306.25,13.30625,-117.122963753102
13312.5,13.3125,-121.192255277686
13318.75,13.31875,-129.138866864527
13325,13.325,-135.206404772279
13331.25,13.33125,-123.15476415084
13337.5,13.3375,-118.309454178226
13343.75,13.34375,-115.236102068868
13350,13.35,-112.989899220232
13356.25,13.35625,-111.226716971147
13362.5,13.3625,-109.782000136452
13368.75,13.36875,-108.564170588257
13375,13.375,-107.516997919677
13381.25,13.38125,-106.603478984618
13387.5,13.3875,-105.797975684265
13393.75,13.39375,-105.082003063521
13400,13.4,-104.441805814259
13406.25,13.40625,-103.866882971855
13412.5,13.4125,-103.349047882344
13418.75,13.41875,-102.881806202989
13425,13.425,-102.459931092275
13431.25,13.43125,-102.079165158113
13437.5,13.4375,-101.736006460809
13443.75,13.44375,-101.427551783566
13450,13.45,-101.151379864916
13456.25,13.45625,-100.905463121471
13462.5,13.4625,-100.688100082438
13468.75,13.46875,-100.497863156456
13475,13.475,-100.33355794554
13481.25,13.48125,-100.194191403223
13487.5,13.4875,-100.078946883918
13493.75,13.49375,-99.987164660054
13500,13.5,-99.9183268649676
13506.25,13.50625,-99.8720461002659
13512.5,13.5125,-99.8480571589412
13518.75,13.51875,-99.8462114804232
13525,13.525,-99.8664740876232
13531.25,13.53125,-99.9089228707997
13537.5,13.5375,-99.9737501868168
13543.75,13.54375,-100.061266843919
13550,13.55,-100.171908649398
13556.25,13.55625,-100.306245817751
13562.5,13.5625,-100.464995681726
13568.75,13.56875,-100.649039329198
13575,13.575,-100.859443024259
13581.25,13.58125,-101.097485585628
13587.5,13.5875,-101.364693326527
13593.75,13.59375,-101.662884763241
13600,13.6,-101.994228159611
13606.25,13.60625,-102.361316225974
13612.5,13.6125,-102.767264148577
13618.75,13.61875,-103.215839943682
13625,13.625,-103.711640511987
13631.25,13.63125,-104.260333760524
13637.5,13.6375,-104.868998658977
13643.75,13.64375,-105.546614663102
13650,13.65,-106.304786554151
13656.25,13.65625,-107.158854837617
13662.5,13.6625,-108.129667055677
13668.75,13.66875,-109.246546246843
13675,13.675,-110.552580986426
13681.25,13.68125,-112.114826432554
13687.5,13.6875,-114.046162041349
13693.75,13.69375,-116.559668012676
13700,13.7,-120.139314286969
13706.25,13.70625,-126.370565895649
13712.5,13.7125,-152.314069880696
13718.75,13.71875,-125.546118462705
13725,13.725,-119.74321904823
13731.25,13.73125,-116.313288274277
13737.5,13.7375,-113.879923866222
13743.75,13.74375,-112.000910178343
13750,13.75,-110.477080356597
13756.25,13.75625,-109.201517226712
13762.5,13.7625,-108.110146858354
13768.75,13.76875,-107.161537146922
13775,13.775,-106.327359204646
13781.25,13.78125,-105.587398407243
13787.5,13.7875,-104.92673647213
13793.75,13.79375,-104.334061204634
13800,13.8,-103.800602420003
13806.25,13.80625,-103.319434898694
13812.5,13.8125,-102.885006337543
13818.75,13.81875,-102.492808539023
13825,13.825,-102.139142789772
13831.25,13.83125,-101.820948942238
13837.5,13.8375,-101.535678659854
13843.75,13.84375,-101.281199963524
13850,13.85,-101.055724411421
13856.25,13.85625,-100.857750949039
13862.5,13.8625,-100.686022253563
13868.75,13.86875,-100.539490601854
13875,13.875,-100.417291122465
13881.25,13.88125,-100.318720875126
13887.5,13.8875,-100.24322261911
13893.75,13.89375,-100.19037243749
13900,13.9,-100.159870613594
13906.25,13.90625,-100.15153533224
13912.5,13.9125,-100.16529892027
13918.75,13.91875,-100.201206459384
13925,13.925,-100.2594167105
13931.25,13.93125,-100.340205390154
13937.5,13.9375,-100.443970943853
13943.75,13.94375,-100.571243076892
13950,13.95,-100.722694439349
13956.25,13.95625,-100.899156030154
13962.5,13.9625,-101.101637102366
13968.75,13.96875,-101.331350639797
13975,13.975,-101.589745866506
13981.25,13.98125,-101.878549796475
13987.5,13.9875,-102.199820602834
13993.75,13.99375,-102.556016704166
14000,14,-102.950087114248
14006.25,14.00625,-103.385591087438
14012.5,14.0125,-103.86685892728
14018.75,14.01875,-104.399211897688
14025,14.025,-104.989269069934
14031.25,14.03125,-105.645385596877
14037.5,14.0375,-106.378296021335
14043.75,14.04375,-107.202089376798
14050,14.05,-108.135744935022
14056.25,14.05625,-109.205665894057
14062.5,14.0625,-110.450106588403
14068.75,14.06875,-111.927494238624
14075,14.075,-113.73365176177
14081.25,14.08125,-116.042540352836
14087.5,14.0875,-119.224129942623
14093.75,14.09375,-124.329276754962
14100,14.1,-138.377690154179
14106.25,14.10625,-128.726204195058
14112.5,14.1125,-121.397199144229
14118.75,14.11875,-117.497254488185
14125,14.125,-114.834226859554
14131.25,14.13125,-112.818455753471
14137.5,14.1375,-111.203471268383
14143.75,14.14375,-109.862505182992
14150,14.15,-108.721690411689
14156.25,14.15625,-107.734204511534
14162.5,14.1625,-106.868506025794
14168.75,14.16875,-106.102346017612
14175,14.175,-105.419454827536
14181.25,14.18125,-104.807586962194
14187.5,14.1875,-104.257306513539
14193.75,14.19375,-103.761200222995
14200,14.2,-103.313349459642
14206.25,14.20625,-102.908965300637
14212.5,14.2125,-102.544129893832
14218.75,14.21875,-102.215609134465
14225,14.225,-101.920714436908
14231.25,14.23125,-101.657199084731
14237.5,14.2375,-101.423179440451
14243.75,14.24375,-101.21707436877
14250,14.25,-101.0375582407
14256.25,14.25625,-100.883524238852
14262.5,14.2625,-100.754055608608
14268.75,14.26875,-100.648403146509
14275,14.275,-100.565967677401
14281.25,14.28125,-100.506286606049
14287.5,14.2875,-100.469023878262
14293.75,14.29375,-100.453962875746
14300,14.3,-100.461001920155
14306.25,14.30625,-100.49015218571
14312.5,14.3125,-100.541537928463
14318.75,14.31875,-100.615399042376
14325,14.325,-100.712096054881
14331.25,14.33125,-100.83211778555
14337.5,14.3375,-100.976092020239
14343.75,14.34375,-101.144799710338
14350,14.35,-101.33919340646
14356.25,14.35625,-101.56042089916
14362.5,14.3625,-101.809855395604
14368.75,14.36875,-102.089134051956
14375,14.375,-102.400207374826
14381.25,14.38125,-102.745403001123
14387.5,14.3875,-103.127508826633
14393.75,14.39375,-103.549882640733
14400,14.4,-104.016598774984
14406.25,14.40625,-104.532647533191
14412.5,14.4125,-105.104211664224
14418.75,14.41875,-105.739058289034
14425,14.425,-106.447109131546
14431.25,14.43125,-107.241295893483
14437.5,14.4375,-108.138890729509
14443.75,14.44375,-109.16366813036
14450,14.45,-110.349611474034
14456.25,14.45625,-111.74771244973
14462.5,14.4625,-113.439592118174
14468.75,14.46875,-115.568268787156
14475,14.475,-118.420997464847
14481.25,14.48125,-122.727240763315
14487.5,14.4875,-131.688539899935
14493.75,14.49375,-133.557495123363
14500,14.5,-123.359832332308
14506.25,14.50625,-118.814514046117
14512.5,14.5125,-115.864396509951
14518.75,14.51875,-113.685525749981
14525,14.525,-111.964896608285
14531.25,14.53125,-110.549589163017
14537.5,14.5375,-109.353361718
14543.75,14.54375,-108.322776068873
14550,14.55,-107.422432042619
14556.25,14.55625,-106.627677673102
14562.5,14.5625,-105.920668125588
14568.75,14.56875,-105.288081863706
14575,14.575,-104.719722423373
14581.25,14.58125,-104.207623319366
14587.5,14.5875,-103.745453466884
14593.75,14.59375,-103.328109756585
14600,14.6,-102.951430392881
14606.25,14.60625,-102.611988574093
14612.5,14.6125,-102.306941068694
14618.75,14.61875,-102.033915196505
14625,14.625,-101.790923253513
14631.25,14.63125,-101.576296930076
14637.5,14.6375,-101.388636558701
14643.75,14.64375,-101.226771551628
14650,14.65,-101.089729425296
14656.25,14.65625,-100.976711528101
14662.5,14.6625,-100.887074098136
14668.75,14.66875,-100.820313644709
14675,14.675,-100.776055919356
14681.25,14.68125,-100.754047947989
14687.5,14.6875,-100.754152755912
14693.75,14.69375,-100.776346549341
14700,14.7,-100.820718228885
14706.25,14.70625,-100.887471213737
14712.5,14.7125,-100.976927656781
14718.75,14.71875,-101.089535237921
14725,14.725,-101.225876845586
14731.25,14.73125,-101.386683602174
14737.5,14.7375,-101.572851874517
14743.75,14.74375,-101.785465150671
14750,14.75,-102.025821987123
14756.25,14.75625,-102.295471673597
14762.5,14.7625,-102.596259882607
14768.75,14.76875,-102.930387458414
14775,14.775,-103.300486790833
14781.25,14.78125,-103.70972214131
14787.5,14.7875,-104.161923209026
14793.75,14.79375,-104.6617657743
14800,14.8,-105.215020534801
14806.25,14.80625,-105.828903251255
14812.5,14.8125,-106.512579802157
14818.75,14.81875,-107.277916111654
14825,14.825,-108.140630524977
14831.25,14.83125,-109.122138931329
14837.5,14.8375,-110.2526611173
14843.75,14.84375,-111.576788688104
14850,14.85,-113.164303560972
14856.25,14.85625,-115.133600646795
14862.5,14.8625,-117.710856318376
14868.75,14.86875,-121.420567085822
14875,14.875,-128.067038560472
14881.25,14.88125,-144.503506457645
14887.5,14.8875,-125.789432694837
14893.75,14.89375,-120.303764395519
14900,14.9,-116.985879431462
14906.25,14.90625,-114.609933939438
14912.5,14.9125,-112.765914125946
14918.75,14.91875,-111.265700265556
14925,14.925,-110.007189176582
14931.25,14.93125,-108.928740714627
14937.5,14.9375,-107.990285753722
14943.75,14.94375,-107.164318262783
14950,14.95,-106.431149896708
14956.25,14.95625,-105.77621474658
14962.5,14.9625,-105.188445526748
14968.75,14.96875,-104.659247645473
14975,14.975,-104.181825141347
14981.25,14.98125,-103.750723047718
14987.5,14.9875,-103.36150793687
14993.75,14.99375,-103.010539553025
15000,15,-102.694804185146
15006.25,15.00625,-102.411790924567
15012.5,15.0125,-102.159398369975
15018.75,15.01875,-101.935863382896
15025,15.025,-101.73970610812
15031.25,15.03125,-101.569687201006
15037.5,15.0375,-101.424774372663
15043.75,15.04375,-101.304116169087
15050,15.05,-101.207021467503
15056.25,15.05625,-101.132943580494
15062.5,15.0625,-101.081468155723
15068.75,15.06875,-101.052304283389
15075,15.075,-101.045278396617
15081.25,15.08125,-101.060330688692
15087.5,15.0875,-101.097513888599
15093.75,15.09375,-101.156994341218
15100,15.1,-101.239055439464
15106.25,15.10625,-101.344103560089
15112.5,15.1125,-101.472676771524
15118.75,15.11875,-101.625456718801
15125,15.125,-101.803284261796
15131.25,15.13125,-102.00717966234
15137.5,15.1375,-102.238368409217
15143.75,15.14375,-102.498314167881
15150,15.15,-102.788760897303
15156.25,15.15625,-103.111786964156
15162.5,15.1625,-103.469875225472
15168.75,15.16875,-103.866004735938
15175,15.175,-104.303772279253
15181.25,15.18125,-104.787555852512
15187.5,15.1875,-105.322738461634
15193.75,15.19375,-105.916020754727
15200,15.2,-106.575868171559
15206.25,15.20625,-107.313168333273
15212.5,15.2125,-108.142229382601
15218.75,15.21875,-109.082355929473
15225,15.225,-110.160456336522
15231.25,15.23125,-111.415614513837
15237.5,15.2375,-112.90772243117
15243.75,15.24375,-114.735455508347
15250,15.25,-117.079170040538
15256.25,15.25625,-120.326752286115
15262.5,15.2625,-125.605717968634
15268.75,15.26875,-141.413379667178
15275,15.275,-129.014017430477
15281.25,15.28125,-122.024451193685
15287.5,15.2875,-118.219787001132
15293.75,15.29375,-115.601707141751
15300,15.3,-113.612142931315
15306.25,15.30625,-112.014350603921
15312.5,15.3125,-110.685549553339
15318.75,15.31875,-109.553810136694
15325,15.325,-108.57336479759
15331.25,15.33125,-107.71329564537
15337.5,15.3375,-106.95174605845
15343.75,15.34375,-106.272705604021
15350,15.35,-105.664107002107
15356.25,15.35625,-105.116640945909
15362.5,15.3625,-104.622986632203
15368.75,15.36875,-104.177294565351
15375,15.375,-103.774828593751
15381.25,15.38125,-103.411711882123
15387.5,15.3875,-103.084742726535
15393.75,15.39375,-102.791258513825
15400,15.4,-102.529033629244
15406.25,15.40625,-102.296201796567
15412.5,15.4125,-102.091196335707
15418.75,15.41875,-101.912703792971
15425,15.425,-101.759627723413
15431.25,15.43125,-101.631060310766
15437.5,15.4375,-101.526260145256
15443.75,15.44375,-101.444634931326
15450,15.45,-101.385728226351
15456.25,15.45625,-101.349209555992
15462.5,15.4625,-101.334867439537
15468.75,15.46875,-101.342605006781
15475,15.475,-101.372438011571
15481.25,15.48125,-101.424495154407
15487.5,15.4875,-101.499020728513
15493.75,15.49375,-101.596379705818
15500,15.5,-101.717065490456
15506.25,15.50625,-101.861710697089
15512.5,15.5125,-102.031101468528
15518.75,15.51875,-102.226196048769
15525,15.525,-102.448148593274
15531.25,15.53125,-102.698339556298
15537.5,15.5375,-102.978414492134
15543.75,15.54375,-103.290333805942
15550,15.55,-103.636436997316
15556.25,15.55625,-104.019526415485
15562.5,15.5625,-104.442977758501
15568.75,15.56875,-104.910887938609
15575,15.575,-105.428276265023
15581.25,15.58125,-106.00136350395
15587.5,15.5875,-106.637967735271
15593.75,15.59375,-107.348080747014
15600,15.6,-108.144733447154
15606.25,15.60625,-109.045343424782
15612.5,15.6125,-110.073907514056
15618.75,15.61875,-111.264767171784
15625,15.625,-112.669530439885
15631.25,15.63125,-114.370977500958
15637.5,15.6375,-116.514595293798
15643.75,15.64375,-119.393995199071
15650,15.65,-123.761510174984
15656.25,15.65625,-133.011129297103
15662.5,15.6625,-133.915853961571
15668.75,15.66875,-124.074600045629
15675,15.675,-119.595941258685
15681.25,15.68125,-116.673949850114
15687.5,15.6875,-114.510586481026
15693.75,15.69375,-112.799776409342
15700,15.7,-111.391239112608
15706.25,15.70625,-110.199957198722
15712.5,15.7125,-109.173137987429
15718.75,15.71875,-108.275753947373
15725,15.725,-107.483383306705
15731.25,15.73125,-106.778331123919
15737.5,15.7375,-106.147377675994
15743.75,15.74375,-105.580398091134
15750,15.75,-105.069477704132
15756.25,15.75625,-104.608323871722
15762.5,15.7625,-104.19186261118
15768.75,15.76875,-103.815954605863
15775,15.775,-103.477190685946
15781.25,15.78125,-103.17274165022
15787.5,15.7875,-102.900246127862
15793.75,15.79375,-102.657725637834
15800,15.8,-102.44351947237
15806.25,15.80625,-102.256234291265
15812.5,15.8125,-102.094704821298
15818.75,15.81875,-101.957963081122
15825,15.825,-101.845214264408
15831.25,15.83125,-101.755817919282
15837.5,15.8375,-101.689273426554
15843.75,15.84375,-101.645209048056
15850,15.85,-101.623374021711
15856.25,15.85625,-101.623633338128
15862.5,15.8625,-101.645964965027
15868.75,15.86875,-101.690459397085
15875,15.875,-101.757321511397
15881.25,15.88125,-101.84687481013
15887.5,15.8875,-101.959568239004
15893.75,15.89375,-102.095985892018
15900,15.9,-102.256860059968
15906.25,15.90625,-102.443088264089
15912.5,15.9125,-102.655755157843
15918.75,15.91875,-102.896160501961
15925,15.925,-103.165854861798
15931.25,15.93125,-103.466685296777
15937.5,15.9375,-103.800854199419
15943.75,15.94375,-104.170995734808
15950,15.95,-104.580276254468
15956.25,15.95625,-105.032527983836
15962.5,15.9625,-105.532429837605
15968.75,15.96875,-106.085756506079
15975,15.975,-106.699728976036
15981.25,15.98125,-107.383520165945
15987.5,15.9875,-108.14900578638
15993.75,15.99375,-109.011918276582
16000,16,-109.993694678755
16006.25,16.00625,-111.124588144772
16012.5,16.0125,-112.449246279059
16018.75,16.01875,-114.03755289872
16025,16.025,-116.00811007681
16031.25,16.03125,-118.587590179244
16037.5,16.0375,-122.302047891412
16043.75,16.04375,-128.964531453131
16050,16.05,-145.173111735196
16056.25,16.05625,-126.633323501166
16062.5,16.0625,-121.15833142198
16068.75,16.06875,-117.844196832625
16075,16.075,-115.47009983624
16081.25,16.08125,-113.62713519147
16087.5,16.0875,-112.127568642597
16093.75,16.09375,-110.869466278767
16100,16.1,-109.791273942469
16106.25,16.10625,-108.852970801395
16112.5,16.1125,-108.027080018106
16118.75,16.11875,-107.293931913271
16125,16.125,-106.63897304812
16131.25,16.13125,-106.051144764131
16137.5,16.1375,-105.521858606687
16143.75,16.14375,-105.044323077798
16150,16.15,-104.613086512236
16156.25,16.15625,-104.223717953758
16162.5,16.1625,-103.872579009417
16168.75,16.16875,-103.556657373302
16175,16.175,-103.273443189235
16181.25,16.18125,-103.020835829953
16187.5,16.1875,-102.797072705285
16193.75,16.19375,-102.600674320284
16200,16.2,-102.430401529401
16206.25,16.20625,-102.28522209999
16212.5,16.2125,-102.164284503818
16218.75,16.21875,-102.066897420478
16225,16.225,-101.992513844221
16231.25,16.23125,-101.94071898268
16237.5,16.2375,-101.911221359604
16243.75,16.24375,-101.903846706837
16250,16.25,-101.918534369298
16256.25,16.25625,-101.955336063995
16262.5,16.2625,-102.014416938478
16268.75,16.26875,-102.096058975366
16275,16.275,-102.20066689326
16281.25,16.28125,-102.32877681019
16287.5,16.2875,-102.481068072776
16293.75,16.29375,-102.658378823396
16300,16.3,-102.861726096629
16306.25,16.30625,-103.092331527366
16312.5,16.3125,-103.351654148499
16318.75,16.31875,-103.641432308059
16325,16.325,-103.963737517377
16331.25,16.33125,-104.321044174778
16337.5,16.3375,-104.716320780689
16343.75,16.34375,-105.153150782493
16350,16.35,-105.635895081954
16356.25,16.35625,-106.169914409979
16362.5,16.3625,-106.761879840454
16368.75,16.36875,-107.420216684758
16375,16.375,-108.155756712982
16381.25,16.38125,-108.982727955343
16387.5,16.3875,-109.920315864013
16393.75,16.39375,-110.99524350031
16400,16.4,-112.246290020873
16406.25,16.40625,-113.732808408478
16412.5,16.4125,-115.552422233591
16418.75,16.41875,-117.88312253944
16425,16.425,-121.10613623986
16431.25,16.43125,-126.320180440088
16437.5,16.4375,-141.426315340237
16443.75,16.44375,-130.085239361571
16450,16.45,-122.975693968848
16456.25,16.45625,-119.136620252975
16462.5,16.4625,-116.502082525055
16468.75,16.46875,-114.502781128104
16475,16.475,-112.898491056755
16481.25,16.48125,-111.564999107626
16487.5,16.4875,-110.429677890794
16493.75,16.49375,-109.446379259239
16500,16.5,-108.583960009519
16506.25,16.50625,-107.820421565403
16512.5,16.5125,-107.139659555712
16518.75,16.51875,-106.529542006338
16525,16.525,-105.980713551055
16531.25,16.53125,-105.485819653059
16537.5,16.5375,-105.038985495137
16543.75,16.54375,-104.635455498698
16550,16.55,-104.271337625798
16556.25,16.55625,-103.943418055283
16562.5,16.5625,-103.649024346364
16568.75,16.56875,-103.385922777936
16575,16.575,-103.152240274261
16581.25,16.58125,-102.946404354321
16587.5,16.5875,-102.767096528718
16593.75,16.59375,-102.613215901013
16600,16.6,-102.483850645021
16606.25,16.60625,-102.378255667077
16612.5,16.6125,-102.295835217511
16618.75,16.61875,-102.236129546893
16625,16.625,-102.198804947844
16631.25,16.63125,-102.183646712356
16637.5,16.6375,-102.190554682804
16643.75,16.64375,-102.219541198969
16650,16.65,-102.270731350502
16656.25,16.65625,-102.344365546315
16662.5,16.6625,-102.440804513541
16668.75,16.66875,-102.560536950012
16675,16.675,-102.704190181602
16681.25,16.68125,-102.872544332695
16687.5,16.6875,-103.066550716681
16693.75,16.69375,-103.287355416081
16700,16.7,-103.536329375555
16706.25,16.70625,-103.815106820725
16712.5,16.7125,-104.125634505564
16718.75,16.71875,-104.470235281942
16725,16.725,-104.851690938697
16731.25,16.73125,-105.273351432225
16737.5,16.7375,-105.739280962384
16743.75,16.74375,-106.254456573507
16750,16.75,-106.825043400484
16756.25,16.75625,-107.458784730181
16762.5,16.7625,-108.165569305018
16768.75,16.76875,-108.958281931396
16775,16.775,-109.85412584597
16781.25,16.78125,-110.876770053061
16787.5,16.7875,-112.060028024259
16793.75,16.79375,-113.45459921463
16800,16.8,-115.141556020171
16806.25,16.80625,-117.262751536831
16812.5,16.8125,-120.102454893801
16818.75,16.81875,-124.379486954373
16825,16.825,-133.20873917936
16831.25,16.83125,-135.544010152871
16837.5,16.8375,-125.164338302857
16843.75,16.84375,-120.585827922079
16850,16.85,-117.62153862769
16856.25,16.85625,-115.434657212052
16862.5,16.8625,-113.708774657004
16868.75,16.86875,-112.289681279682
16875,16.875,-111.090538919466
16881.25,16.88125,-110.057595460479
16887.5,16.8875,-109.155269696171
16893.75,16.89375,-108.358797848579
16900,16.9,-107.650262222011
16906.25,16.90625,-107.016291697816
16912.5,16.9125,-106.446654831181
16918.75,16.91875,-105.933359684227
16925,16.925,-105.470056143929
16931.25,16.93125,-105.051626524147
16937.5,16.9375,-104.673897607508
16943.75,16.94375,-104.333433448681
16950,16.95,-104.027383341477
16956.25,16.95625,-103.753368366851
16962.5,16.9625,-103.509395502502
16968.75,16.96875,-103.29379180619
16975,16.975,-103.105153484649
16981.25,16.98125,-102.942306191329
16987.5,16.9875,-102.804273938428
16993.75,16.99375,-102.690254731572
17000,17,-102.599601547236
17006.25,17.00625,-102.531807642496
17012.5,17.0125,-102.48649545883
17018.75,17.01875,-102.46340858842
17025,17.025,-102.462406432051
17031.25,17.03125,-102.483461308892
17037.5,17.0375,-102.526657891072
17043.75,17.04375,-102.59219493808
17050,17.05,-102.680389407173
17056.25,17.05625,-102.7916831223
17062.5,17.0625,-102.926652304518
17068.75,17.06875,-103.086020411909
17075,17.075,-103.270674918342
17081.25,17.08125,-103.48168889764
17087.5,17.0875,-103.720348595953
17093.75,17.09375,-103.988188610693
17100,17.1,-104.287036901559
17106.25,17.10625,-104.619072728283
17112.5,17.1125,-104.986901872323
17118.75,17.11875,-105.393655377236
17125,17.125,-105.843120891535
17131.25,17.13125,-106.339920130205
17137.5,17.1375,-106.889753049569
17143.75,17.14375,-107.499740982202
17150,17.15,-108.178920821536
17156.25,17.15625,-108.938977491449
17162.5,17.1625,-109.795367090929
17168.75,17.16875,-110.769110580453
17175,17.175,-111.889803955872
17181.25,17.18125,-113.200992140148
17187.5,17.1875,-114.770555736652
17193.75,17.19375,-116.713037311698
17200,17.2,-119.245442954492
17206.25,17.20625,-122.863766030777
17212.5,17.2125,-129.216708852971
17218.75,17.21875,-151.214702026878
17225,17.225,-127.945486256733
17231.25,17.23125,-122.243858313687
17237.5,17.2375,-118.848762558601
17243.75,17.24375,-116.432867321081
17250,17.25,-114.564242028772
17256.25,17.25625,-113.047216943729
17262.5,17.2625,-111.776390860483
17268.75,17.26875,-110.6884535338
17275,17.275,-109.742399373911
17281.25,17.28125,-108.910156387056
17287.5,17.2875,-108.171673881863
17293.75,17.29375,-107.512143070176
17300,17.3,-106.920327637797
17306.25,17.30625,-106.387511603788
17312.5,17.3125,-105.906809456084
17318.75,17.31875,-105.472698599251
17325,17.325,-105.080693457431
17331.25,17.33125,-104.727112796976
17337.5,17.3375,-104.408910138129
17343.75,17.34375,-104.12354793038
17350,17.35,-103.86890276178
17356.25,17.35625,-103.643193018525
17362.5,17.3625,-103.444923086888
17368.75,17.36875,-103.272839958146
17375,17.375,-103.125899290883
17381.25,17.38125,-103.003238807779
17387.5,17.3875,-102.90415748263
17393.75,17.39375,-102.828099386808
17400,17.4,-102.774641368502
17406.25,17.40625,-102.743483964398
17412.5,17.4125,-102.734445119366
17418.75,17.41875,-102.747456429813
17425,17.425,-102.782561744372
17431.25,17.43125,-102.839918060625
17437.5,17.4375,-102.919798757142
17443.75,17.44375,-103.022599303412
17450,17.45,-103.148845704772
17456.25,17.45625,-103.299206073609
17462.5,17.4625,-103.474505885151
17468.75,17.46875,-103.675747689753
17475,17.475,-103.904136337754
17481.25,17.48125,-104.16111115947
17487.5,17.4875,-104.448387079499
17493.75,17.49375,-104.768007404839
17500,17.5,-105.122412125777
17506.25,17.50625,-105.514527188337
17512.5,17.5125,-105.947882637209
17518.75,17.51875,-106.426771288467
17525,17.525,-106.956465537161
17531.25,17.53125,-107.543519582217
17537.5,17.5375,-108.196200615596
17543.75,17.54375,-108.925120905964
17550,17.55,-109.744194407128
17556.25,17.55625,-110.672140596045
17562.5,17.5625,-111.734959912808
17568.75,17.56875,-112.970246978189
17575,17.575,-114.435268554133
17581.25,17.58125,-116.223599959384
17587.5,17.5875,-118.504205110527
17593.75,17.59375,-121.633248821438
17600,17.6,-126.604278112369
17606.25,17.60625,-139.526645873134
17612.5,17.6125,-131.828169778088
17618.75,17.61875,-124.19426046617
17625,17.625,-120.212150934065
17631.25,17.63125,-117.510535843999
17637.5,17.6375,-115.472105927622
17643.75,17.64375,-113.842042841377
17650,17.65,-112.49019139587
17656.25,17.65625,-111.341049817893
17662.5,17.6625,-110.346909655388
