freq_hz,freq_over_rbw,magnitude_db
10181.25,10.18125,-96.2641767754987
10187.5,10.1875,-98.4418594740047
10193.75,10.19375,-101.626826290806
10200,10.2,-107.052748919125
10206.25,10.20625,-126.084699207436
10212.5,10.2125,-109.247422311144
10218.75,10.21875,-102.727691705242
10225,10.225,-99.1836243282959
10231.25,10.23125,-96.828600750115
10237.5,10.2375,-95.1432241466394
10243.75,10.24375,-93.9052684992789
10250,10.25,-93.0007368851002
10256.25,10.25625,-92.3652654226757
10262.5,10.2625,-91.961144417916
10268.75,10.26875,-91.7670306898275
10275,10.275,-91.7731278065136
10281.25,10.28125,-91.9792118227576
10287.5,10.2875,-92.3945878880246
10293.75,10.29375,-93.0399587408827
10300,10.3,-93.9520662013135
10306.25,10.30625,-95.1936059305172
10312.5,10.3125,-96.8752769935858
10318.75,10.31875,-99.2115395073759
10325,10.325,-102.69776160251
10331.25,10.33125,-108.989715301944
10337.5,10.3375,-130.549409620969
10343.75,10.34375,-107.681661575204
10350,10.35,-102.092604816348
10356.25,10.35625,-98.8616311681215
10362.5,10.3625,-96.6693012956957
10368.75,10.36875,-95.0873703687413
10375,10.375,-93.9238332129655
10381.25,10.38125,-93.0777224004618
10387.5,10.3875,-92.4913379004483
10393.75,10.39375,-92.1308739751507
10400,10.4,-91.9775975534989
10406.25,10.40625,-92.023739032669
10412.5,10.4125,-92.2709482053022
10418.75,10.41875,-92.730614331423
10425,10.425,-93.4261906271336
10431.25,10.43125,-94.3986198831817
10437.5,10.4375,-95.7179130776384
10443.75,10.44375,-97.509405440278
10450,10.45,-100.022619236292
10456.25,10.45625,-103.864761128972
10462.5,10.4625,-111.352847535773
10468.75,10.46875,-119.587420434809
10475,10.475,-106.428939753088
10481.25,10.48125,-101.540877775625
10487.5,10.4875,-98.5777146848875
10493.75,10.49375,-96.5318653814493
10500,10.5,-95.0458407622729
10506.25,10.50625,-93.952681551022
10512.5,10.5125,-93.1626531665494
10518.75,10.51875,-92.6239701534168
10525,10.525,-92.3063837557264
10531.25,10.53125,-92.1936074265458
10537.5,10.5375,-92.2798359167942
10543.75,10.54375,-92.5686041034549
10550,10.55,-93.0734756696608
10556.25,10.55625,-93.8208653282921
10562.5,10.5625,-94.8563634610902
10568.75,10.56875,-96.2582919244112
10575,10.575,-98.1691495210492
10581.25,10.58125,-100.881512666525
10587.5,10.5875,-105.151880170627
10593.75,10.59375,-114.42581446115
10600,10.6,-115.086238238234
10606.25,10.60625,-105.396842921359
10612.5,10.6125,-101.058343115198
10618.75,10.61875,-98.3273780640194
10625,10.625,-96.4143599700335
10631.25,10.63125,-95.0176646683568
10637.5,10.6375,-93.9912876704679
10643.75,10.64375,-93.2552417642395
10650,10.65,-92.7630196476169
10656.25,10.65625,-92.4876312734787
10662.5,10.6625,-92.4150979311068
10668.75,10.66875,-92.5415322920989
10675,10.675,-92.8723802342136
10681.25,10.68125,-93.4234895592995
10687.5,10.6875,-94.2244819352703
10693.75,10.69375,-95.3261162468635
10700,10.7,-96.8162102578219
10706.25,10.70625,-98.8575444602416
10712.5,10.7125,-101.796224454672
10718.75,10.71875,-106.593464217379
10725,10.725,-118.925055083901
10731.25,10.73125,-112.271481790044
10737.5,10.7375,-104.528710810118
10743.75,10.74375,-100.634197280879
10750,10.75,-98.1069040199828
10756.25,10.75625,-96.3151211119891
10762.5,10.7625,-95.0019880594199
10768.75,10.76875,-94.0391845218135
10775,10.775,-93.3552340756947
10781.25,10.78125,-92.9083649241064
10787.5,10.7875,-92.674589268723
10793.75,10.79375,-92.6421197819455
10800,10.8,-92.8089558421338
10806.25,10.80625,-93.1824952066181
10812.5,10.8125,-93.7810008055583
10818.75,10.81875,-94.63758632912
10825,10.825,-95.8087884588276
10831.25,10.83125,-97.3933395846119
10837.5,10.8375,-99.5781857322499
10843.75,10.84375,-102.776929894191
10850,10.85,-108.241031452384
10856.25,10.85625,-127.945702928717
10862.5,10.8625,-110.252251688922
10868.75,10.86875,-103.787293243356
10875,10.875,-100.260017752156
10881.25,10.88125,-97.9131870058428
10887.5,10.8875,-96.2327080594635
10893.75,10.89375,-94.9980571258925
10900,10.9,-94.0959569096454
10906.25,10.90625,-93.46240604593
10912.5,10.9125,-93.059904051603
10918.75,10.91875,-92.8672450720666
10925,10.925,-92.8747367716258
10931.25,10.93125,-93.0822486827857
10937.5,10.9375,-93.4991869300102
10943.75,10.94375,-94.1463842710582
10950,10.95,-95.0607773681518
10956.25,10.95625,-96.3053958403612
10962.5,10.9625,-97.9915960960286
10968.75,10.96875,-100.33537900581
10975,10.975,-103.836845645613
10981.25,10.98125,-110.177085972311
10987.5,10.9875,-130.605548867948
10993.75,10.99375,-108.698092076884
11000,11,-103.14679435856
11006.25,11.00625,-99.9291147792469
11012.5,11.0125,-97.7436082722789
11018.75,11.01875,-96.1658667868064
11025,11.025,-95.0052046932307
11031.25,11.03125,-94.1612356033259
11037.5,11.0375,-93.5765609001521
11043.75,11.04375,-93.2175533074101
11050,11.05,-93.0656001060225
11056.25,11.05625,-93.1130258673334
11062.5,11.0625,-93.3615680768434
11068.75,11.06875,-93.8227142409104
11075,11.075,-94.5200482317365
11081.25,11.08125,-95.4947141479225
11087.5,11.0875,-96.8170773202601
11093.75,11.09375,-98.6131924083301
11100,11.1,-101.134343714713
11106.25,11.10625,-104.993585833482
11112.5,11.1125,-112.546402453675
11118.75,11.11875,-120.389643073332
11125,11.125,-107.449529445831
11131.25,11.13125,-102.588616557902
11137.5,11.1375,-99.6360897208378
11143.75,11.14375,-97.5959412897867
11150,11.15,-96.1135007021195
11156.25,11.15625,-95.0228389097693
11162.5,11.1625,-94.2346923199266
11168.75,11.16875,-93.6975267508094
11175,11.175,-93.3812460603113
11181.25,11.18125,-93.2696695148742
11187.5,11.1875,-93.3570774193665
11193.75,11.19375,-93.6470872917478
11200,11.2,-94.1533587786775
11206.25,11.20625,-94.9024382589874
11212.5,11.2125,-95.9401245629786
11218.75,11.21875,-97.3451165089057
11225,11.225,-99.2607036767711
11231.25,11.23125,-101.981495070851
11237.5,11.2375,-106.27136943335
11243.75,11.24375,-115.640600390864
11250,11.25,-116.003773981225
11256.25,11.25625,-106.417309443102
11262.5,11.2625,-102.098914178468
11268.75,11.26875,-99.3765256949738
11275,11.275,-97.4682790961674
11281.25,11.28125,-96.0746469194482
11287.5,11.2875,-95.050433770567
11293.75,11.29375,-94.3160354355079
11300,11.3,-93.8251545393888
11306.25,11.30625,-93.5509318328198
11312.5,11.3125,-93.4794819146797
11318.75,11.31875,-93.6069954833532
11325,11.325,-93.9389966136966
11331.25,11.33125,-94.4914271456837
11337.5,11.3375,-95.2940417237085
11343.75,11.34375,-96.3978154578181
11350,11.35,-97.8909680755313
11356.25,11.35625,-99.9371531622307
11362.5,11.3625,-102.884843857504
11368.75,11.36875,-107.704813582901
11375,11.375,-120.204589724204
11381.25,11.38125,-113.229641856464
11387.5,11.3875,-105.546412166081
11393.75,11.39375,-101.667105435363
11400,11.4,-99.1467656651893
11406.25,11.40625,-97.3589777475184
11412.5,11.4125,-96.0484568776896
11418.75,11.41875,-95.0875211377582
11425,11.425,-94.4050063091928
11431.25,11.43125,-93.959316268344
11437.5,11.4375,-93.7265755251705
11443.75,11.44375,-93.6950792587753
11450,11.45,-93.8628982603365
11456.25,11.45625,-94.2375045351721
11462.5,11.4625,-94.8372533962522
11468.75,11.46875,-95.6953930411064
11475,11.475,-96.8686847331523
11481.25,11.48125,-98.4562904024271
11487.5,11.4875,-100.646124558816
11493.75,11.49375,-103.854578475693
11500,11.5,-109.345913301839
11506.25,11.50625,-129.568381339846
11512.5,11.5125,-111.22740766157
11518.75,11.51875,-104.800521518642
11525,11.525,-101.284924750005
11531.25,11.53125,-98.943749895235
11537.5,11.5375,-97.2666117768568
11543.75,11.54375,-96.034180390093
11550,11.55,-95.1336839880475
11556.25,11.55625,-94.5013761248038
11562.5,11.5625,-94.099903485151
11568.75,11.56875,-93.9081567854778
11575,11.575,-93.9165168145746
11581.25,11.58125,-94.1249186601131
11587.5,11.5875,-94.5428391353954
11593.75,11.59375,-95.1912019065617
11600,11.6,-96.1070798013014
11606.25,11.60625,-97.3537358745921
11612.5,11.6125,-99.0429863983991
11618.75,11.61875,-101.391911804426
11625,11.625,-104.903939053692
11631.25,11.63125,-111.278080902415
11637.5,11.6375,-130.986434119805
11643.75,11.64375,-109.679880795417
11650,11.65,-104.15441094609
11656.25,11.65625,-100.945795853308
11662.5,11.6625,-98.7648946863641
11668.75,11.66875,-97.18993873248
11675,11.675,-96.0311524271584
11681.25,11.68125,-95.1885506749877
11687.5,11.6875,-94.6049431734733
11693.75,11.69375,-94.2468259883042
11700,11.7,-94.0956695150584
11706.25,11.70625,-94.1438632508659
11712.5,11.7125,-94.393204996795
11718.75,11.71875,-94.8552496790237
11725,11.725,-95.5536706901963
11731.25,11.73125,-96.5297499678864
11737.5,11.7375,-97.8540955090601
11743.75,11.74375,-99.653255050157
11750,11.75,-102.179722473572
11756.25,11.75625,-106.050579330774
11762.5,11.7625,-113.648042021711
11768.75,11.76875,-121.228873869935
11775,11.775,-108.432562888984
11781.25,11.78125,-103.589848305511
11787.5,11.7875,-100.644403601133
11793.75,11.79375,-98.6080004283617
11800,11.8,-97.1278706671876
11806.25,11.80625,-96.0387820947317
11812.5,11.8125,-95.2517900340415
11818.75,11.81875,-94.7155305130337
11825,11.825,-94.4000107289632
11831.25,11.83125,-94.2891214986712
11837.5,11.8375,-94.37720083535
11843.75,11.84375,-94.6679218264493
11850,11.85,-95.175008462118
11856.25,11.85625,-95.9250952367756
11862.5,11.8625,-96.9641203705112
11868.75,11.86875,-98.3710347763849
11875,11.875,-100.289657291603
11881.25,11.88125,-103.015959540229
11887.5,11.8875,-107.3187844751
11893.75,11.89375,-116.752474651496
11900,11.9,-116.917915131092
11906.25,11.90625,-107.39848249742
11912.5,11.9125,-103.093232246761
11918.75,11.91875,-100.376393413167
11925,11.925,-98.4711808590787
11931.25,11.93125,-97.0794510113461
11937.5,11.9375,-96.0565433901246
11943.75,11.94375,-95.3231071933763
11950,11.95,-94.8329839522829
11956.25,11.95625,-94.5594008875491
11962.5,11.9625,-94.4885341530553
11968.75,11.96875,-94.6166257447294
11975,11.975,-94.9492509404134
11981.25,11.98125,-95.5024129414417
11987.5,11.9875,-96.3059529690868
11993.75,11.99375,-97.4109867771811
12000,12,-98.9059955551503
12006.25,12.00625,-100.955201247307
12012.5,12.0125,-103.908620805148
12018.75,12.01875,-108.743284468733
12025,12.025,-121.354649225127
12031.25,12.03125,-114.16915603042
12037.5,12.0375,-106.523812169391
12043.75,12.04375,-102.654149674987
12050,12.05,-100.138155254308
12056.25,12.05625,-98.3528079269502
12062.5,12.0625,-97.043835660069
12068.75,12.06875,-96.083967408932
12075,12.075,-95.402239978669
12081.25,12.08125,-94.9571703168236
12087.5,12.0875,-94.724955107894
12093.75,12.09375,-94.6939423888402
12100,12.1,-94.8622484917157
12106.25,12.10625,-95.2373925310001
12112.5,12.1125,-95.8377881905941
12118.75,12.11875,-96.6967684363203
12125,12.125,-97.8712359092401
12131.25,12.13125,-99.4606229287965
12137.5,12.1375,-101.653454121896
12143.75,12.14375,-104.867880381487
12150,12.15,-110.376275791289
12156.25,12.15625,-130.943198974021
12162.5,12.1625,-112.176332901492
12168.75,12.16875,-105.77291770957
12175,12.175,-102.264454553463
12181.25,12.18125,-99.9266651426688
12187.5,12.1875,-98.2514683060477
12193.75,12.19375,-97.0202773902708
12200,12.2,-96.1206357428947
12206.25,12.20625,-95.4889558204027
12212.5,12.2125,-95.0879759601082
12218.75,12.21875,-94.8966468742516
12225,12.225,-94.9053945819595
12231.25,12.23125,-95.1141944740758
12237.5,12.2375,-95.5325665488147
12243.75,12.24375,-96.1814897344496
12250,12.25,-97.0981193866959
12256.25,12.25625,-98.3458598617878
12262.5,12.2625,-100.036805759812
12268.75,12.26875,-102.388691400307
12275,12.275,-105.90696190385
12281.25,12.28125,-112.301558669533
12287.5,12.2875,-131.59832033805
12293.75,12.29375,-110.631170940346
12300,12.3,-105.120989412498
12306.25,12.30625,-101.917657123755
12312.5,12.3125,-99.7393667355374
12318.75,12.31875,-98.165928735231
12325,12.325,-97.0081129348385
12331.25,12.33125,-96.1661748641201
12337.5,12.3375,-95.5830490899503
12343.75,12.34375,-95.2253054907842
12350,12.35,-95.0744640207005
12356.25,12.35625,-95.1229526543666
12362.5,12.3625,-95.3726046549916
12368.75,12.36875,-95.8350142770996
12375,12.375,-96.5339068265241
12381.25,12.38125,-97.5106439005615
12387.5,12.3875,-98.8359735300808
12393.75,12.39375,-100.636727932167
12400,12.4,-103.166099369806
12406.25,12.40625,-107.043498892221
12412.5,12.4125,-114.666698301677
12418.75,12.41875,-122.0981064686
12425,12.425,-109.382551632165
12431.25,12.43125,-104.550063269529
12437.5,12.4375,-101.608505915563
12443.75,12.44375,-99.5740814201029
12450,12.45,-98.0951081204512
12456.25,12.45625,-97.0067521922593
12462.5,12.4625,-96.2202513289715
12468.75,12.46875,-95.6843388022408
12475,12.475,-95.3690806907491
12481.25,12.48125,-95.2584083628692
12487.5,12.4875,-95.3466922631524
12493.75,12.49375,-95.6376363841243
12500,12.5,-96.1450001512532
12506.25,12.50625,-96.8954662449269
12512.5,12.5125,-97.9350488067405
12518.75,12.51875,-99.3428358210823
12525,12.525,-101.262933811926
12531.25,12.53125,-103.992055603056
12537.5,12.5375,-108.301749849701
12543.75,12.54375,-117.770563407208
12550,12.55,-117.828816612228
12556.25,12.55625,-108.345064273603
12562.5,12.5625,-104.04671741124
12568.75,12.56875,-101.332693849239
12575,12.575,-99.4289390597874
12581.25,12.58125,-98.0380548827256
12587.5,12.5875,-97.0156691688364
12593.75,12.59375,-96.2825676697528
12600,12.6,-95.7926666354572
12606.25,12.60625,-95.5192396045658
12612.5,12.6125,-95.4484954463898
12618.75,12.61875,-95.576703101633
12625,12.625,-95.909464373631
12631.25,12.63125,-96.4628138601483
12637.5,12.6375,-97.2666367027914
12643.75,12.64375,-98.3721196664142
12650,12.65,-99.8678756812544
12656.25,12.65625,-101.91841294208
12662.5,12.6625,-104.874526450519
12668.75,12.66875,-109.71640643832
12675,12.675,-122.384443582156
12681.25,12.68125,-115.092380231951
12687.5,12.6875,-107.465699920699
12693.75,12.69375,-103.600662739315
12700,12.7,-101.08664669509
12706.25,12.70625,-99.3023239552069
12712.5,12.7125,-97.9939284153635
12718.75,12.71875,-97.0343943344234
12725,12.725,-96.3528588648256
12731.25,12.73125,-95.907895224814
12737.5,12.7375,-95.6757357823591
12743.75,12.74375,-95.6447544061327
12750,12.75,-95.8130893152686
12756.25,12.75625,-96.1882818443532
12762.5,12.7625,-96.7887727707971
12768.75,12.76875,-97.6479339872035
12775,12.775,-98.8227326816286
12781.25,12.78125,-100.412724310066
12787.5,12.7875,-102.606711175931
12793.75,12.79375,-105.823645493761
12800,12.8,-111.339604289856
12806.25,12.80625,-132.06812115147
12812.5,12.8125,-113.102337972849
12818.75,12.81875,-106.709293614543
12825,12.825,-103.203841079194
12831.25,12.83125,-100.867367667912
12837.5,12.8375,-99.192832184182
12843.75,12.84375,-97.9619837931829
12850,12.85,-97.062508141903
12856.25,12.85625,-96.4308892999929
12862.5,12.8625,-96.029906696714
12868.75,12.86875,-95.8385376636043
12875,12.875,-95.8472279342382
12881.25,12.88125,-96.0559700393476
12887.5,12.8875,-96.4743018630747
12893.75,12.89375,-97.1232247291356
12900,12.9,-98.0399269712034
12906.25,12.90625,-99.2878689884438
12912.5,12.9125,-100.979255411087
12918.75,12.91875,-103.332078818553
12925,12.925,-106.852581823926
12931.25,12.93125,-113.255034930798
12937.5,12.9375,-132.393772189797
12943.75,12.94375,-111.555748241462
12950,12.95,-106.051322890531
12956.25,12.95625,-102.849826206025
12962.5,12.9625,-100.672321183616
12968.75,12.96875,-99.099237565423
12975,12.975,-97.9415590771622
12981.25,12.98125,-97.0996355088503
12987.5,12.9875,-96.5164501479627
12993.75,12.99375,-96.1586014136841
13000,13,-96.0076280899906
13006.25,13.00625,-96.0559723550854
13012.5,13.0125,-96.3054800658085
13018.75,13.01875,-96.7677588938085
13025,13.025,-97.4665512986225
13031.25,13.03125,-98.4432446746705
13037.5,13.0375,-99.7686319260389
13043.75,13.04375,-101.569636009809
13050,13.05,-104.09967162485
13056.25,13.05625,-107.978892006191
13062.5,13.0625,-115.610038347525
13068.75,13.06875,-122.993961137395
13075,13.075,-110.303527816929
13081.25,13.08125,-105.47400858241
13087.5,13.0875,-102.533413339942
13093.75,13.09375,-100.49934450866
13100,13.1,-99.0204642414655
13106.25,13.10625,-97.9320647091791
13112.5,13.1125,-97.1454411020282
13118.75,13.11875,-96.6093571071782
13125,13.125,-96.2938969068844
13131.25,13.13125,-96.1830039394197
13137.5,13.1375,-96.2710578082223
13143.75,13.14375,-96.5617706503184
13150,13.15,-97.0689105932292
13156.25,13.15625,-97.819171513816
13162.5,13.1625,-98.8585845973601
13168.75,13.16875,-100.266268054582
13175,13.175,-102.186391351546
13181.25,13.18125,-104.915829038411
13187.5,13.1875,-109.226720086608
13193.75,13.19375,-118.702908482364
13200,13.2,-118.737546965028
13206.25,13.20625,-109.261209213397
13212.5,13.2125,-104.964052485797
13218.75,13.21875,-102.250330147017
13225,13.225,-100.346579641722
13231.25,13.23125,-98.9555643975539
13237.5,13.2375,-97.9329746014704
13243.75,13.24375,-97.1996252936352
13250,13.25,-96.7094484498807
13256.25,13.25625,-96.435726975669
13262.5,13.2625,-96.3646758737603
13268.75,13.26875,-96.4925685410031
13275,13.275,-96.8250104718615
13281.25,13.28125,-97.3780398839349
13287.5,13.2875,-98.1815462408213
13293.75,13.29375,-99.2867226017702
13300,13.3,-100.78219293714
13306.25,13.30625,-102.832488832099
13312.5,13.3125,-105.78846827585
13318.75,13.31875,-110.630576780566
13325,13.325,-123.302848538196
13331.25,13.33125,-116.001821021183
13337.5,13.3375,-108.376278981272
13343.75,13.34375,-104.511250816945
13350,13.35,-101.997028499077
13356.25,13.35625,-100.21242011734
13362.5,13.3625,-98.9037000103319
13368.75,13.36875,-97.9438186125204
13375,13.375,-97.2619206853725
13381.25,13.38125,-96.8165833399623
13387.5,13.3875,-96.5840409389494
13393.75,13.39375,-96.5526681970093
13400,13.4,-96.7206033157632
13406.25,13.40625,-97.0953867619156
13412.5,13.4125,-97.6954573493119
13418.75,13.41875,-98.5541832603852
13425,13.425,-99.7285247013819
13431.25,13.43125,-101.318023041393
13437.5,13.4375,-103.51144807985
13443.75,13.44375,-106.727657441387
13450,13.45,-112.242289769778
13456.25,13.45625,-132.951078640666
13462.5,13.4625,-114.008564331378
13468.75,13.46875,-107.613856282959
13475,13.475,-104.107605704776
13481.25,13.48125,-101.770531342354
13487.5,13.4875,-100.09546897641
13493.75,13.49375,-98.8641277852715
13500,13.5,-97.9641761623718
13506.25,13.50625,-97.3320891128014
13512.5,13.5125,-96.9306403852996
13518.75,13.51875,-96.7388030238174
13525,13.525,-96.7470188194973
13531.25,13.53125,-96.9552759363673
13537.5,13.5375,-97.3731066216354
13543.75,13.54375,-98.021503999192
13550,13.55,-98.9376432128018
13556.25,13.55625,-100.184961205372
13562.5,13.5625,-101.875615584949
13568.75,13.56875,-104.227487614705
13575,13.575,-107.746475108974
13581.25,13.58125,-114.144974665756
13587.5,13.5875,-133.35121318274
13593.75,13.59375,-112.45706951181
13600,13.6,-106.949592382415
13606.25,13.60625,-103.74673437405
13612.5,13.6125,-101.568318058876
13618.75,13.61875,-99.9945052107785
13625,13.625,-98.836186643809
13631.25,13.63125,-97.9936707936933
13637.5,13.6375,-97.4099190610535
13643.75,13.64375,-97.0515163981827
13650,13.65,-96.8999918822135
13656.25,13.65625,-96.9477793287079
13662.5,13.6625,-97.1967159036393
13668.75,13.66875,-97.658398552106
13675,13.675,-98.3565544700363
13681.25,13.68125,-99.3325465816897
13687.5,13.6875,-100.657123805799
13693.75,13.69375,-102.457118821987
13700,13.7,-104.985723715278
13706.25,13.70625,-108.862347486961
13712.5,13.7125,-116.484745890523
13718.75,13.71875,-123.915530283672
13725,13.725,-111.19910777236
13731.25,13.73125,-106.365819625604
13737.5,13.7375,-103.42346381588
13743.75,13.74375,-101.388237266332
13750,13.75,-99.9084567135467
13756.25,13.75625,-98.8192872625439
13762.5,13.7625,-98.0319655195665
13768.75,13.76875,-97.4952234320928
13775,13.775,-97.1791253388286
13781.25,13.78125,-97.0676002258099
13787.5,13.7875,-97.1550151657668
13793.75,13.79375,-97.4450692083905
13800,13.8,-97.9515142248142
13806.25,13.80625,-98.7010207329414
13812.5,13.8125,-99.739581933265
13818.75,13.81875,-101.146246366267
13825,13.825,-103.065036230165
13831.25,13.83125,-105.792445511204
13837.5,13.8375,-110.099221837366
13843.75,13.84375,-119.55672918605
13850,13.85,-119.645781083911
13856.25,13.85625,-110.150607310065
13862.5,13.8625,-105.849314109694
13868.75,13.86875,-103.133545183883
13875,13.875,-101.228439541531
13881.25,13.88125,-99.8363782849558
13887.5,13.8875,-98.812903280047
13893.75,13.89375,-98.078758832819
13900,13.9,-97.5878376170544
13906.25,13.90625,-97.3133974244008
13912.5,13.9125,-97.2416345742187
13918.75,13.91875,-97.3688059113008
13925,13.925,-97.7004992764689
13931.25,13.93125,-98.2527305283398
13937.5,13.9375,-99.055356402995
13943.75,13.94375,-100.159515688144
13950,13.95,-101.653730415699
13956.25,13.95625,-103.702309479401
13962.5,13.9625,-106.655504295827
13968.75,13.96875,-111.491294668822
13975,13.975,-124.118596421348
13981.25,13.98125,-116.900042908297
13987.5,13.9875,-109.259261834077
13993.75,13.99375,-105.389923006966
14000,14,-102.87344783926
14006.25,14.00625,-101.087324846044
14012.5,14.0125,-99.7774336033788
14018.75,14.01875,-98.8165638660095
14025,14.025,-98.1337812721667
14031.25,14.03125,-97.6876178324989
14037.5,14.0375,-97.4542783860592
14043.75,14.04375,-97.4221151106014
14050,14.05,-97.5892456833087
14056.25,14.05625,-97.9631880803107
14062.5,14.0625,-98.5623519314053
14068.75,14.06875,-99.4200617608464
14075,14.075,-100.593203772582
14081.25,14.08125,-102.181176678253
14087.5,14.0875,-104.372427182275
14093.75,14.09375,-107.584879159337
14100,14.1,-113.089855724375
14106.25,14.10625,-133.610152303136
14112.5,14.1125,-114.897977491633
14118.75,14.11875,-108.490308541784
14125,14.125,-104.979684175343
14131.25,14.13125,-102.640207800098
14137.5,14.1375,-100.963500965893
14143.75,14.14375,-99.730880340234
14150,14.15,-98.8298474138298
14156.25,14.15625,-98.1967924623818
14162.5,14.1625,-97.7944396887729
14168.75,14.16875,-97.6017288626458
14175,14.175,-97.6090756435816
14181.25,14.18125,-97.8164436544817
14187.5,14.1875,-98.2333374377503
14193.75,14.19375,-98.8807132140256
14200,14.2,-99.7956896271011
14206.25,14.20625,-101.041605597034
14212.5,14.2125,-102.730424438726
14218.75,14.21875,-105.079569681307
14225,14.225,-108.593524404619
14231.25,14.23125,-114.977011898454
14237.5,14.2375,-134.466525254717
14243.75,14.24375,-113.338297782421
14250,14.25,-107.819470153443
14256.25,14.25625,-104.612240305669
14262.5,14.2625,-102.431314214651
14268.75,14.26875,-100.855750310581
14275,14.275,-99.696057785993
14281.25,14.28125,-98.8523761626749
14287.5,14.2875,-98.2675785577578
14293.75,14.29375,-97.908196961663
14300,14.3,-97.7557239190429
14306.25,14.30625,-97.8025636727149
14312.5,14.3125,-98.0505246952502
14318.75,14.31875,-98.5111705198362
14325,14.325,-99.2081826260765
14331.25,14.33125,-100.182852260168
14337.5,14.3375,-101.505800934401
14343.75,14.34375,-103.303601194127
14350,14.35,-105.828805218006
14356.25,14.35625,-109.698686017042
14362.5,14.3625,-117.296731338557
14368.75,14.36875,-124.863730742967
14375,14.375,-112.072549800731
14381.25,14.38125,-107.229124224139
14387.5,14.3875,-104.28243674996
14393.75,14.39375,-102.244622962757
14400,14.4,-100.76300313817
14406.25,14.40625,-99.6723765023831
14412.5,14.4125,-98.8838115969732
14418.75,14.41875,-98.3459500336345
14425,14.425,-98.028800546197
14431.25,14.43125,-97.9162526827615
14437.5,14.4375,-98.0026405600777
14443.75,14.44375,-98.291630154646
14450,14.45,-98.7969335977328
14456.25,14.45625,-99.5451655490364
14462.5,14.4625,-100.582229494671
14468.75,14.46875,-101.987010449427
14475,14.475,-103.90318599571
14481.25,14.48125,-106.626361050261
14487.5,14.4875,-110.924037979413
14493.75,14.49375,-120.338608853575
14500,14.5,-120.55562429533
14506.25,14.50625,-111.016554641459
14512.5,14.5125,-106.706076370605
14518.75,14.51875,-103.986037984684
14525,14.525,-102.078289961998
14531.25,14.53125,-100.684315771661
14537.5,14.5375,-99.6593096178024
14543.75,14.54375,-98.92385049591
14550,14.55,-98.4317397767046
14556.25,14.55625,-98.156177571566
14562.5,14.5625,-98.0833180904548
14568.75,14.56875,-98.2093818079885
14575,14.575,-98.5399187894416
14581.25,14.58125,-99.0908980605895
14587.5,14.5875,-99.8921087492591
14593.75,14.59375,-100.994578388685
14600,14.6,-102.486620859995
14606.25,14.60625,-104.532091266829
14612.5,14.6125,-107.48000673229
14618.75,14.61875,-112.303339421281
14625,14.625,-124.840349865697
14631.25,14.63125,-117.789623020513
14637.5,14.6375,-110.117947576201
14643.75,14.64375,-106.240193459497
14650,14.65,-103.719523053659
14656.25,14.65625,-101.930719028181
14662.5,14.6625,-100.618852737331
14668.75,14.66875,-99.6563854703515
14675,14.675,-98.972221534507
14681.25,14.68125,-98.5248014374048
14687.5,14.6875,-98.2902706641705
14693.75,14.69375,-98.2569367425921
14700,14.7,-98.4228774495192
14706.25,14.70625,-98.7955678597965
14712.5,14.7125,-99.393362747575
14718.75,14.71875,-100.249505335671
14725,14.725,-101.420744725499
14731.25,14.73125,-103.006216043656
14737.5,14.7375,-105.193769968034
14743.75,14.74375,-108.399610309931
14750,14.75,-113.887130919682
14756.25,14.75625,-134.07152772532
14762.5,14.7625,-115.773376134721
14768.75,14.76875,-109.341930465921
14775,14.775,-105.823526646715
14781.25,14.78125,-103.479934978851
14787.5,14.7875,-101.800520638904
14793.75,14.79375,-100.565872009125
14800,14.8,-99.6631813578517
14806.25,14.80625,-99.0286823502914
14812.5,14.8125,-98.6250080094544
14818.75,14.81875,-98.4310373434467
14825,14.825,-98.4371388608572
14831.25,14.83125,-98.6432325547778
14837.5,14.8375,-99.0587744077346
14843.75,14.84375,-99.7046566411885
14850,14.85,-100.617900556199
14856.25,14.85625,-101.861676804776
14862.5,14.8625,-103.547615848742
14868.75,14.86875,-105.892358147485
14875,14.875,-109.397970395794
14881.25,14.88125,-115.756116407646
14887.5,14.8875,-135.750449500594
14893.75,14.89375,-114.202338602728
14900,14.9,-108.66420284939
14906.25,14.90625,-105.449727628148
14912.5,14.9125,-103.264767915386
14918.75,14.91875,-101.686478981489
14925,14.925,-100.524712739949
14931.25,14.93125,-99.6793182090913
14937.5,14.9375,-99.0930170104139
14943.75,14.94375,-98.7322506120481
14950,14.95,-98.5784495428084
14956.25,14.95625,-98.6239683501831
14962.5,14.9625,-98.8705678636959
14968.75,14.96875,-99.329756744228
14975,14.975,-100.025141984349
14981.25,14.98125,-100.997898605011
14987.5,14.9875,-102.318442091216
14993.75,14.99375,-104.11292502008
15000,15,-106.632867897702
15006.25,15.00625,-110.492106607585
15012.5,15.0125,-118.051288914705
15018.75,15.01875,-125.840963044993
15025,15.025,-112.926805287631
15031.25,15.03125,-108.067126013714
15037.5,15.0375,-105.113647798754
15043.75,15.04375,-103.07188123874
15050,15.05,-101.587525366214
15056.25,15.05625,-100.494784995112
15062.5,15.0625,-99.7044560206423
15068.75,15.06875,-99.165033820088
15075,15.075,-98.8464374495135
15081.25,15.08125,-98.732493245051
15087.5,15.0875,-98.8174829630685
15093.75,15.09375,-99.1050205523993
