offset_hz,cic_db,fir_db,total_db
198149.22480620156,-0.24571865184459923,-0.00891376614965249,-0.25463241799424935
198275.19379844962,-0.24603161578997207,-0.00908501816198062,-0.25511663395195594
198401.16279069768,-0.24634477976473393,-0.009255464145816517,-0.25560024391055025
198527.13178294574,-0.24665814377105535,-0.009425055881837693,-0.2560831996528954
198653.1007751938,-0.24697170781110067,-0.009593745414054377,-0.25656545322515384
198779.06976744186,-0.24728547188706848,-0.009761485064509837,-0.2570469569515758
198905.03875968992,-0.2475994360010986,-0.009928227448065746,-0.2575276634491679
199031.00775193798,-0.24791360015539113,-0.010093925486924867,-0.25800752564231316
199156.97674418605,-0.24822796435211097,-0.01025853242517294,-0.2584864967772853
199282.9457364341,-0.24854252859345258,-0.010422001843223748,-0.25896453043667655
199408.91472868217,-0.2488572928815843,-0.010584287672121889,-0.2594415805537086
199534.88372093026,-0.24917225721869193,-0.010745344207795859,-0.25991760142648207
199660.85271317832,-0.24948742160695214,-0.010905126125164723,-0.2603925477321127
199786.82170542638,-0.24980278604856093,-0.011063588492171667,-0.2608663745407291
199912.79069767444,-0.25011835054569537,-0.011220686783669935,-0.26133903732937236
200038.7596899225,-0.2504341151005528,-0.011376376895234436,-0.26181049199579126
200164.72868217056,-0.2507500797153135,-0.01153061515676557,-0.2622806948720793
200290.69767441862,-0.2510662443921653,-0.011683358346067724,-0.2627496027382351
200416.6666666667,-0.25138260913330374,-0.011834563702213929,-0.2632171728355177
200542.63565891475,-0.2516991739409318,-0.011984188938834633,-0.2636833628797604
200668.6046511628,-0.25201593881723133,-0.012132192257198192,-0.26414813107442614
200794.57364341087,-0.2523329037643919,-0.012278532359192004,-0.2646114361235842
200920.54263565893,-0.25265006878464324,-0.012423168460155861,-0.26507323724479454
201046.511627907,-0.2529674338801454,-0.012566060301524894,-0.2655334941816722
201172.48062015505,-0.2532849990531276,-0.012707168163338908,-0.26599216721646396
201298.4496124031,-0.2536027643057729,-0.012846452876572583,-0.2664492171823481
201424.41860465117,-0.2539207296402939,-0.012983875835303747,-0.26690460547559985
201550.38759689924,-0.2542388950588988,-0.013119399008717638,-0.267358294067618
201676.3565891473,-0.25455726056378464,-0.013252984952901597,-0.2678102455166823
201802.32558139536,-0.254875826157156,-0.013384596822497657,-0.2682604229796542
201928.29457364342,-0.2551945918412299,-0.013514198382157769,-0.26870879022339206
202054.26356589148,-0.25551355761822314,-0.013641754017793826,-0.26915531163601303
202180.23255813954,-0.2558327234903323,-0.01376722874760489,-0.2695999522379506
202306.2015503876,-0.2561520894597844,-0.013890588233045703,-0.2700426776928306
202432.17054263566,-0.25647165552878004,-0.01401179878937695,-0.27048345431815857
202558.13953488372,-0.25679142169954866,-0.014130827396192223,-0.27092224909573953
202684.1085271318,-0.25711138797429306,-0.014247641707647165,-0.27135902968193726
202810.07751937985,-0.25743155435523896,-0.014362210062507506,-0.2717937644177485
202936.0465116279,-0.25775192084461535,-0.014474501493956946,-0.27222642233858174
203062.01550387597,-0.25807248744462413,-0.014584485739217796,-0.2726569731838405
203187.98449612403,-0.25839325415751563,-0.014692133248867395,-0.27308538740638233
203313.9534883721,-0.2587142209854829,-0.014797415196056797,-0.27351163618154023
203439.92248062015,-0.2590353879307766,-0.01490030348540946,-0.27393569141618934
203565.8914728682,-0.25935675499561195,-0.015000770761657699,-0.274357525757271
203691.8604651163,-0.2596783221822187,-0.015098790418125924,-0.27477711260034327
203817.82945736437,-0.2600000894928354,-0.015194336604930102,-0.2751944260977661
203943.79844961243,-0.260322056929693,-0.015287384236922264,-0.2756094411666137
204069.7674418605,-0.26064422449500735,-0.015377909001404075,-0.2760221334964138
204195.73643410855,-0.26096659219102847,-0.015465887365589043,-0.2764324795566172
204321.7054263566,-0.2612891600199884,-0.015551296583801602,-0.27684045660378165
204447.67441860467,-0.26161192798412647,-0.015634114704446794,-0.2772460426885801
204573.64341085273,-0.26193489608566983,-0.01571432057667404,-0.27764921666235004
204699.6124031008,-0.2622580643268691,-0.015791893856822857,-0.278049958183686
204825.58139534885,-0.2625814327099684,-0.015866815014574945,-0.2784482477245411
204951.55038759692,-0.26290500123720967,-0.015939065338854155,-0.2788440665760634
205077.51937984498,-0.26322876991082633,-0.01600862694347514,-0.2792373968542992
205203.48837209304,-0.26355273873307733,-0.01607548277244781,-0.27962822150552663
205329.4573643411,-0.26387690770620326,-0.01613961660512691,-0.28001652431132973
205455.42635658916,-0.2642012768324553,-0.01620101306096113,-0.28040228989342075
205581.39534883722,-0.2645258461140792,-0.016259657604023352,-0.2807855037181074
205707.36434108528,-0.2648506155533224,-0.01631553654730742,-0.2811661521006297
205833.33333333334,-0.26517558515246054,-0.016368637056626112,-0.2815442222090877
205959.3023255814,-0.2655007549137214,-0.01641894715432087,-0.28191970206804207
206085.27131782947,-0.26582612483937185,-0.016466455722650854,-0.28229258056202533
206211.24031007753,-0.26615169493167257,-0.016511152506892127,-0.282662847438565
206337.2093023256,-0.26647746519286386,-0.01655302811815176,-0.28303049331102137
206463.17829457365,-0.26680343562523234,-0.016592074035925768,-0.2833955096611555
206589.1472868217,-0.2671296062310245,-0.016628282610233653,-0.2837578888412482
206715.11627906977,-0.2674559770125022,-0.016661647063661897,-0.2841176240761673
206841.08527131783,-0.2677825479719398,-0.01669216149298107,-0.2844747094649137
206967.0542635659,-0.2681093191115895,-0.016719820870415708,-0.28482913998200526
207093.02325581395,-0.2684362904337258,-0.016744621044785364,-0.2851809114785143
207218.99224806202,-0.2687634619406149,-0.01676655874221718,-0.28553002068282923
207344.96124031008,-0.26909083363453346,-0.01678563156657885,-0.28587646520110943
207470.93023255814,-0.2694184055177399,-0.016801837999670464,-0.286220243517405
207596.89922480623,-0.26974617759251385,-0.01681517740102179,-0.286561354993536
207722.8682170543,-0.2700741498611328,-0.016825650007510233,-0.2868997998686429
207848.83720930235,-0.2704023223258667,-0.01683325693255131,-0.2872355792584242
207974.8062015504,-0.2707306949890009,-0.016838000165073173,-0.2875686951540738
208100.77519379847,-0.27105926785280254,-0.01683988256815347,-0.28789915042095016
208226.74418604653,-0.2713880409195541,-0.016838907877362013,-0.2882269487969162
208352.7131782946,-0.27171701419154975,-0.016835080698810272,-0.2885520948903622
208478.68217054266,-0.2720461876710561,-0.016828406506882578,-0.288874594177939
208604.65116279072,-0.2723755613603684,-0.016818891641665498,-0.28919445300203384
208730.62015503878,-0.2727051352617623,-0.016806543306106342,-0.28951167856786897
208856.58914728684,-0.27303490937752917,-0.016791369562837076,-0.2898262789403635
208982.5581395349,-0.2733648837099547,-0.016773379330673324,-0.29013826304062834
209108.52713178296,-0.27369505826134033,-0.016752582380926744,-0.2904476406422704
209234.49612403102,-0.2740254330339658,-0.016728989333262164,-0.29075442236722754
209360.46511627908,-0.2743560080301186,-0.016702611651374957,-0.2910586196814902
209486.43410852714,-0.27468678325210966,-0.01667346163830511,-0.2913602448904147
209612.4031007752,-0.27501775870222134,-0.01664155243149828,-0.29165931113371757
209738.37209302327,-0.2753489343827567,-0.016606897997547134,-0.2919558323803038
209864.34108527133,-0.2756803102960092,-0.01656951312666148,-0.29224982342266626
209990.3100775194,-0.27601188644429075,-0.016529413426747446,-0.29254129987103816
210116.27906976745,-0.27634366282989503,-0.01648661531737107,-0.29283027814727075
210242.2480620155,-0.2766756394551141,-0.016441136023314793,-0.29311677547842874
210368.21705426357,-0.2770078163222604,-0.016392993567789567,-0.2934008098900521
210494.18604651163,-0.2773401934336391,-0.016342206765534734,-0.29368240019917335
210620.1550387597,-0.2776727707915617,-0.016288795215477166,-0.293961566007038
210746.12403100776,-0.2780055483983235,-0.016232779293174016,-0.29423832769149727
210872.09302325582,-0.27833852625625977,-0.01617418014297927,-0.2945127063992399
210998.06201550388,-0.278671704367645,-0.01611301966988203,-0.29478472403752726
211124.03100775194,-0.2790050827348285,-0.016049320531155816,-0.29505440326598226
211250.0,-0.2793386613601045,-0.01598310612763448,-0.2953217674877394
211375.96899224806,-0.2796724402457827,-0.015914400594780068,-0.29558684084055814
211501.93798449612,-0.28000641939419213,-0.015843228793462553,-0.29584964818765486
211627.90697674418,-0.2803405988076644,-0.015769616300480634,-0.29611021510814767
211753.87596899227,-0.28067497848848666,-0.015693589398791775,-0.2963685678872783
211879.84496124033,-0.28100955843899855,-0.015615175067520318,-0.29662473350651797
212005.8139534884,-0.2813443386615141,-0.015534400971678006,-0.2968787396331921
212131.78294573646,-0.2816793191583739,-0.015451295451638742,-0.29713061461001744
212257.75193798452,-0.2820144999318861,-0.015365887512380182,-0.29738038744426065
212383.72093023258,-0.2823498809843902,-0.015278206812403505,-0.2976280877968035
212509.68992248064,-0.28268546231820224,-0.015188283652546911,-0.29787374597074984
212635.6589147287,-0.2830212439356508,-0.015096148964405146,-0.2981173929000541
212761.62790697676,-0.28335722583908385,-0.015001834298566743,-0.2983590601376485
212887.59689922482,-0.28369340803082094,-0.014905371812690436,-0.2985987798435109
213013.56589147288,-0.28402979051319793,-0.014806794259246959,-0.2988365847724508
213139.53488372095,-0.2843663732885614,-0.014706134973058796,-0.2990725082616238
213265.503875969,-0.28470315635922716,-0.014603427858664083,-0.2993065842178897
213391.47286821707,-0.28504013972754466,-0.014498707377366691,-0.2995388471049134
213517.44186046513,-0.28537732339585975,-0.014392008534216084,-0.2997693319300737
213643.4108527132,-0.28571470736649873,-0.014283366864624426,-0.2999980742311211
213769.37984496125,-0.28605229164181745,-0.014172818420833583,-0.30022511006264957
213895.3488372093,-0.2863900762241512,-0.0140603997582322,-0.3004504759823783
214021.31782945737,-0.2867280611158506,-0.013946147921395487,-0.3006742090372469
214147.28682170543,-0.28706624631925887,-0.01383010042996766,-0.30089634674922316
214273.2558139535,-0.2874046318367217,-0.013712295264336944,-0.30111692710106447
214399.22480620156,-0.2877432176706062,-0.01359277085115837,-0.3013359885217612
214525.19379844962,-0.2880820038232389,-0.013471566048659754,-0.3015535698719007
214651.16279069768,-0.28842099029698676,-0.013348720131791914,-0.30176971042878176
214777.13178294574,-0.2887601770941963,-0.013224272777188453,-0.3019844498713846
214903.1007751938,-0.28909956421722854,-0.013098264047990318,-0.30219782826521535
215029.06976744186,-0.2894391516684437,-0.012970734378483128,-0.30240988604692637
215155.03875968992,-0.2897789394501847,-0.012841724558563805,-0.30262066400875365
215281.00775193798,-0.29011892756482965,-0.012711275718134206,-0.30283020328296434
215406.97674418605,-0.29045911601472346,-0.012579429311225814,-0.30303854532594404
215532.9457364341,-0.2907995048022401,-0.01244622710009322,-0.3032457319023346
215658.9147286822,-0.2911400939297342,-0.012311711139136436,-0.30345180506887
215784.88372093026,-0.29148088339957684,-0.012175923758627107,-0.3036568071582057
215910.85271317832,-0.29182187321413744,-0.012038907548459833,-0.3038607807626009
216036.82170542638,-0.29216306337577985,-0.011900705341629384,-0.30406376871740426
216162.79069767444,-0.29250445388687446,-0.011761360197636683,-0.3042658140845157
216288.7596899225,-0.29284604474979997,-0.011620915385904776,-0.3044669601357041
216414.72868217056,-0.29318783596690867,-0.011479414368898797,-0.30466725033580944
216540.69767441862,-0.29352982754059903,-0.01133690078532175,-0.3048667283259187
216666.6666666667,-0.2938720194732192,-0.011193418433084962,-0.3050654379063015
216792.63565891475,-0.29421441176716956,-0.011049011252286946,-0.3052634230194491
216918.6046511628,-0.294557004424816,-0.010903723308083904,-0.3054607277329048
217044.57364341087,-0.29489979744853995,-0.010757598773494458,-0.30565739622203053
217170.54263565893,-0.2952427908407339,-0.01061068191207491,-0.3058534727528028
217296.511627907,-0.2955859846037632,-0.010463017060637972,-0.3060490016644
217422.48062015505,-0.2959293787400133,-0.010314648611852752,-0.30624402735186224
217548.4496124031,-0.2962729732518802,-0.010165620996789844,-0.30643859424867126
217674.41860465117,-0.29661676814174714,-0.010015978667464594,-0.3066327468092143
217800.38759689924,-0.29696076341200306,-0.009865766079308162,-0.306826529491313
217926.3565891473,-0.29730495906502313,-0.009715027673621406,-0.3070199867386397
218052.32558139536,-0.2976493551032229,-0.00956380786000777,-0.30721316296323364
218178.29457364342,-0.2979939515289764,-0.009412150998799686,-0.30740610252777223
218304.26356589148,-0.29833874834468194,-0.009260101383436008,-0.3075988497281188
218430.23255813954,-0.2986837455527295,-0.009107703222876422,-0.30779144877560494
218556.2015503876,-0.2990289431555311,-0.008955000623991061,-0.3079839437795225
218682.17054263566,-0.29937434115547235,-0.008802037573962952,-0.3081763787294362
218808.13953488372,-0.29971993955496534,-0.008648857922735155,-0.3083687974777058
218934.1085271318,-0.30006573835638933,-0.008495505365421506,-0.3085612437218085
219060.07751937985,-0.3004117375621562,-0.008342023424800615,-0.3087537609869535
219186.0465116279,-0.3007579371746791,-0.008188455433782124,-0.3089463926084626
219312.01550387597,-0.3011043371963655,-0.008034844518016972,-0.30913918171438626
219437.98449612403,-0.30145093762960035,-0.00788123357843546,-0.3093321712080423
219563.9534883721,-0.30179773847680996,-0.00772766527389932,-0.3095254037507098
219689.92248062015,-0.3021447397404,-0.007574182003920488,-0.3097189217443193
219815.89147286824,-0.3024919414227787,-0.00742082589142913,-0.30991276731421574
219941.8604651163,-0.30283934352635733,-0.007267638765638162,-0.3101069822919949
220067.82945736437,-0.30318694605355573,-0.0071146621449366485,-0.3103016081984865
220193.79844961243,-0.30353474900678723,-0.006961937219904658,-0.31049668622668863
220319.7674418605,-0.3038827523884633,-0.006809504836465929,-0.31069225722492866
220445.73643410855,-0.3042309562010049,-0.006657405479078823,-0.3108883616800833
220571.7054263566,-0.3045793604468373,-0.006505679253986765,-0.31108503970082746
220697.67441860467,-0.30492796512836934,-0.006354365872738443,-0.3112823310011076
220823.64341085273,-0.30527677024804484,-0.0062035046356814,-0.31148027488372665
220949.6124031008,-0.30562577580826333,-0.006053134415645112,-0.3116789102239081
221075.58139534885,-0.3059749818114606,-0.005903293641753601,-0.31187827545321756
221201.55038759692,-0.3063243882600587,-0.005754020283381017,-0.31207840854343993
221327.51937984498,-0.3066739951564962,-0.005605351834237495,-0.3122793469907269
221453.48837209304,-0.30702380250319483,-0.005457325296609356,-0.3124811277998052
221579.4573643411,-0.3073738103025819,-0.0053099771657862905,-0.31268378746836994
221705.42635658916,-0.30772401855709386,-0.005163343414612735,-0.31288736197171013
221831.39534883722,-0.30807442726917855,-0.005017459478268461,-0.3130918867474509
221957.36434108528,-0.3084250364412504,-0.004872360239144153,-0.3132973966803914
222083.33333333334,-0.3087758460757558,-0.004728080012005791,-0.31350392608776123
222209.3023255814,-0.30912685617512586,-0.004584652529258575,-0.31371150870438014
222335.27131782947,-0.3094780667418137,-0.004442110926482036,-0.31392017766829117
222461.24031007753,-0.3098294777782511,-0.004300487728138722,-0.31412996550638944
222587.2093023256,-0.3101810892868798,-0.00415981483344573,-0.31434090412033044
222713.17829457365,-0.3105329012701432,-0.004020123502597091,-0.31455302477273955
222839.1472868217,-0.310884913730485,-0.0038814443430637965,-0.3147663580735502
222965.11627906977,-0.3112371266703611,-0.0037438072962019666,-0.3149809339665683
223091.08527131783,-0.3115895400922127,-0.003607241624097581,-0.3151967817163135
223217.0542635659,-0.3119421539984895,-0.0034717758966428232,-0.31541392989512995
223343.02325581395,-0.31229496839164245,-0.0033374379788448727,-0.3156324063704866
223468.99224806202,-0.3126479832741248,-0.00320425501844706,-0.3158522382925705
223594.96124031008,-0.31300119864839415,-0.003072253433694389,-0.31607345208208815
223720.93023255817,-0.3133546145169104,-0.0029414589015548886,-0.31629607341846555
223846.89922480623,-0.31370823088211086,-0.0028118963460262024,-0.3165201272281392
223972.8682170543,-0.31406204774647,-0.002683589926801252,-0.316745637673271
224098.83720930235,-0.31441606511243975,-0.002556563028270648,-0.3169726281407173
224224.8062015504,-0.3147702829824902,-0.0024308382487401494,-0.31720112123123023
224350.77519379847,-0.31512470135906195,-0.0023064373899720648,-0.317431138749028
224476.74418604653,-0.31547932024464476,-0.0021833814470186,-0.3176627016916629
224602.7131782946,-0.31583413964169477,-0.00206169059843578,-0.31789583024012413
224728.68217054266,-0.3161891595526794,-0.0019413841966723462,-0.3181305437493521
224854.65116279072,-0.31654437998005636,-0.0018224807589392782,-0.31836686073900367
224980.62015503878,-0.3168998009263107,-0.0017049979582791136,-0.31860479888458937
225106.58914728684,-0.31725542239391274,-0.0015889526150519777,-0.31884437500896834
225232.5581395349,-0.3176112443853141,-0.0014743606886838644,-0.3190856050739984
225358.52713178296,-0.3179672669030158,-0.0013612372698487438,-0.31932850417286557
225484.49612403102,-0.31832348994947385,-0.0012495965729107615,-0.319573086522385
225610.46511627908,-0.318679913527182,-0.0011394519287633805,-0.31981936545595174
225736.43410852714,-0.319036537638597,-0.001030815778048961,-0.32006735341664583
225862.4031007752,-0.31939336228621595,-0.0009236996646988706,-0.3203170619509174
225988.37209302327,-0.3197503874725121,-0.0008181142298287539,-0.320568501702341
226114.34108527133,-0.3201076131999643,-0.0007140692060978381,-0.3208216824060642
226240.3100775194,-0.3204650394710754,-0.0006115734123441228,-0.32107661288341993
226366.27906976745,-0.3208226662883068,-0.0005106347486525644,-0.32133330103695457
226492.2480620155,-0.3211804936541468,-0.00041126019181084676,-0.32159175384595784
226618.21705426357,-0.32153852157111334,-0.0003134557911603704,-0.32185197736227433
226744.18604651163,-0.3218967500416655,-0.00021722666481442277,-0.32211397670647957
226870.1550387597,-0.3222551790683106,-0.00012257699635821794,-0.3223777560646637
226996.12403100776,-0.3226138086535252,-2.9510031783868713e-05,-0.32264331868530904
227122.09302325582,-0.3229726387998143,6.197192293763481e-05,-0.3229106668768747
227248.06201550388,-0.32333166950968395,0.00015186750398308956,-0.32317980200570107
227374.03100775194,-0.32369090078560975,0.00024017629150628362,-0.3234507244940994
227500.0,-0.3240503326300963,0.00032689881076091565,-0.32372343381933516
227625.96899224806,-0.3244099650456455,0.0004120365330707837,-0.3239979285125746
227751.93798449612,-0.32476979803476463,0.0004955918761940488,-0.3242742061585706
227877.9069767442,-0.3251298315999482,0.0005775682043506412,-0.3245522633955915
228003.87596899227,-0.325490065743707,0.0006579698277411848,-0.324832095915964
228129.84496124033,-0.3258505004685328,0.0007368020016770284,-0.325113698466854
228255.8139534884,-0.3262111357769501,0.000814070925219178,-0.32539706485172915
228381.78294573646,-0.32657197167145724,0.0008897837394341336,-0.3256821879320266
228507.75193798452,-0.3269330081545721,0.00096394852510656,-0.3259690596294673
228633.72093023258,-0.3272942452287865,0.00103657430008621,-0.32625767092870633
228759.68992248064,-0.32765568289663694,0.0011076710161302334,-0.3265480118805109
228885.6589147287,-0.3280173211606266,0.0011772495552543538,-0.32684007160537254
229011.62790697676,-0.32837916002326045,0.001245321725712456,-0.32713383829755405
229137.59689922482,-0.3287411994870734,0.0013119002574039926,-0.32742929922967745
229263.56589147288,-0.3291034395545756,0.0013769987968769546,-0.32772644075769847
229389.53488372095,-0.3294658802282876,0.0014406319018781515,-0.32802524832641683
229515.503875969,-0.32982852151072894,0.001502815035323483,-0.32832570647540593
229641.47286821707,-0.3301913634044257,0.001563564558915708,-0.3286277988455174
229767.44186046513,-0.3305544059118949,0.0016228977262148796,-0.3289315081856805
229893.4108527132,-0.330917649035673,0.0016808326752501027,-0.32923681636042634
230019.37984496125,-0.3312810927782795,0.0017373884206050559,-0.32954370435767494
230145.3488372093,-0.3316447371422504,0.0017925848451237542,-0.32985215229712844
230271.31782945737,-0.33200858213009954,0.0018464426909665336,-0.33016213943913253
230397.28682170543,-0.33237262774437837,0.0018989835503767515,-0.33047364419399955
230523.2558139535,-0.33273687398760826,0.0019502298557879142,-0.33078664413182646
230649.22480620156,-0.333101320862319,0.002000204869489025,-0.3311011159928335
230775.19379844962,-0.33346596837105036,0.002048932672902067,-0.33141703569814995
230901.16279069768,-0.33383081651634866,0.002096438155207356,-0.33173437836113917
231027.13178294574,-0.33419586530073625,0.0021427470015577023,-0.33205311829917644
231153.1007751938,-0.3345611147267685,0.002187885680823435,-0.3323732290459474
231279.06976744186,-0.3349265647969774,0.0022318814327833506,-0.33269468336418984
231405.03875968992,-0.3352922155138968,0.0022747622548501853,-0.33301745325904064
231531.00775193798,-0.3356580668800999,0.0023165568882957937,-0.33334150999180223
231656.97674418605,-0.3360241188981101,0.0023572948039624403,-0.33366682409414716
231782.94573643414,-0.336390371570474,0.0023970061875545658,-0.3339933653829289
231908.9147286822,-0.3367568248997413,0.002435721924285346,-0.33432110297545814
232034.88372093026,-0.337123478888468,0.0024734735831902707,-0.33465000530527617
232160.85271317832,-0.33749033353921326,0.0025102934008492863,-0.3349800401383678
232286.82170542638,-0.3378573888545075,0.002546214264613781,-0.3353111745898921
232412.79069767444,-0.3382246448369152,0.002581269695407731,-0.33564337514150566
232538.7596899225,-0.33859210148900315,0.0026154938299235726,-0.3359766076590762
232664.72868217056,-0.3389597588133163,0.0026489214024460013,-0.3363108374108702
232790.69767441862,-0.33932761681241674,0.0026815877261242753,-0.3366460290862968
232916.6666666667,-0.33969567548885865,0.002713528673694841,-0.3369821468151662
233042.63565891475,-0.34006393484520564,0.0027447806578450697,-0.3373191541873607
233168.6046511628,-0.34043239488404436,0.002775380610992399,-0.3376570142730426
233294.57364341087,-0.34080105560790663,0.002805365964629189,-0.33799568964328675
233420.54263565893,-0.3411699170193554,0.002834774628059659,-0.3383351423912994
233546.511627907,-0.34153897912098685,0.002863644966904779,-0.3386753341540817
233672.48062015505,-0.3419082419153534,0.0028920157808390396,-0.3390162261345161
233798.4496124031,-0.3422777054050255,0.0029199262810641466,-0.33935777912395915
233924.41860465117,-0.3426473695925809,0.002947416067180233,-0.3396999535254104
234050.38759689924,-0.3430172344805784,0.002974525103631881,-0.3400427093769488
234176.3565891473,-0.34338730007160806,0.003001293695707675,-0.3403860063758951
234302.32558139536,-0.343757566368234,0.0030277624650160953,-0.34072980390321195
234428.29457364342,-0.3441280333730446,0.0030539723245090224,-0.34107406104853905
234554.26356589148,-0.3444987010886053,0.0030799644530701458,-0.34141873663553757
234680.23255813954,-0.3448695695175139,0.003105780269620023,-0.3417637892478843
234806.2015503876,-0.34524063866233906,0.0031314614068110105,-0.34210917725552953
234932.17054263566,-0.34561190852566265,0.0031570496841616287,-0.3424548588415034
235058.13953488372,-0.34598337911006594,0.0031825870808501436,-0.3428007920292161
235184.1085271318,-0.3463550504181562,0.0032081157080458378,-0.34314693471010993
235310.07751937985,-0.3467269224525007,0.003233677780714363,-0.3434932446718014
235436.0465116279,-0.34709899521569004,0.0032593155890995743,-0.34383967962657913
235562.01550387597,-0.3474712687103229,0.003285071469752677,-0.3441861972405719
235687.98449612403,-0.3478437429389861,0.003310987775971804,-0.34453275516300863
235813.9534883721,-0.34821641790426966,0.0033371068481108774,-0.34487931105614905
235939.92248062018,-0.34858929360876956,0.0033634709832044674,-0.3452258226255649
236065.89147286824,-0.3489623700550921,0.0033901224042595444,-0.34557224765082684
236191.8604651163,-0.34933564724581667,0.0034171032292874314,-0.3459185440165291
236317.82945736437,-0.34970912518355873,0.0034444554396479993,-0.34626466974391246
236443.79844961243,-0.35008280387090784,0.0034722208482498244,-0.34661058302266406
236569.7674418605,-0.35045668331046786,0.003500441067228511,-0.34695624224324473
236695.73643410855,-0.35083076350483855,0.003529157475263248,-0.3473016060295826
236821.7054263566,-0.351205044456639,0.0035584111844912153,-0.34764663327215184
236947.67441860467,-0.35157952616846333,0.0035882430071317206,-0.3479912831613371
237073.64341085273,-0.3519542086429146,0.0036186934216004113,-0.3483355152213089
237199.6124031008,-0.3523290918826144,0.00364980253839704,-0.34867928934422543
237325.58139534885,-0.352704175890164,0.0036816100655220787,-0.34902256582464625
237451.55038759692,-0.35307946066818313,0.0037141552736632832,-0.3493653053945331
237577.51937984498,-0.3534549462192764,0.0037474769608631573,-0.3497074692584171
237703.48837209304,-0.3538306325460646,0.0037816134170588155,-0.3500490191290043
237829.4573643411,-0.35420651965115757,0.0038166023881473854,-0.35038991726300867
237955.42635658916,-0.3545826075371784,0.0038524810397429,-0.3507301264974433
238081.39534883722,-0.35495889620674625,0.003889285920646052,-0.3510696102860882
238207.36434108528,-0.35533538566247413,0.0039270529260520505,-0.3514083327364236
238333.33333333334,-0.35571207590699455,0.003965817260317472,-0.3517462586466769
238459.3023255814,-0.3560889669429289,0.0040056133995677624,-0.3520833535433577
238585.27131782947,-0.3564660587728935,0.004046475053977862,-0.3524195837189192
238711.24031007753,-0.3568433513995211,0.0040884351297184535,-0.35275491626982036
238837.2093023256,-0.35722084482543737,0.004131525690687566,-0.3530893191347418
238963.17829457365,-0.35759853905326994,0.004175777920037388,-0.3534227611332325
239089.1472868217,-0.3579764340856568,0.004221222081232413,-0.35375521200442656
239215.11627906977,-0.35835452992522804,0.004267887479144221,-0.35408664244608423
239341.08527131783,-0.3587328265746043,0.0043158024206857645,-0.3544170241539104
239467.0542635659,-0.359111324036432,0.004364994175332391,-0.35474632986109966
239593.02325581395,-0.35949002231334926,0.0044154889353756385,-0.3550745333779717
239718.99224806202,-0.3598689214079892,0.004467311775950519,-0.3554016096320347
239844.9612403101,-0.3602480213229994,0.0045204866149444875,-0.3557275347080586
239970.93023255817,-0.3606273220609899,0.00457503617258595,-0.35605228588840443
240096.89922480623,-0.36100682362464354,0.004630981930968944,-0.3563758416936688
240222.8682170543,-0.36138652601658167,0.004688344093306039,-0.35669818192327535
240348.83720930235,-0.361766429239454,0.004747141543069733,-0.35701928769638835
240474.8062015504,-0.36214653329590624,0.004807391802970519,-0.3573391414929355
240600.77519379847,-0.362526838188593,0.0048691109937699754,-0.35765772719483085
240726.74418604653,-0.3629073439201401,0.004932313792932953,-0.35797503012720716
240852.7131782946,-0.3632880504932326,0.0049970133932193675,-0.3582910371000091
240978.68217054266,-0.3636689579104962,0.005063221461156064,-0.3586057364493403
241104.65116279072,-0.3640500661745949,0.005130948095227078,-0.35891911807936216
241230.62015503878,-0.3644313752881838,0.005200201784248986,-0.3592311735039347
241356.58914728684,-0.36481288525392797,0.0052709893654111556,-0.3595418958885128
241482.5581395349,-0.3651945960744575,0.005343315982355013,-0.3598512800921022
241608.52713178296,-0.36557650775246264,0.0054171850432173825,-0.3601593227092412
241734.49612403102,-0.36595862029058557,0.005492598178466557,-0.3604660221121193
241860.46511627908,-0.3663409336914964,0.005569555198845431,-0.36077137849265145
241986.43410852714,-0.3667234479578536,0.005648054053194453,-0.36107539390465954
242112.4031007752,-0.3671061630923256,0.005728090786285613,-0.3613780723060381
242238.37209302327,-0.3674890790975765,0.005809659496567387,-0.3616794196010092
242364.34108527133,-0.36787219597628096,0.00589275229405589,-0.36197944368222273
242490.3100775194,-0.3682555137311073,0.00597735925800618,-0.3622781544731013
242616.27906976745,-0.368639032364716,0.0060634683948012765,-0.36257556396991253
242742.2480620155,-0.3690227518797997,0.006151065595793028,-0.3628716862840068
242868.21705426357,-0.3694066722790098,0.006240134595098699,-0.36316653768391094
242994.18604651163,-0.3697907935650288,0.006330656927628951,-0.3634601366373999
243120.1550387597,-0.3701751157405404,0.0064226118869289495,-0.3637525038536093
243246.12403100776,-0.3705596388082162,0.006515976483356847,-0.3640436623248591
243372.09302325582,-0.37094436277073684,0.00661072540210617,-0.3643336373686309
243498.06201550388,-0.37132928763078177,0.006706830961447884,-0.36462245666933396
243624.03100775194,-0.37171441339103883,0.006804263071086011,-0.3649101503199608
243750.0,-0.3720997400541937,0.0069029891905013924,-0.3651967508636921
243875.96899224806,-0.372485267622929,0.007002974287559049,-0.3654822933353683
244001.93798449615,-0.37287099609992025,0.007104180797184245,-0.36576681530273
244127.9069767442,-0.3732569254878745,0.007206568580170642,-0.36605035690770604
244253.87596899227,-0.373643055789461,0.007310094882122209,-0.36633296090734224
244379.84496124033,-0.37402938700738475,0.007414714292725088,-0.3666146727146601
244505.8139534884,-0.37441591914434047,0.007520378704900117,-0.36689554043943273
244631.78294573646,-0.3748026522030207,0.0076270372744888255,-0.36717561492852996
