offset_hz,cic_db,fir_db,total_db
154.16666666666669,-0.0001697906823347352,0.001142460631257781,0.0009726699489234999
158.33333333333334,-0.0001790925900569075,0.001195706311647534,0.0010166137215937877
162.5,-0.00018864254948999727,0.0012494250623764818,0.0010607825128862314
166.66666666666669,-0.00019844056068552004,0.001303551846950694,0.0011051112862692945
170.83333333333334,-0.00020848662371431248,0.0013580211284711817,0.0011495345047635279
175.0,-0.00021878073864338825,0.0014127669485353939,0.0011939862098929326
179.16666666666669,-0.00022932290555811795,0.0014677230066092604,0.001238400101049386
183.33333333333334,-0.000240113124502439,0.001522822739859956,0.0012827096153567791
187.5,-0.00025115139558589897,0.0015779994032911178,0.0013268480077050229
191.66666666666669,-0.000262437718846717,0.0016331861500531377,0.0013707484312084025
195.83333333333334,-0.00027397209438679345,0.0016883161119284678,0.0014143440175406188
200.0,-0.00028575452228395354,0.0017433224798318553,0.0014575679575476244
204.16666666666669,-0.00029778500261991357,0.001798138584234886,0.0015003535816176614
208.33333333333334,-0.00031006353544942104,0.0018526979754049828,0.001542634439955155
212.50000000000003,-0.0003225901208889759,0.0019069345034338635,0.0015843443825445456
216.66666666666669,-0.00033536475901653696,0.001960782397843494,0.0016254176388254458
220.83333333333334,-0.00034838744992070423,0.0020141763468024643,0.0016657888968864983
225.00000000000003,-0.00036165819368046674,0.0020670515757563158,0.0017053933820759739
229.16666666666669,-0.00037517699039799144,0.0021193439254122842,0.0017441669350101087
233.33333333333334,-0.00038894384015522625,0.0021709899290247303,0.001782046088871505
237.50000000000003,-0.00040295874306308277,0.002221926888835026,0.0018189681457723306
241.66666666666669,-0.0004172216991920014,0.0022720929515524704,0.0018548712523639432
245.83333333333334,-0.00043173270867224615,0.0023214271829363727,0.0018896944742614204
250.00000000000003,-0.0004464917715772151,0.0023698696411441965,0.0019233778695668655
254.16666666666669,-0.00046149888802084205,0.0024173614490062304,0.0019558625609867506
258.33333333333337,-0.000476754058086233,0.002463844864982348,0.001987090806894708
262.5,-0.0004922572819008866,0.0025092633527492797,0.0020170060708485735
266.6666666666667,-0.0005080085595788325,0.002553561649388028,0.002045553089809001
270.83333333333337,-0.0005240078911994137,0.0025966858320485313,0.0020726779408480798
275.0,-0.0005402552768767224,0.0026385833829687174,0.0020983281060920522
279.1666666666667,-0.0005567507167489916,0.0026792032528793162,0.0021224525361319886
283.33333333333337,-0.0005734942109062662,0.0027184959226233844,0.0021450017117198086
287.5,-0.0005904857594665891,0.00275641346295447,0.0021659277034879886
291.6666666666667,-0.0006077253625480338,0.0027929095924484133,0.002185184229899835
295.83333333333337,-0.0006252130202715981,0.002827939733450304,0.0022027267131802314
300.0,-0.0006429487327486655,0.0028614610659684616,0.0022185123332197224
304.1666666666667,-0.0006609325001060805,0.002893432579515998,0.002232500079411998
308.33333333333337,-0.0006791643224832551,0.002923815122746281,0.0022446508002653
312.5,-0.0006976441999781613,0.0029525714509098305,0.002254927250930976
316.6666666666667,-0.0007163721327273775,0.002979666271015567,0.0022632941382891483
320.83333333333337,-0.0007353481208704049,0.0030050662846911667,0.0022697181638195304
325.0,-0.0007545721645226633,0.0030287402286176914,0.0022741680640959287
329.1666666666667,-0.0007740442638044244,0.0030506589126122513,0.002276614648810417
333.33333333333337,-0.0007937644188909599,0.003070795255160584,0.002277030836267867
337.5,-0.000813732629874631,0.003089124316480966,0.0022753916866057756
341.6666666666667,-0.0008339488969375182,0.003105623329033118,0.0022716744320957845
345.83333333333337,-0.0008544132201575734,0.003120271725430073,0.002265858505273454
350.0,-0.0008751255997198271,0.0031330511637109636,0.0022579255639903957
354.1666666666667,-0.0008960860357582236,0.0031439455499924006,0.0022478595142355296
358.33333333333337,-0.0009172945284154149,0.0031529410584081362,0.0022356465299911013
362.5,-0.0009387510778225078,0.0031600261483584764,0.0022212750705363194
366.6666666666667,-0.0009604556841492132,0.003165191579025332,0.002204735894878736
370.83333333333337,-0.0009824083475170483,0.0031684304211685296,0.0021860220736509457
375.0,-0.0010046090681198896,0.0031697380661148454,0.0021651289979945404
379.1666666666667,-0.0010270578460667699,0.0031691122320208565,0.002142054385955853
383.33333333333337,-0.0010497546815168995,0.0031665529673325717,0.0021167982858131484
387.5,-0.0010726995746555554,0.0031620626514746613,0.0020893630768192206
391.6666666666667,-0.001095892525621747,0.003155645992761568,0.00205975346713761
395.83333333333337,-0.0011193335345554749,0.0031473100234861197,0.0020279764889280056
400.0,-0.0011430226016478802,0.003137064092285829,0.0019940414906385387
404.1666666666667,-0.0011669597270428725,0.0031249198536999943,0.0019579601266590564
408.33333333333337,-0.0011911449109113903,0.003110891254986862,0.0019197463440729277
412.50000000000006,-0.0012155781534205405,0.0030949945201813774,0.0018794163667616515
416.6666666666667,-0.0012402594547345608,0.003077248131449208,0.001836988676715431
420.83333333333337,-0.0012651888150244652,0.003057672807705923,0.0017924839926824376
425.00000000000006,-0.001290366234457434,0.003036291480593583,0.0017459252461371132
429.1666666666667,-0.0013157917132151382,0.0030131292677893396,0.0016973375545767605
433.33333333333337,-0.0013414652514522687,0.0029882134436630295,0.001646748192205758
437.50000000000006,-0.001367386849372727,0.0029615734073855696,0.0015941865580127292
441.6666666666667,-0.0013935565071360734,0.002933240648487716,0.0015396841413520112
445.83333333333337,-0.0014199742249269669,0.0029032487098706854,0.0014832744849440586
450.00000000000006,-0.0014466400029214091,0.0028716331483780513,0.0014249931454562198
454.1666666666667,-0.001473553841311821,0.0028384314929380777,0.0013648776516266804
458.33333333333337,-0.0015007157402559244,0.0028036832003261,0.0013029674600678958
462.50000000000006,-0.0015281256999866934,0.0027674296086062002,0.001239303908619719
466.6666666666667,-0.0015557837206522486,0.002729713888321042,0.001173930167668117
470.83333333333337,-0.0015836898024499217,0.002690580991429317,0.001106891188977624
475.00000000000006,-0.0016118439455992497,0.002650077598127126,0.0010382336525286103
479.1666666666667,-0.0016402461502493812,0.0026082520615797328,0.0009680059113298091
483.33333333333337,-0.0016688964166208593,0.0025651543505978078,0.0008962579339798198
487.50000000000006,-0.001697794744901455,0.002520835990382927,0.0008230412454821824
491.6666666666667,-0.0017269411353069302,0.00247535000135911,0.00074840886605111
495.83333333333337,-0.001756335588018344,0.0024287508362286388,0.0006724152482100007
500.00000000000006,-0.0017859781032408886,0.0023810943152265535,0.0005951162119853858
504.1666666666667,-0.001815868681163379,0.0023324375597525778,0.000516568878591029
508.33333333333337,-0.0018460073220325198,0.002282838924401156,0.0004368316023701412
512.5,-0.001876394026014016,0.002232357927466198,0.00035596390145217435
516.6666666666667,-0.0019070287933237453,0.002181055180039584,0.00027402638671862253
520.8333333333334,-0.0019379116241882142,0.002128992313755001,0.00019108068956519227
525.0,-0.0019690425188136924,0.0020762319072518513,0.00010718938843859659
529.1666666666667,-0.002000421477404538,0.002022837411526549,2.2415934122393628e-05
533.3333333333334,-0.0020320485001824877,0.0019688730741322306,-6.317542604636128e-05
537.5,-0.002063923587358687,0.001914403862419327,-0.00014951972493945377
541.6666666666667,-0.0020960467391684104,0.0018594953858532726,-0.00023655135331561187
545.8333333333334,-0.002128417955808368,0.0018042138175517332,-0.00032420413826046067
550.0,-0.0021610372375109733,0.0017486258150661354,-0.0004124114224446127
554.1666666666667,-0.002193904584488402,0.0016927984405634327,-0.0005011061439234375
558.3333333333334,-0.002227019996999143,0.0016367990804715354,-0.000590220916529893
562.5,-0.0022603834752351467,0.0015806953646672925,-0.0006796881105674842
566.6666666666667,-0.002293995019439499,0.0015245550853765686,-0.0007694399340629581
570.8333333333334,-0.0023278546298514443,0.001468446115778623,-0.000859408514070659
575.0,-0.002361962306698665,0.0014124363284979092,-0.0009495259782003104
579.1666666666667,-0.002396318050195354,0.0013565935140314963,-0.0010397245361619082
583.3333333333334,-0.0024309218605807975,0.0013009852992509731,-0.0011299365613316099
587.5,-0.002465773738117444,0.0012456790660058954,-0.0012200946721119595
591.6666666666667,-0.002500873683034961,0.0011907418700294308,-0.0013101318130073
595.8333333333334,-0.002536221695554345,0.0011362403601424837,-0.001399981335413308
600.0,-0.0025718177759438726,0.0010822406979030465,-0.0014895770780404586
604.1666666666667,-0.002607661924436141,0.001028808477810905,-0.0015788534466230552
608.3333333333334,-0.002643754141246396,0.0009760086481219575,-0.001667745493122897
612.5,-0.002680094426684428,0.0009239054324035685,-0.0017561889942807134
616.6666666666667,-0.0027166827809664692,0.000872562251887207,-0.0018441205290829718
620.8333333333334,-0.0027535192043309504,0.000822041648761433,-0.0019314775555690595
625.0,-0.002790603697046214,0.0007724052104750486,-0.002018198486571457
629.1666666666667,-0.002827936259362288,0.0007237134950855411,-0.002104222764278527
633.3333333333334,-0.002865516891537887,0.0006760259578808254,-0.0021894909336590347
637.5,-0.002903345593816306,0.0006294008791821917,-0.00227394471463412
641.6666666666667,-0.0029414223664939,0.0005838952936047244,-0.0023575270728891625
645.8333333333334,-0.00297974720979951,0.000539564920694711,-0.0024401822891070317
650.0,-0.003018320123989958,0.0004964640971374243,-0.0025218560268527217
654.1666666666667,-0.0030571411093577687,0.00045464571057632526,-0.002602495398785678
658.3333333333334,-0.0030962101661404866,0.0004141611351271749,-0.0026820490310130725
662.5,-0.0031355272946267916,0.00037506016867633763,-0.002760467125949996
666.6666666666667,-0.0031750924950793243,0.0003373909720159284,-0.002837701523067651
670.8333333333334,-0.0032149057677771306,0.0003012000098935254,-0.0029137057578819863
675.0,-0.0032549671129626055,0.0002665319941274651,-0.0029884351188348983
679.1666666666667,-0.003295276530961111,0.0002334298287130879,-0.0030618467022477747
683.3333333333334,-0.0033358340220054072,0.00020193455709794476,-0.003133899464907841
687.5,-0.0033766395864044656,0.00017208531166703844,-0.003204554274737203
691.6666666666667,-0.003417693224389126,0.00014391926547337988,-0.0032737739589121127
695.8333333333334,-0.003458994936293453,0.00011747158632048445,-0.003341523349974982
700.0,-0.0035005447223839846,9.277539315877391e-05,-0.0034077693292256504
704.1666666666667,-0.003542342582945595,6.98617150085521e-05,-0.003472480867939269
708.3333333333334,-0.003584388518243864,4.875945229626662e-05,-0.0035356290659510677
712.5,-0.0036266825286061176,2.949534074339521e-05,-0.003597187187863093
716.6666666666667,-0.003669224614288294,1.209391785469794e-05,-0.003657130696433469
720.8333333333334,-0.0037120147755955336,-3.4225080091675545e-06,-0.0037154372836039904
725.0,-0.0037550530128214023,-1.7033885868194566e-05,-0.0037720868986899736
729.1666666666667,-0.0037983393262642903,-2.872244768862391e-05,-0.0038270617739518844
733.3333333333334,-0.003841873716213906,-3.847273119239379e-05,-0.003880346447408441
737.5,-0.0038856561829724986,-4.6271599957395563e-05,-0.003931927782930362
741.6666666666667,-0.003929686726822059,-5.2108260679051665e-05,-0.00398179498750251
745.8333333333334,-0.003973965348112108,-5.597427766627809e-05,-0.004029939625776635
750.0,-0.004018492047114023,-5.786358448871102e-05,-0.004076355631602824
754.1666666666667,-0.004063266824113647,-5.777249282230091e-05,-0.004121039316934956
758.3333333333334,-0.0041082896794402395,-5.5699698379373866e-05,-0.0041639893778224815
762.5,-0.004153560613410515,-5.164628404266963e-05,-0.004205206897453601
766.6666666666667,-0.004199079626314167,-4.5615720085680146e-05,-0.004244695346396383
770.8333333333334,-0.004244846718492026,-3.761386154584203e-05,-0.004282460580038672
775.0,-0.004290861890222203,-2.7648942728458106e-05,-0.004318510832950834
779.1666666666667,-0.004337125141850342,-1.573156884433771e-05,-0.004352856710696156
783.3333333333334,-0.004383636473680596,-1.8747047928641672e-06,-0.004385511178469526
787.5,-0.004430395886027726,1.3906338908369178e-05,-0.004416489547119235
791.6666666666667,-0.004477403379221923,3.159392298735017e-05,-0.004445809456232633
795.8333333333334,-0.004524658953567327,5.116809912765018e-05,-0.004473490854441126
800.0,-0.0045721626094085855,7.260663244527149e-05,-0.004499555976963019
804.1666666666667,-0.004619914347079735,9.588502672622706e-05,-0.004524029320353524
808.3333333333334,-0.004667914166876206,0.00012097655241774134,-0.004546937614458338
812.5000000000001,-0.004716162069131053,0.0001478522772714252,-0.004568309791859528
816.6666666666667,-0.004764658054210125,0.00017648109971514595,-0.004588176954492749
820.8333333333334,-0.0048134021224117245,0.00020682978478534975,-0.004606572337628124
825.0000000000001,-0.004862394274088176,0.00023886300270035835,-0.004623531271387842
829.1666666666667,-0.004911634509557058,0.0002725433699429916,-0.004639091139613688
833.3333333333334,-0.004961122829171644,0.0003078314928192038,-0.004653291336356015
837.5000000000001,-0.005010859233267823,0.0003446860134960472,-0.004666173219771353
841.6666666666667,-0.005060843722187267,0.0003830636584026836,-0.004677780063786091
845.8333333333334,-0.005111076296255233,0.0004229192889572283,-0.00468815700729801
850.0000000000001,-0.005161556955842313,0.0004642059545686946,-0.004697351001274084
854.1666666666667,-0.005212285701296896,0.0005068749478440153,-0.004705410753446899
858.3333333333334,-0.00526326253293745,0.0005508758619416846,-0.004712386670996095
862.5000000000001,-0.005314487451141282,0.0005961566499807726,-0.004718330801162258
866.6666666666667,-0.005365960456227794,0.0006426636864834969,-0.0047232967697426005
870.8333333333334,-0.005417681548585849,0.000690341830725395,-0.00472733971786258
875.0000000000001,-0.005469650728548329,0.0007391344919230749,-0.004730516236625449
879.1666666666667,-0.0055218679964789755,0.0007889836962608884,-0.00473288430021622
883.3333333333334,-0.0055743333527337995,0.0008398301555399584,-0.004734503197194209
887.5000000000001,-0.005627046797680372,0.000891613337506856,-0.004735433460169519
891.6666666666667,-0.005680008331658265,0.0009442715376743213,-0.004735736793985446
895.8333333333334,-0.005733217955054315,0.0009977419526007198,-0.0047354760024554896
900.0000000000001,-0.005786675668214811,0.00105196075454481,-0.004734714913669831
904.1666666666667,-0.005840381471522699,0.0011068631673834975,-0.004733518304140835
908.3333333333334,-0.00589433536533195,0.0011623835436764137,-0.00473195182165577
912.5000000000001,-0.005948537350029328,0.001218455442894264,-0.0047300819071313185
916.6666666666667,-0.0060029874259523615,0.0012750117105637094,-0.00472797571538819
920.8333333333334,-0.00605768559351576,0.0013319845583689297,-0.004725701035147124
925.0000000000001,-0.006112631853086928,0.0013893056450340591,-0.004723326208054509
929.1666666666667,-0.00616782620502456,0.0014469061579129312,-0.00472092004710545
933.3333333333334,-0.0062232686497037375,0.0015047168952357533,-0.004718551754472137
937.5000000000001,-0.006278959187526537,0.001562668348775309,-0.004716290838753125
941.6666666666667,-0.006334897818853518,0.0016206907870443675,-0.004714207031811473
945.8333333333334,-0.006391084544088644,0.001678714338727214,-0.004712370205361031
950.0000000000001,-0.00644751936360111,0.0017366690763606358,-0.004710850287238151
954.1666666666667,-0.00650420227777553,0.0017944851001254884,-0.00470971717765023
958.3333333333334,-0.006561133287028339,0.001852092621662067,-0.004709040665364331
962.5000000000001,-0.006618312391717077,0.0019094220477820572,-0.004708890343935193
966.6666666666667,-0.006675739592247511,0.001966404064034731,-0.004709335528212745
970.8333333333334,-0.006733414889011873,0.002022969717961679,-0.0047104451710479065
975.0000000000001,-0.006791338282410085,0.0020790505019689055,-0.0047122877804415516
979.1666666666667,-0.0068495097728314275,0.002134578435737438,-0.004714931337088139
983.3333333333334,-0.006907929360678664,0.0021894861480435024,-0.0047184432126312
987.5000000000001,-0.0069665970463468055,0.0022437069578960045,-0.004722890088450889
991.6666666666667,-0.007025512830261721,0.0022971749549067963,-0.0047283378753566665
995.8333333333334,-0.007084676712796167,0.002349825078797677,-0.004734851634000461
1000.0000000000001,-0.007144088694372087,0.0024015931979269054,-0.00474249549644506
1004.1666666666667,-0.0072037487753795525,0.0024524161867835893,-0.0047513325885959095
1008.3333333333334,-0.007263656956261675,0.002502232002282658,-0.004761424953983144
1012.5000000000001,-0.00732381323740074,0.002550979758868618,-0.004772833478534424
1016.6666666666667,-0.007384217619218564,0.0025985998022608455,-0.004785617816959472
1020.8333333333334,-0.007444870102113771,0.00264503378177926,-0.004799836320338629
1025.0,-0.0075057706865235534,0.002690224721160311,-0.004815545965363547
1029.1666666666667,-0.007566919372863841,0.0027341170877944266,-0.004832802285069326
1033.3333333333335,-0.007628316161550522,0.002776656860265989,-0.004851659301282359
1037.5,-0.007689961052991732,0.002817791594163643,-0.004872169458827699
1041.6666666666667,-0.007751854047633212,0.0028574704860208164,-0.004894383561608293
1045.8333333333335,-0.007813995145876267,0.0028956444353909084,-0.0049183507104850754
1050.0,-0.007876384348159807,0.0029322661048649754,-0.004944118243295057
1054.1666666666667,-0.007939021654914979,0.0029672899781270088,-0.004971731676787842
1058.3333333333335,-0.008001907066559389,0.0030006724157755653,-0.005001234650783953
1062.5,-0.008065040583529894,0.003032371709031916,-0.005032668874498446
1066.6666666666667,-0.008128422206256565,0.0030623481311213016,-0.005066074075131586
1070.8333333333335,-0.008192051935185839,0.00309056398640887,-0.005101487948775277
1075.0,-0.008255929770735151,0.003116983657063381,-0.005138946113671404
1079.1666666666667,-0.008320055713364373,0.003141573647332144,-0.0051784820660319775
1083.3333333333335,-0.00838442976348796,0.0031643026253255525,-0.005220127138160107
1087.5,-0.008449051921561835,0.0031851414622442683,-0.005263910459317169
1091.6666666666667,-0.008513922188027394,0.0032040632690032763,-0.0053098589190221646
1095.8333333333335,-0.008579040563341443,0.003221043430224378,-0.005357997133116805
1100.0,-0.00864440704792019,0.003236059635574419,-0.005408347412346032
1104.1666666666667,-0.008710021642253166,0.00324909190834364,-0.005460929733913036
1108.3333333333335,-0.008775884346748771,0.003260122631291519,-0.0055157617154575
1112.5,-0.008841995161885826,0.003269136569729598,-0.0055728585921564645
1116.6666666666667,-0.008908354088103523,0.003276120891724006,-0.00563223319637927
1120.8333333333335,-0.00897496112586804,0.0032810651855355553,-0.005693895940336465
1125.0,-0.009041816275606891,0.0032839614741164004,-0.0057578548014900425
1129.1666666666667,-0.009108919537823803,0.0032848042268022793,-0.0058241153110250585
1133.3333333333335,-0.009176270912951019,0.0032835903680481647,-0.005892680544901116
1137.5,-0.009243870401457412,0.00328031928326913,-0.0059635511181881885
1141.6666666666667,-0.009311718003803121,0.0032749928217633536,-0.006036725182045175
1145.8333333333335,-0.009379813720450159,0.003267615296707641,-0.006112198423738886
1150.0,-0.009448157551890417,0.0032581934822427903,-0.006189964069647695
1154.1666666666667,-0.00951674949854912,0.003246736607585108,-0.006270012890968285
1158.3333333333335,-0.009585589560939288,0.0032332563482526462,-0.006352333212688394
1162.5,-0.009654677739488937,0.003217766814386726,-0.006436910925102089
1166.6666666666667,-0.009724014034711945,0.0032002845361280663,-0.006523729498585958
1170.8333333333335,-0.0097935984470729,0.003180828446132094,-0.006612770000942715
1175.0,-0.00986343097703054,0.0031594198592231697,-0.0067040111178077975
1179.1666666666667,-0.009933511625083132,0.003136082449162334,-0.006797429175920601
1183.3333333333335,-0.010003840391702816,0.0031108422226438963,-0.00689299816905534
1187.5,-0.010074417277376159,0.00308372749045107,-0.006990689786924811
1191.6666666666667,-0.010145242282584833,0.0030547688358627603,-0.007090473446717909
1195.8333333333335,-0.010216315407805633,0.0030239990803515356,-0.007192316327455894
1200.0,-0.01028763665354522,0.0029914532465491524,-0.00729618340699629
1204.1666666666667,-0.010359206020285094,0.0029571685186063667,-0.007402037501676402
1208.3333333333335,-0.010431023508508618,0.002921184199921413,-0.007509839308585609
1212.5,-0.01050308911870296,0.0028835416683194955,-0.007619547450383199
1216.6666666666667,-0.010575402851385158,0.002844284328701986,-0.007731118522680849
1220.8333333333335,-0.010647964707041283,0.0028034575633054484,-0.00784450714373765
1225.0,-0.010720774686159278,0.002761108679475426,-0.00795966600668372
1229.1666666666667,-0.010793832789238608,0.0027172868551721937,-0.008076545934070482
1233.3333333333335,-0.010867139016787356,0.0026720430821635197,-0.008195095934627803
1237.5,-0.010940693369311616,0.002625430107038724,-0.00831526326227321
1241.6666666666667,-0.01101449584731258,0.002577502370022203,-0.008436993477288032
1245.8333333333335,-0.011088546451279793,0.0025283159417862633,-0.008560230509491486
1250.0,-0.01116284518174907,0.0024779284582105814,-0.00868491672353891
1254.1666666666667,-0.011237392039216577,0.0024263990532168173,-0.008810992985995584
1258.3333333333335,-0.011312187024184198,0.00237378828980309,-0.008938398734380881
1262.5,-0.011387230137174988,0.0023201580892333365,-0.009067072047941271
1266.6666666666667,-0.011462521378710008,0.0022655716586296977,-0.009196949720080519
1270.8333333333335,-0.01153806074928803,0.002210093416859354,-0.009327967332428477
1275.0,-0.011613848249445419,0.002153788919008342,-0.009460059330437209
1279.1666666666667,-0.011689883879696246,0.0020967247793415382,-0.0095931591003526
1283.3333333333335,-0.011766167640556456,0.0020389685929739,-0.009727199047584284
1287.5,-0.011842699532546732,0.0019805888562601957,-0.009862110676286246
1291.6666666666667,-0.011919479556203143,0.001921654886051234,-0.009997824670153522
1295.8333333333335,-0.011996507712045256,0.0018622367378875303,-0.010134270974155537
1300.0,-0.012073784000598362,0.0018024051232071506,-0.010271378877390968
1304.1666666666667,-0.012151308422393467,0.0017422313256985071,-0.010409077096696792
1308.3333333333335,-0.012229080977961495,0.0016817871168826487,-0.0105472938610804
1312.5,-0.012307101667841018,0.0016211446710231187,-0.010685956996817852
1316.6666666666667,-0.012385370492561842,0.0015603764794537916,-0.01082499401310457
1320.8333333333335,-0.012463887452672035,0.0014995552644671954,-0.010964332188208591
1325.0,-0.01254265254868965,0.001438753892761266,-0.011103898655928635
1329.1666666666667,-0.012621665781171281,0.0013780452887124724,-0.011243620492460447
1333.3333333333335,-0.01270092715066765,0.0013175023474289954,-0.011383424803242864
1337.5,-0.012780436657686904,0.0012571978477343656,-0.01152323880995258
1341.6666666666667,-0.012860194302810496,0.0011972043652204538,-0.011662989937589723
1345.8333333333335,-0.012940200086566683,0.001137594185447045,-0.011802605901119242
1350.0,-0.013020454009501019,0.0010784392173556194,-0.01194201479214501
1354.1666666666667,-0.01310095607218408,0.0010198109070653036,-0.012081145165117274
1358.3333333333335,-0.013181706275141928,0.000961780152107139,-0.012219926123028819
1362.5,-0.01326270461894207,0.0009044172162357846,-0.012358287402705826
1366.6666666666667,-0.013343951104158678,0.0008477916448556095,-0.012496159459301059
1370.8333333333335,-0.01342544573130113,0.0007919721812640133,-0.0126334735500373
1375.0,-0.013507188500969502,0.0007370266836911538,-0.012770161817277914
1379.1666666666667,-0.013589179413702922,0.0006830220433814275,-0.012906157370321494
1383.3333333333335,-0.013671418470075213,0.0006300241036111009,-0.0130413943664638
1387.5,-0.013753905670648497,0.0005780975800167162,-0.0131758080906321
1391.6666666666667,-0.013836641015981916,0.000527305982032309,-0.013309335033947729
1395.8333333333335,-0.013919624506644171,0.0004777115357657678,-0.013441912970880179
1400.0,-0.01400285614321836,0.00042937510827249195,-0.013573481034945718
1404.1666666666667,-0.014086335926268167,0.00038235613337737597,-0.013703979792889058
1408.3333333333335,-0.014170063856355244,0.0003367125391248196,-0.01383335131722856
1412.5,-0.014254039934055633,0.0002925006769056148,-0.013961539257149812
1416.6666666666667,-0.014338264159951082,0.0002497752524310834,-0.014088488907517916
1420.8333333333335,-0.014422736534611642,0.000208589258557059,-0.014214147276049274
1425.0,-0.014507457058650726,0.00016899391008374717,-0.014338463148566783
1429.1666666666667,-0.014592425732603416,0.0001310385805764999,-0.014461387152022765
1433.3333333333335,-0.014677642557067475,9.477074136054589e-05,-0.01458287181570707
1437.5,-0.014763107532625108,6.023590264213943e-05,-0.014702871629982801
1441.6666666666667,-0.01484882065988256,2.7477556976664823e-05,-0.014821343102906184
1445.8333333333335,-0.01493478193941314,-3.462874985069147e-06,-0.014938244814400464
1450.0,-0.015020991371786183,-3.25460963145075e-05,-0.015053537468100852
1454.1666666666667,-0.015107448957625976,-5.973498313525148e-05,-0.015167183940758704
1458.3333333333335,-0.015194154697517101,-8.499463146167172e-05,-0.015279149328983874
1462.5,-0.015281108592039194,-0.0001082924014144831,-0.015389400993453966
1466.6666666666667,-0.015368310641808505,-0.0001295979587683454,-0.015497908600578147
1470.8333333333335,-0.015455760847404453,-0.00014888331385022716,-0.01560464416125257
1475.0,-0.01554345920944113,-0.0001661228576414323,-0.015709582067082475
1479.1666666666667,-0.01563140572849774,-0.00018129339509051682,-0.01581269912358635
1483.3333333333335,-0.015719600405211337,-0.000194374175606745,-0.015913974580817183
1487.5,-0.0158080432401638,-0.00020534692064012769,-0.016013390160804174
1491.6666666666667,-0.015896734233978436,-0.00021419584837466382,-0.016110930082349505
1495.8333333333335,-0.015985673387242688,-0.00022090769544186973,-0.016206581082685995
1500.0,-0.016074860700566112,-0.0002254717356909456,-0.01630033243625694
1504.1666666666667,-0.016164296174594858,-0.0002278797959179258,-0.016392175970512415
1508.3333333333335,-0.016253979809894768,-0.0002281262685815732,-0.01648210607847617
1512.5,-0.016343911607107894,-0.00022620812148271035,-0.016570119728590973
1516.6666666666667,-0.01643409156684815,-0.00022212490438276538,-0.016656216471228565
1520.8333333333335,-0.016524519689744794,-0.00021587875250842623,-0.016740398442253328
1525.0,-0.01661519597638348,-0.000207474387050392,-0.016822670363433545
