offset_hz,cic_db,fir_db,total_db
329166.6666666667,-0.06157903401153901,-0.00034085753414866054,-0.06191989154568653
329583.3333333334,-0.06173508510151897,-0.00035822632766618055,-0.062093311429185706
330000.0,-0.06189133388400457,-0.0003752507505841978,-0.06226658463458859
330416.6666666667,-0.062047780360039786,-0.00039192968093153236,-0.06243971004097254
330833.3333333334,-0.062204424530753685,-0.0004082620199193012,-0.0626126865506748
331250.0,-0.06236126639718846,-0.00042424669204765977,-0.06278551308923577
331666.6666666667,-0.0625183059604782,-0.0004398826452086742,-0.06295818860569
332083.3333333334,-0.06267554322164777,-0.00045516885080943407,-0.06313071207245989
332500.0,-0.06283297818182364,-0.00047010430385947106,-0.06330308248568269
332916.6666666667,-0.06299061084207554,-0.00048468802308034703,-0.06347529886515665
333333.3333333334,-0.06314844120351062,-0.0004989190510142649,-0.06364736025452425
333750.0,-0.0633064692672124,-0.0005127964541172379,-0.06381926572133007
334166.6666666667,-0.06346469503425611,-0.000526319322864782,-0.06399101435712153
334583.3333333334,-0.0636231185057662,-0.0005394867718450604,-0.06416260527761257
335000.0,-0.06378173968281031,-0.0005522979398549061,-0.06433403762266501
335416.6666666667,-0.06394055856651108,-0.000564751989995834,-0.06450531055650655
335833.3333333334,-0.0640995751579392,-0.0005768481097681077,-0.06467642326770728
336250.0,-0.06425878945821743,-0.0005885855111561168,-0.06484737496937353
336666.6666666667,-0.06441820146844092,-0.0005999634307262746,-0.06501816489916311
337083.3333333334,-0.06457781118970149,-0.0006109811297007947,-0.06518879231940349
337500.0,-0.06473761862311189,-0.000621637894070992,-0.0653592565171827
337916.6666666667,-0.06489762376977476,-0.0006319330346411335,-0.06552955680441618
338333.3333333334,-0.06505782663078646,-0.0006418658871532853,-0.06569969251793954
338750.0,-0.06521822720726823,-0.0006514358123359564,-0.06586966301960455
339166.6666666667,-0.06537882550032437,-0.0006606421959980548,-0.0660394676963205
339583.3333333334,-0.06553962151108009,-0.0006694844491064348,-0.06620910596018799
340000.0,-0.06570061524061743,-0.0006779620078615002,-0.06637857724847908
340416.6666666667,-0.06586180669006374,-0.0006860743337592904,-0.0665478810238227
340833.3333333334,-0.06602319586055073,-0.0006938209136824849,-0.06671701677423134
341250.0,-0.066184782753166,-0.0007012012599557076,-0.06688598401312125
341666.6666666667,-0.06634656736903945,-0.0007082149104172121,-0.06705478227945683
342083.3333333334,-0.06650854970928695,-0.0007148614284992307,-0.06722341113778531
342500.0,-0.0666707297750512,-0.0007211404032629804,-0.06739187017831409
342916.6666666667,-0.06683310756740443,-0.0007270514495011619,-0.06756015901690175
343333.3333333334,-0.06699568308751079,-0.000732594207757504,-0.06772827729526947
343750.0,-0.06715845633649417,-0.0007377683444215149,-0.06789622468091615
344166.6666666667,-0.06732142731544791,-0.0007425735517653543,-0.06806400086721147
344583.3333333334,-0.06748459602552705,-0.0007470095480038338,-0.06823160557352947
345000.0,-0.06764796246784446,-0.0007510760773524735,-0.06839903854519688
345416.6666666667,-0.06781152664355633,-0.000754772910073968,-0.06856629955363357
345833.3333333334,-0.06797528855376393,-0.0007580998425362112,-0.06873338839629972
346250.0,-0.0681392481995963,-0.0007610566972442616,-0.06890030489684038
346666.6666666667,-0.06830340558221801,-0.000763643322904122,-0.06906704890512382
347083.3333333334,-0.0684677607027378,-0.0007658595944594936,-0.06923362029719951
347500.0,-0.06863231356230476,-0.0007677054131323755,-0.0694000189754367
347916.6666666667,-0.06879706416205593,-0.0007691807064665372,-0.06956624486852207
348333.3333333334,-0.06896201250313368,-0.0007702854283574762,-0.06973229793149052
348750.0,-0.06912715858666246,-0.0007710195591064652,-0.06989817814576942
349166.6666666667,-0.06929250241379256,-0.0007713831054369734,-0.07006388551922979
349583.3333333334,-0.06945804398568836,-0.0007713761005371091,-0.0702294200862248
350000.0,-0.06962378330346035,-0.0007709986040837203,-0.0703947819075437
350416.6666666667,-0.06978972036826717,-0.0007702507022848046,-0.07055997107054934
350833.3333333334,-0.06995585518126993,-0.000769132507877537,-0.0707249876891478
351250.0,-0.07012218774361374,-0.0007676441601860754,-0.07088983190379952
351666.6666666667,-0.0702887180564151,-0.0007657858251272708,-0.07105450388154319
352083.3333333334,-0.07045544612087459,-0.0007635576952231111,-0.0712190038161004
352500.0,-0.07062237193811555,-0.0007609599896353292,-0.07138333192775068
352916.6666666667,-0.07078949550930366,-0.0007579929541729917,-0.0715474884634779
353333.3333333334,-0.07095681683559055,-0.0007546568613077845,-0.0717114736968979
353750.0,-0.07112433591813705,-0.0007509520101892823,-0.07187528792832606
354166.6666666667,-0.07129205275809973,-0.0007468787266447703,-0.07203893148474673
354583.3333333334,-0.07145996735662591,-0.0007424373632089463,-0.07220240471983704
355000.0,-0.07162807971490037,-0.000737628299105384,-0.07236570801400533
355416.6666666667,-0.07179638983407148,-0.0007324519402617358,-0.07252884177433332
355833.3333333334,-0.07196489771530075,-0.0007269087193181666,-0.07269180643461647
356250.0,-0.07213360335975605,-0.0007209990956058745,-0.07285460245536149
356666.6666666667,-0.07230250676862615,-0.0007147235551738149,-0.07301723032380238
357083.3333333334,-0.07247160794303911,-0.0007080826107662246,-0.07317969055380467
357500.0,-0.07264090688419446,-0.0007010768018097709,-0.0733419836860039
357916.6666666667,-0.07281040359324752,-0.0006937066944199753,-0.07350411028766315
358333.3333333334,-0.07298009807138231,-0.0006859728813825437,-0.07366607095276487
358750.0,-0.07314999031976005,-0.0006778759821462554,-0.07382786630190624
359166.6666666667,-0.07332008033957062,-0.0006694166428004025,-0.07398949698237069
359583.3333333334,-0.073490368131984,-0.0006605955360580028,-0.07415096366804066
360000.0,-0.07366085369817557,-0.0006514133612467096,-0.0743122670594224
360416.6666666667,-0.07383153703931436,-0.0006418708442669172,-0.07447340788358309
360833.3333333334,-0.07400241815660204,-0.0006319687375971048,-0.07463438689419892
361250.0,-0.07417349705120477,-0.0006217078202393734,-0.07479520487144456
361666.6666666667,-0.0743447737243203,-0.0006110888977083641,-0.0749558626220266
362083.3333333334,-0.074516248177111,-0.0006001128019941226,-0.07511636097910315
362500.0,-0.07468792041078826,-0.000588780391533627,-0.0752767008023222
362916.6666666667,-0.0748597904265251,-0.0005770925511755519,-0.07543688297770025
363333.3333333334,-0.07503185822550772,-0.0005650501921363341,-0.07559690841764706
363750.0,-0.07520412380894027,-0.0005526542519774442,-0.07575677806091727
364166.6666666667,-0.07537658717799728,-0.0005399056945459931,-0.07591649287254262
364583.3333333334,-0.07554924833388392,-0.0005268055099432935,-0.0760760538438274
365000.0,-0.07572210727779026,-0.0005133547144702596,-0.07623546199226021
365416.6666666667,-0.07589516401091564,-0.0004995543505949755,-0.0763947183615113
365833.3333333334,-0.0760684185344502,-0.00048540548688263637,-0.07655382402133554
366250.0,-0.07624187084959619,-0.00047090921796308816,-0.0767127800675591
366666.6666666667,-0.07641552095755248,-0.00045606666445495534,-0.07687158762200676
367083.3333333334,-0.07658936885952718,-0.00044087897293604544,-0.07703024783246307
367500.0,-0.07676341455670846,-0.00042534731585394913,-0.07718876187256282
367916.6666666667,-0.07693765805030736,-0.00040947289149931114,-0.07734713094180772
368333.3333333334,-0.07711209934153443,-0.0003932569239057955,-0.07750535626544103
368750.0,-0.07728673843159584,-0.00037670066281561543,-0.07766343909441188
369166.6666666667,-0.07746157532169533,-0.000359805383595868,-0.07782138070529168
369583.3333333334,-0.07763661001304391,-0.00034257238717028555,-0.07797918240021398
370000.0,-0.07781184250684337,-0.00032500299995193995,-0.07813684550679488
370416.6666666667,-0.07798727280432029,-0.00030709857376629056,-0.07829437137808647
370833.3333333334,-0.07816290090668326,-0.00028886048577518526,-0.07845176139245526
371250.0,-0.07833872681514718,-0.00027029013839024145,-0.07860901695353766
371666.6666666667,-0.07851475053093132,-0.00025138895921611156,-0.07876613949014952
372083.3333333334,-0.07869097205523888,-0.00023215840093587513,-0.07892313045617437
372500.0,-0.07886739138930955,-0.00021259994124560278,-0.0790799913305547
372916.6666666667,-0.07904400853434358,-0.0001927150827638363,-0.07923672361710432
373333.3333333334,-0.07922082349158063,-0.00017250535292948586,-0.07939332884451032
373750.0,-0.07939783626223168,-0.00015197230393925568,-0.07954980856617055
374166.6666666667,-0.0795750468475373,-0.00013111751261273374,-0.07970616436015003
374583.3333333334,-0.07975245524870647,-0.00010994258033365503,-0.07986239782904074
375000.0,-0.07993006146695839,-8.844913292268734e-05,-0.08001851059988083
375416.6666666667,-0.08010786550355253,-6.663882056131767e-05,-0.08017450432411388
375833.3333333334,-0.08028586735970128,-4.451331766365604e-05,-0.080330380677365
376250.0,-0.08046406703663589,-2.2074322790661085e-05,-0.0804861413594262
376666.6666666667,-0.0806424645355813,6.764414674653196e-07,-0.08064178809411426
377083.3333333334,-0.08082105985779602,2.3737228594426557e-05,-0.08079732262920367
377500.0,-0.08099985300449324,4.710626826641673e-05,-0.08095274673622685
377916.6666666667,-0.08117884397691486,7.078176646685613e-05,-0.08110806221044994
378333.3333333334,-0.08135803277631302,9.476190559245497e-05,-0.08126327087072087
378750.0,-0.0815374194039091,0.00011904484458532071,-0.0814183745593241
379166.6666666667,-0.08171700386094932,0.00014362871903999944,-0.08157337514191164
379583.3333333334,-0.08189678614868232,0.00016851164133752452,-0.08172827450734707
380000.0,-0.08207676626834642,0.00019369170076982787,-0.08188307456757696
380416.6666666667,-0.08225694422119315,0.0002191669636641569,-0.08203777725752663
380833.3333333334,-0.08243732000845203,0.00024493547350363967,-0.08219238453495009
381250.0,-0.08261789363139689,0.00027099525107871273,-0.08234689838031789
381666.6666666667,-0.08279866509126013,0.00029734429460383867,-0.08250132079665644
382083.3333333334,-0.08297963438929504,0.0003239805798631572,-0.08265565380943002
382500.0,-0.08316080152676125,0.0003509020603426402,-0.08280989946641884
382916.6666666667,-0.08334216650490617,0.00037810666737960765,-0.08296405983752421
383333.3333333334,-0.08352372932497855,0.0004055923102987466,-0.08311813701467981
383750.0,-0.0837054899882404,0.00043335687655006265,-0.08327213311169068
384166.6666666667,-0.08388744849596182,0.0004613982318719051,-0.08342605026408806
384583.3333333334,-0.0840696048493755,0.0004897142204308518,-0.08357989062894317
385000.0,-0.08425195904975832,0.0005183026649673814,-0.08373365638479098
385416.6666666667,-0.08443451109837988,0.0005471613669627628,-0.08388734973141684
385833.3333333334,-0.08461726099649552,0.0005762881067866593,-0.08404097288970903
386250.0,-0.08480020874535235,0.0006056806438543764,-0.084194528101498
386666.6666666667,-0.08498335434624368,0.0006353367167802555,-0.08434801762946144
387083.3333333334,-0.08516669780042527,0.0006652540435657786,-0.0845014437568574
387500.0,-0.08535023910917179,0.0006954303217336764,-0.08465480878743814
387916.6666666667,-0.08553397827373407,0.0007258632285044636,-0.08480811504522981
388333.3333333334,-0.08571791529541395,0.0007565504209691152,-0.0849613648744444
388750.0,-0.08590205017545341,0.0007874895362540303,-0.08511456063919912
389166.6666666667,-0.08608638291514542,0.000818678191699491,-0.08526770472344572
389583.3333333334,-0.08627091351576104,0.0008501139850284807,-0.08542079953073467
390000.0,-0.08645564197857858,0.0008817944945174257,-0.08557384748406074
390416.6666666667,-0.08664056830488263,0.0009137172791977937,-0.08572685102568064
390833.3333333334,-0.08682569249592606,0.0009458798790152594,-0.08587981261691097
391250.0,-0.08701101455302644,0.000978279815006227,-0.0860327347380207
391666.6666666667,-0.08719653447744434,0.0010109145895148455,-0.0861856198879298
392083.3333333334,-0.08738225227046217,0.0010437816863483086,-0.0863384705841154
392500.0,-0.08756816793337935,0.0010768785709784363,-0.08649128936240083
392916.6666666667,-0.08775428146747716,0.0011102026907336073,-0.08664407877674593
393333.3333333334,-0.08794059287403738,0.0011437514749868326,-0.08679684139905272
393750.0,-0.08812710215435192,0.0011775223353553913,-0.08694957981899636
394166.6666666667,-0.08831380930972188,0.0012115126659004642,-0.08710229664381923
394583.3333333334,-0.08850071434142251,0.0012457198433171181,-0.0872549944981074
395000.0,-0.08868781725075088,0.0012801412271281419,-0.08740767602362257
395416.6666666667,-0.08887511803901425,0.0013147741599164433,-0.08756034387909792
395833.3333333334,-0.08906261670750178,0.0013496159674995878,-0.08771300074000203
396250.0,-0.08925031325751182,0.0013846639591506118,-0.08786564929836083
396666.6666666667,-0.08943820769033242,0.0014199154278034013,-0.08801829226253133
397083.3333333334,-0.08962630000729002,0.0014553676502638486,-0.08817093235702453
397500.0,-0.0898145902096609,0.0014910178874229293,-0.08832357232223803
397916.6666666667,-0.09000307829874893,0.0015268633844716978,-0.08847621491427923
398333.3333333334,-0.0901917642758955,0.0015629013711085634,-0.08862886290478916
398750.0,-0.09038064814235564,0.0015991290617716242,-0.08878151908058365
399166.6666666667,-0.09056972989946373,0.0016355436558497798,-0.0889341862436136
399583.3333333334,-0.09075900954852245,0.0016721423379054065,-0.08908686721061558
400000.0,-0.09094848709085823,0.0017089222779028044,-0.08923956481295543
400416.6666666667,-0.09113816252774727,0.0017458806314250687,-0.08939228189632263
400833.3333333334,-0.09132803586054312,0.0017830145399063712,-0.08954502132063707
401250.0,-0.09151810709053743,0.0018203211308623086,-0.08969778595967529
401666.6666666667,-0.09170837621904167,0.0018577975181163795,-0.08985057870092555
402083.3333333334,-0.09189884324738337,0.0018954408020418765,-0.09000340244534372
402500.0,-0.09208950817687293,0.001933248069780629,-0.09015626010709221
402916.6666666667,-0.09228037100885032,0.0019712163954964416,-0.09030915461335437
403333.3333333334,-0.09247143174459753,0.0020093428405995946,-0.09046208890399948
403750.0,-0.09266269038547484,0.0020476244539944758,-0.09061506593148064
404166.6666666667,-0.09285414693279911,0.0020860582723156245,-0.09076808866048529
404583.3333333334,-0.09304580138788468,0.0021246413201734065,-0.09092116006771128
405000.0,-0.0932376537520531,0.0021633706104035315,-0.09107428314164984
405416.6666666667,-0.09342970402664874,0.002202243144301132,-0.0912274608823499
405833.3333333334,-0.09362195221300953,0.0022412559118760345,-0.09138069630113578
406250.0,-0.09381439831242704,0.0022804058921138083,-0.09153399242031302
406666.6666666667,-0.0940070423262692,0.002319690053198228,-0.09168735227307113
407083.3333333334,-0.09419988425585764,0.0023591053527992844,-0.09184077890305795
407500.0,-0.09439292410252502,0.002398648738299478,-0.09199427536422572
407916.6666666667,-0.09458616186759859,0.0024383171470605865,-0.09214784472053995
408333.3333333334,-0.09477959755244303,0.002478107506682708,-0.0923014900457641
408750.0,-0.0949732311583873,0.0025180167352652125,-0.09245521442312256
409166.6666666667,-0.09516706268676663,0.0025580417416657493,-0.09260902094510282
409583.3333333334,-0.09536109213890788,0.002598179425747676,-0.09276291271316038
410000.0,-0.09555531951617824,0.0026384266786756644,-0.09291689283750246
410416.6666666667,-0.09574974481991115,0.0026787803831495975,-0.09307096443675951
410833.3333333334,-0.09594436805145803,0.002719237413686647,-0.09322513063776904
411250.0,-0.09613918921216966,0.002759794636891769,-0.0933793945752783
411666.6666666667,-0.09633420830338357,0.0028004489117204687,-0.09353375939166467
412083.3333333334,-0.09652942532646011,0.0028411970897434737,-0.09368822823671631
412500.0,-0.09672484028273659,0.002882036015438387,-0.09384280426729791
412916.6666666667,-0.09692045317357996,0.0029229625264523937,-0.09399749064712547
413333.3333333334,-0.09711626400034193,0.0029639734538765257,-0.09415229054646514
413750.0,-0.0973122727643707,0.0030050656225141205,-0.09430720714185636
414166.6666666667,-0.09750847946702947,0.003046235851176253,-0.09446224361585354
414583.3333333334,-0.09770488410967793,0.0030874809529540144,-0.0946174031567218
415000.0,-0.09790148669367804,0.0031287977355004075,-0.09477268895817773
415416.6666666667,-0.09809828722037564,0.003170183001298737,-0.09492810421907918
415833.3333333334,-0.09829528569115586,0.0032116335479618185,-0.09508365214319625
416250.0,-0.09849248210736819,0.003253146168509963,-0.09523933593885817
416666.6666666667,-0.0986898764703878,0.0032947176516662973,-0.09539515881872122
417083.3333333334,-0.09888746878156779,0.003336344782121214,-0.0955511239994469
417500.0,-0.099085259042287,0.0033780243408392174,-0.09570723470144735
417916.6666666667,-0.09928324725391005,0.0034197531053368306,-0.09586349414857123
418333.3333333334,-0.09948143341780186,0.0034615278499894033,-0.09601990556780822
418750.0,-0.09967981753536088,0.0035033453463031907,-0.09617647218905773
419166.6666666667,-0.09987839960793332,0.0035452023632163423,-0.09633319724471726
419583.3333333334,-0.10007717963690077,0.003587095667392146,-0.09649008396951259
420000.0,-0.10027615762364524,0.0036290220235122607,-0.0966471356001329
420416.6666666667,-0.10047533356953448,0.0036709781945795652,-0.09680435537495849
420833.3333333334,-0.10067470747596774,0.003712960942195921,-0.0969617465337719
421250.0,-0.10087427934428717,0.00375496702688812,-0.09711931231739893
421666.6666666667,-0.10107404917592787,0.00379699320837789,-0.09727705596755022
422083.3333333334,-0.10127401697223362,0.003839036245898162,-0.09743498072633358
422500.0,-0.10147418273460809,0.0038810928984938857,-0.09759308983611416
422916.6666666667,-0.10167454646442309,0.00392315992531704,-0.09775138653910365
423333.3333333334,-0.10187510816307319,0.003965234085933196,-0.09790987407714238
423750.0,-0.10207586783195824,0.004007312140610703,-0.09806855569134712
424166.6666666667,-0.10227682547244424,0.004049390850652265,-0.09822743462179157
424583.3333333334,-0.10247798108594344,0.004091466978680239,-0.0983865141072634
425000.0,-0.10267933467383915,0.004133537288943098,-0.09854579738489604
425416.6666666667,-0.10288088623752673,0.004175598547631537,-0.09870528768989717
425833.3333333334,-0.10308263577841065,0.004217647523167549,-0.09886498825524505
426250.0,-0.10328458329788504,0.004259680986543611,-0.09902490231134174
426666.6666666667,-0.10348672879732285,0.004301695711590519,-0.09918503308573086
427083.3333333334,-0.10368907227816085,0.004343688475328102,-0.09934538380283471
427500.0,-0.1038916137417922,0.0043856560582445775,-0.099505957683548
427916.6666666667,-0.10409435318960453,0.004427595244620233,-0.09966675794498478
428333.3333333334,-0.10429729062300833,0.004469502822841447,-0.09982778780016474
428750.0,-0.10450042604341239,0.004511375585706971,-0.09998905045770545
429166.6666666667,-0.1047037594522171,0.004553210330738058,-0.10015054912148139
429583.3333333334,-0.1049072908508515,0.0045950038604981955,-0.10031228699035302
430000.0,-0.1051110202407078,0.004636752982905124,-0.10047426725780254
430416.6666666667,-0.10531494762319134,0.00467845451154667,-0.10063649311164824
430833.3333333334,-0.10551907299971158,0.004720105265985012,-0.10079896773373079
431250.0,-0.10572339637170478,0.004761702072087901,-0.10096169429961704
431666.6666666667,-0.10592791774058305,0.0048032417623290235,-0.1011246759782558
432083.3333333334,-0.10613263710774713,0.004844721176113398,-0.10128791593163
432500.0,-0.10633755447460785,0.004886137160102764,-0.10145141731450509
432916.6666666667,-0.10654266984261836,0.004927486568500459,-0.10161518327411426
433333.3333333334,-0.10674798321317355,0.004968766263405672,-0.1017792169497683
433750.0,-0.106953494587695,0.005009973115098288,-0.10194352147259633
434166.6666666667,-0.10715920396761629,0.005051104002393108,-0.10210809996522109
434583.3333333334,-0.10736511135436452,0.005092155812916936,-0.10227295554144772
435000.0,-0.10757121674935544,0.0051331254434608346,-0.1024380913058942
435416.6666666667,-0.1077775201540216,0.005174009800276452,-0.10260351035374546
435833.3333333334,-0.10798402156979206,0.005214805799410891,-0.10276921577038281
436250.0,-0.10819072099809814,0.005255510367004928,-0.10293521063109308
436666.6666666667,-0.10839761844037243,0.005296120439637476,-0.10310149800073298
437083.3333333334,-0.10860471389803317,0.005336632964623776,-0.10326808093340917
437500.0,-0.10881200737255069,0.005377044900350185,-0.10343496247220087
437916.6666666667,-0.10901949886531946,0.005417353216572323,-0.1036021456487492
438333.3333333334,-0.10922718837780071,0.005457554894757542,-0.1037696334830433
438750.0,-0.10943507591143832,0.005497646928392679,-0.1039374289830454
439166.6666666667,-0.10964316146765016,0.0055376263233052805,-0.10410553514434637
439583.3333333334,-0.10985144504789446,0.0055774900979732546,-0.10427395494992342
440000.0,-0.11005992665359163,0.005617235283859554,-0.10444269136973194
440416.6666666667,-0.11026860628623762,0.005656858925727573,-0.10461174736051217
440833.3333333334,-0.11047748394721829,0.00569635808195267,-0.10478112586526381
441250.0,-0.11068655963801949,0.005735729824841392,-0.10495082981317838
441666.6666666667,-0.11089583336008137,0.005774971240954526,-0.10512086211912855
442083.3333333334,-0.11110530511483663,0.005814079431430146,-0.1052912256834081
442500.0,-0.11131497490374076,0.005853051512287365,-0.10546192339145341
442916.6666666667,-0.11152484272826999,0.005891884614757057,-0.10563295811351128
443333.3333333334,-0.11173490858986085,0.005930575885595217,-0.10580433270426165
443750.0,-0.11194517248996966,0.005969122487396311,-0.10597605000257315
444166.6666666667,-0.11215563443003651,0.006007521598920098,-0.10614811283112
444583.3333333334,-0.11236629441156713,0.006045770415383746,-0.10632052399618136
445000.0,-0.11257715243597385,0.006083866148819477,-0.10649328628715471
445416.6666666667,-0.11278820850473763,0.006121806028345444,-0.1066664024763902
445833.3333333334,-0.11299946261932702,0.006159587300513716,-0.1068398753188133
446250.0,-0.11321091478117667,0.006197207229604266,-0.10701370755157272
446666.6666666667,-0.11342256499178112,0.006234663097957502,-0.10718790189382002
447083.3333333334,-0.11363441325260397,0.006271952206277874,-0.10736246104633015
447500.0,-0.11384645956510903,0.006309071873920126,-0.10753738769118931
447916.6666666667,-0.11405870393073994,0.006346019439264189,-0.10771268449147384
448333.3333333334,-0.11427114635100116,0.0063827922599705746,-0.10788835409102884
448750.0,-0.11448378682735838,0.006419387713326344,-0.10806439911403183
449166.6666666667,-0.1146966253612766,0.006455803196515888,-0.10824082216475857
449583.3333333334,-0.11490966195422889,0.006492036126986156,-0.10841762582724422
450000.0,-0.11512289660770225,0.006528083942700073,-0.1085948126650022
450416.6666666667,-0.11533632932317528,0.00656394410249404,-0.10877238522068149
450833.3333333334,-0.11554996010211205,0.006599614086333258,-0.10895034601578034
451250.0,-0.11576378894599071,0.006635091395669217,-0.1091286975503212
451666.6666666667,-0.1159778158563238,0.006670373553712344,-0.1093074423026112
452083.3333333334,-0.1161920408345568,0.0067054581057509315,-0.10948658272880746
452500.0,-0.1164064638822018,0.006740342619443053,-0.10966612126275871
452916.6666666667,-0.11662108500072824,0.006775024685137395,-0.10984606031559098
453333.3333333334,-0.11683590419162534,0.006809501916157454,-0.11002640227547197
453750.0,-0.11705092145638557,0.006843771949112719,-0.11020714950727277
454166.6666666667,-0.1172661367965065,0.006877832444194426,-0.11038830435231163
454583.3333333334,-0.11748155021347326,0.006911681085480946,-0.11056986912799421
455000.0,-0.11769716170876446,0.006945315581223887,-0.11075184612754051
455416.6666666667,-0.11791297128388825,0.00697873366415348,-0.11093423761973648
455833.3333333334,-0.11812897894033936,0.007011933091764674,-0.11111704584857286
456250.0,-0.1183451846796304,0.007044911646637927,-0.11130027303299286
456666.6666666667,-0.11856158850322437,0.007077667136684832,-0.11148392136653772
457083.3333333334,-0.1187781904126432,0.007110197395488165,-0.11166799301715281
457500.0,-0.11899499040939338,0.007142500282566779,-0.11185249012682638
457916.6666666667,-0.11921198849496316,0.007174573683659771,-0.1120374148113017
458333.3333333334,-0.11942918467084981,0.0072064155110453205,-0.11222276915980663
458750.0,-0.11964657893858215,0.007238023703774752,-0.11240855523480756
459166.6666666667,-0.11986417129966184,0.007269396228014504,-0.11259477507164717
459583.3333333334,-0.12008196175558206,0.007300531077291745,-0.11278143067828839
460000.0,-0.12029995030786059,0.007331426272797804,-0.11296852403506247
460416.6666666667,-0.1205181369580107,0.00736207986364343,-0.11315605709436702
460833.3333333334,-0.12073652170753893,0.007392489927169919,-0.1133440317803689
461250.0,-0.12095510455796096,0.007422654569198602,-0.11353244998876283
461666.6666666667,-0.12117388551078975,0.007452571924332345,-0.11372131358645156
462083.3333333334,-0.12139286456754926,0.00748224015620118,-0.1139106244113505
462500.0,-0.12161204172975783,0.007511657457758031,-0.11410038427200021
462916.6666666667,-0.12183141699892625,0.007540822051541695,-0.11429059494738268
463333.3333333334,-0.12205099037657427,0.007569732189943672,-0.1144812581866305
463750.0,-0.1222707618642249,0.007598386155482709,-0.11467237570874228
464166.6666666667,-0.12249073146340919,0.007626782261058155,-0.11486394920235336
464583.3333333334,-0.12271089917565743,0.007654918850230296,-0.11505598032542864
465000.0,-0.12293126500246788,0.007682794297467934,-0.11524847070499993
465416.6666666667,-0.12315182894537034,0.007710407008421029,-0.11544142193694949
465833.3333333334,-0.12337259100593104,0.007737755420166364,-0.11563483558576303
466250.0,-0.12359355118567338,0.007764838001478266,-0.1158287131841948
466666.6666666667,-0.12381470948609069,0.007791653253066582,-0.11602305623302638
467083.3333333334,-0.1240360659087362,0.007818199707833925,-0.1162178662008987
467500.0,-0.12425762045514967,0.007844475931156057,-0.11641314452399366
467916.6666666667,-0.12447937312687207,0.007870480521075562,-0.1166088926057965
468333.3333333334,-0.12470132392542602,0.007896212108586098,-0.11680511181683989
468750.0,-0.12492347285235975,0.00792166935788197,-0.11700180349447793
469166.6666666667,-0.1251458199091934,0.007946850966569169,-0.11719896894262627
469583.3333333334,-0.12536836509750313,0.007971755665922687,-0.11739660943158284
470000.0,-0.12559110841879964,0.007996382221138038,-0.11759472619766126
470416.6666666667,-0.1258140498746576,0.008020729431530763,-0.11779332044312693
470833.3333333334,-0.12603718946658818,0.008044796130813046,-0.11799239333577356
471250.0,-0.1262605271961596,0.008068581187302878,-0.11819194600885624
471666.6666666667,-0.12648406306492266,0.008092083504133232,-0.11839197956078797
472083.3333333334,-0.12670779707442248,0.00811530201951329,-0.11859249505491537
472500.0,-0.12693172922619952,0.008138235706929939,-0.11879349351926982
472916.6666666667,-0.12715585952180525,0.008160883575391673,-0.11899497594641138
473333.3333333334,-0.1273801879628197,0.00818324466961084,-0.11919694329320929
473750.0,-0.1276047145507771,0.00820531807025722,-0.11939939648051949
474166.6666666667,-0.1278294392872364,0.008227102894151852,-0.11960233639308221
474583.3333333334,-0.12805436217374885,0.008248598294489795,-0.11980576387925727
475000.0,-0.12827948321189636,0.008269803461030158,-0.12000967975086574
475416.6666666667,-0.12850480240322573,0.008290717620328505,-0.12021408478289766
475833.3333333334,-0.12873031974929086,0.00831134003591535,-0.1204189797133752
476250.0,-0.12895603525166638,0.00833167000852475,-0.12062436524314141
476666.6666666667,-0.12918194891191145,0.008351706876257409,-0.12083024203565568
477083.3333333334,-0.12940806073159627,0.008371450014811231,-0.12103661071678348
477500.0,-0.1296343707122882,0.008390898837657944,-0.12124347187462985
477916.6666666667,-0.1298608788555588,0.008410052796223581,-0.12145082605933376
478333.3333333334,-0.130087585162969,0.008428911380101751,-0.12165867378286538
478750.0,-0.1303144896360937,0.008447474117211038,-0.12186701551888302
479166.6666666667,-0.13054159227652848,0.00846574057399673,-0.12207585170252817
479583.3333333334,-0.1307688930858114,0.008483710355592118,-0.12228518273021782
480000.0,-0.13099639206554142,0.008501383106014474,-0.1224950089595265
480416.6666666667,-0.13122408921730588,0.008518758508318675,-0.12270533070898718
480833.3333333334,-0.1314519845426444,0.008535836284781667,-0.12291614825786859
481250.0,-0.1316800780431712,0.008552616197054183,-0.12312746184611684
481666.6666666667,-0.1319083697204507,0.008569098046343322,-0.12333927167411114
482083.3333333334,-0.1321368595760857,0.008585281673552754,-0.12355157790253292
482500.0,-0.1323655476116401,0.008601166959473027,-0.12376438065216733
482916.6666666667,-0.13259443382871705,0.008616753824875572,-0.12397768000383982
483333.3333333334,-0.13282351822887786,0.008632042230739663,-0.12419147599813828
483750.0,-0.1330528008137437,0.0086470321783426,-0.12440576863540129
484166.6666666667,-0.13328228158488306,0.008661723709432755,-0.12462055787545198
484583.3333333334,-0.13351196054388417,0.008676116906356411,-0.12483584363752942
485000.0,-0.13374183769235704,0.008690211892205795,-0.1250516258001514
485416.6666666667,-0.13397191303188924,0.008704008830959441,-0.1252679042009294
485833.3333333334,-0.13420218656406277,0.008717507927593656,-0.12548467863646934
486250.0,-0.1344326582904969,0.008730709428232555,-0.12570194886226474
486666.6666666667,-0.13466332821277,0.008743613620251868,-0.12591971459251822
