offset_hz,cic_db,fir_db,total_db
875.6735950731331,-0.0006077224807594694,0.0022625254985863628,0.0016548030178311095
888.1832178598921,-0.0006252100555632097,0.0022901330690257115,0.0016649230134650553
900.6928406466511,-0.0006429456839444301,0.0023164816601942365,0.0016735359762509738
913.2024634334102,-0.0006609293660280319,0.0023415382528116247,0.0016806088867810543
925.7120862201692,-0.0006791611019456967,0.002365271400480359,0.0016861102985323854
938.2217090069283,-0.0006976408918098485,0.002387651268532979,0.0016900103767227231
950.7313317936873,-0.0007163687357502995,0.0024086496709859488,0.001692280935239171
963.2409545804463,-0.0007353446339094288,0.0024282401055098607,0.0016928954715996296
975.7505773672054,-0.0007545685863997477,0.002446397786310265,0.0016918291999126398
988.2602001539644,-0.0007740405933636937,0.002463099675006221,0.0016890590816392445
1000.7698229407235,-0.0007937606549263733,0.0024783245093352806,0.00168456385440978
1013.2794457274825,-0.0008137287712196725,0.0024920528297700346,0.0016783240585526342
1025.7890685142415,-0.000833944942405403,0.002504267003909596,0.0016703220615068553
1038.2986913010006,-0.0008544091686106856,0.0025149512486944965,0.0016605420800841293
1050.8083140877598,-0.0008751214499568824,0.0025240916503410944,0.0016489702003817364
1063.3179368745186,-0.0008960817865885293,0.002531676182082484,0.001635594395493217
1075.8275596612777,-0.0009172901786906964,0.002537694719581136,0.0016204045408896475
1088.3371824480369,-0.0009387466263472159,0.002542139054048116,0.0016033924277011305
1100.846805234796,-0.0009604511297470703,0.0025450029030343524,0.0015845517732854114
1113.3564280215548,-0.000982403689034905,0.002546281918924887,0.0015638782298935856
1125.866050808314,-0.0010046043043524997,0.002545973695070663,0.001541369390719486
1138.375673595073,-0.0010270529758474463,0.0025440777695501893,0.0015170247937030031
1150.885296381832,-0.0010497497036731506,0.002540595626603545,0.001490845922931147
1163.394919168591,-0.0010726944880061907,0.002535530695702086,0.0014628362076946635
1175.9045419553502,-0.0010958873289990602,0.002528888348242279,0.0014330010192483528
1188.4141647421093,-0.0011193282267695577,0.0025206758919388075,0.0014013476651727967
1200.9237875288682,-0.0011430171815358108,0.0025109025627722647,0.0013678853812371028
1213.4334103156273,-0.0011669541934147042,0.002499579514691861,0.001332625321271595
1225.9430331023864,-0.0011911392626128428,0.0024867198069245602,0.0012955805443117226
1238.4526558891453,-0.0012155723892616284,0.00247233838903316,0.0012567659997650348
1250.9622786759044,-0.0012402535735426394,0.0024564520835881833,0.001216198510043702
1263.4719014626635,-0.0012651828156095089,0.002439079566648119,0.001173896751042211
1275.9815242494226,-0.0012903601156660468,0.00242024134593787,0.0011298812302709721
1288.4911470361815,-0.00131578547385629,0.002399959736790744,0.001084174262932868
1301.0007698229406,-0.0013414588903677,0.0023782588359346755,0.0010367999455663786
1313.5103926096997,-0.0013673803653626855,0.002355164493033714,0.0009877841276695414
1326.0200153964586,-0.0013935498990200752,0.002330704280167642,0.0009371543811481783
1338.5296381832177,-0.0014199674915505473,0.0023049074591491355,0.0008849399675995793
1351.0392609699768,-0.001446633143098255,0.002277804946811171,0.0008311718037108608
1363.5488837567357,-0.0014735468538613838,0.002249429278233484,0.0007758824243724004
1376.0585065434948,-0.001500708624019817,0.002219814568048459,0.000719105944026598
1388.568129330254,-0.0015281184537611755,0.002188996469725832,0.0006608780159622608
1401.077752117013,-0.0015557763432875698,0.0021570121330478976,0.0006012357897605056
1413.587374903772,-0.0015836822927606223,0.0021239001596977318,0.0005402178669399436
1426.096997690531,-0.0016118363023988826,0.0020897005570814893,0.0004778642546830432
1438.60662047729,-0.001640238372374625,0.0020544546904113937,0.0004142163180347006
1451.116243264049,-0.001668888502886186,0.002018205233108782,0.00034931673022541997
1463.625866050808,-0.0016977866941396383,0.0019809961156193726,0.00028320942147541786
1476.1354888375672,-0.001726932946332395,0.0019428724726095088,0.00021593952627726797
1488.6451116243263,-0.001756327259662853,0.0019038805887628034,0.00014755332909877352
1501.1547344110852,-0.0017859696343130319,0.0018640678430514764,7.809820873705e-05
1513.6643571978443,-0.0018158600705160904,0.0018234826516998965,7.6225811825918425e-06
1526.1739799846034,-0.001845998568464696,0.0017821744098457542,-6.382415862041584e-05
1538.6836027713623,-0.0018763851283534645,0.0017401934319756433,-0.00013619169637928195
1551.1932255581214,-0.0019070197504136822,0.0016975908911732835,-0.00020942885923874518
1563.7028483448805,-0.0019379024348226386,0.0016544187573497493,-0.0002834836774732049
1576.2124711316396,-0.0019690331818299827,0.0016107297343859858,-0.0003583034474424206
1588.7220939183985,-0.00200041199163619,0.0015665771964187196,-0.0004338347952198796
1601.2317167051576,-0.002032038864440786,0.0015220151231962276,-0.0005100237412461444
1613.7413394919167,-0.002063913800474182,0.0014770980347216184,-0.0005868157657528937
1626.2509622786756,-0.0020960367999436546,0.0014318809251544808,-0.0006641558747910951
1638.7605850654347,-0.0021284078630912215,0.0013864191960613352,-0.0007419886670275082
1651.2702078521938,-0.002161026990115511,0.001340768589224904,-0.0008202584008921628
1663.779830638953,-0.0021938941812508577,0.0012949851188577876,-0.0008989090623914037
1676.2894534257118,-0.002227009436734502,0.0012491250035463158,-0.0009778844331883771
1688.799076212471,-0.00226037275676512,0.0012032445978377112,-0.0010571281589289157
1701.30869899923,-0.002293984141588664,0.001157400323620902,-0.001136583817968207
1713.818321785989,-0.002327843591427954,0.001111648601397377,-0.0012161949900325137
1726.327944572748,-0.002361951106545369,0.0010660457814497773,-0.0012959053250918189
1738.8375673595071,-0.002396306687133854,0.0010206480751165153,-0.0013756586120152125
1751.3471901462663,-0.0024309103334403835,0.0009755114861184713,-0.0014553988473234175
1763.8568129330251,-0.0024657620457167674,0.000930691742095971,-0.0015350703036227384
1776.3664357197842,-0.0025008618241916802,0.000886244226469923,-0.0016146175977174689
1788.8760585065434,-0.002536209669090914,0.0008422239106311041,-0.0016939857584614198
1801.3856812933022,-0.0025718055807029717,0.000798685286558025,-0.0017731202941487993
1813.8953040800614,-0.0026076495592121927,0.0007556823000274769,-0.0018519672591906155
1826.4049268668205,-0.002643741604901316,0.0007132682843658969,-0.0019304733205316763
1838.9145496535796,-0.0026800817180116137,0.0006714958949577713,-0.002008585823049864
1851.4241724403385,-0.002716669898804628,0.0006304170444573315,-0.0020862528543415847
1863.9337952270976,-0.002753506147497536,0.0005900828389082383,-0.0021634233085873695
1876.4434180138567,-0.00279059046436444,0.0005505435147638345,-0.0022400469496005643
1888.9530408006156,-0.0028279228496553357,0.0005118483769104916,-0.0023160744727472402
1901.4626635873747,-0.0028655033036192627,0.00047404573780045027,-0.002391457565822852
1913.9722863741338,-0.002903331826547717,0.0004371828577080005,-0.002466148968839961
1926.4819091608927,-0.0029414084186550273,0.00040130588624050505,-0.00254010253241414
1938.9915319476518,-0.0029797330802278834,0.00036645980513742404,-0.0026132732750901114
1951.5011547344109,-0.003018305811517289,0.00033268837244450887,-0.0026856174390781622
1964.01077752117,-0.0030571266128031956,0.00030003406814070436,-0.002757092544658951
1976.5204003079289,-0.0030961954843317986,0.0002685380412702267,-0.0028276574430614347
1989.030023094688,-0.0031355124263859587,0.00023824005863422518,-0.0028972723677517655
2001.539645881447,-0.003175077439226354,0.00020917845514079194,-0.0029658989840854627
2014.049268668206,-0.0032148905231291058,0.00018139008585615766,-0.0030335004372770823
2026.558891454965,-0.0032549516783616566,0.00015491027979219627,-0.0031000413985712008
2039.0685142417242,-0.003295260905211715,0.0001297727955425024,-0.003165488109669266
2051.578137028483,-0.003335818203934194,0.00010600977878286988,-0.0032298084251533403
2064.0877598152424,-0.0033766235748351418,8.365172166935095e-05,-0.0032929718531638924
2076.5973826020013,-0.0034176770181694785,6.27274242673548e-05,-0.0033549495938980595
2089.10700538876,-0.003458978534225896,4.326395796008569e-05,-0.0034157145762675417
2101.6166281755195,-0.0035005281233017704,2.528663096589979e-05,-0.0034752414923394912
2114.1262509622784,-0.0035423257856520346,8.818955934067963e-06,-0.00353350682971435
2126.6358737490373,-0.003584371521597224,-6.1173802495772105e-06,-0.003590488901847018
2139.1454965357966,-0.0036266653314086764,-1.9502544519122748e-05,-0.0036461678759260475
2151.6551193225555,-0.0036692072153625545,-3.131858340610046e-05,-0.0037005257987678102
2164.1647421093144,-0.0037119971737745775,-4.1549446576357136e-05,-0.0037535466203480776
2176.6743648960737,-0.003755035206922839,-5.0181008054659424e-05,-0.0038052162149784362
2189.1839876828326,-0.003798321315102802,-5.7201085136807214e-05,-0.0038555224002362427
2201.693610469592,-0.003841855498630186,-6.259945494662291e-05,-0.0039044549535764785
2214.203233256351,-0.003885637757780193,-6.636786862510413e-05,-0.003952005626405269
2226.7128560431097,-0.003929668092858897,-6.850006311494542e-05,-0.0039981681559718265
2239.222478829869,-0.003973946504181052,-6.89917705673079e-05,-0.004042938274744783
2251.732101616628,-0.004018472992043082,-6.78407252829878e-05,-0.004086313717327764
2264.241724403387,-0.004063247556730796,-6.504666828917331e-05,-0.004128294225022083
2276.751347190146,-0.004108270198582098,-6.061134938106481e-05,-0.004168881547962147
2289.260969976905,-0.004153540917886651,-5.45385268347184e-05,-0.004208079444720283
2301.770592763664,-0.00419905971494666,-4.683396456355045e-05,-0.004245893679514004
2314.2802155504232,-0.0042448265901038765,-3.75054269278141e-05,-0.004282332017032122
2326.789838337182,-0.004290841543646026,-2.656267102547511e-05,-0.004317404214672246
2339.299461123941,-0.004337104575908101,-1.4017436619852513e-05,-0.0043511220125283115
2351.8090839107003,-0.004383615687196147,1.165664318110746e-07,-0.004383499120766412
2364.318706697459,-0.004430374877809451,1.5823673049069793e-05,-0.004414551204764273
2376.8283294842186,-0.004477382148107109,3.3086280315069586e-05,-0.004444295867793543
2389.3379522709774,-0.004524637498392257,5.188486713619121e-05,-0.004472752631251768
2401.8475750577363,-0.004572140928977669,7.21980163266641e-05,-0.004499942912650647
2414.3571978444957,-0.004619892440209883,9.400243893852214e-05,-0.004525890001269096
2426.8668206312545,-0.004667892032395869,0.00011727300097161953,-0.004550619031427863
2439.3764434180134,-0.0047161397058917975,0.0001419827522859631,-0.004574156953607828
2451.8860662047728,-0.004764635461016203,0.0001681029578028222,-0.004596532503213452
2464.3956889915316,-0.004813379298084715,0.00019560313084383645,-0.004617776167246942
2476.9053117782905,-0.0048623712174505835,0.00022445106867333245,-0.0046379201487776085
2489.41493456505,-0.0049116112194371375,0.0002546128901393264,-0.0046569983292954675
2501.9245573518087,-0.004961099304401467,0.0002860530753954643,-0.004675046229008208
2514.4341801385676,-0.005010835472650478,0.00031873450763021254,-0.004692100965020082
2526.943802925327,-0.005060819724550886,0.00035261851679131516,-0.004708201207761601
2539.453425712086,-0.005111052060442382,0.00038766492522410086,-0.00472338713521589
2551.963048498845,-0.005161532480675255,0.0004238320951904293,-0.004737700385485248
2564.472671285604,-0.0052122609855727664,0.00046107697819263734,-0.004751184007381759
2576.982294072363,-0.0052632375755044805,0.0004993551660480579,-0.0047638824094581225
2589.4919168591223,-0.005314462250808103,0.0005386209436693285,-0.004775841307140384
2602.001539645881,-0.005365935011834837,0.0005788273434729248,-0.004787107668362316
2614.51116243264,-0.005417655858942625,0.0006199262013595727,-0.004797729657583108
2627.0207852193994,-0.005469624792491325,0.0006618682141793467,-0.004807756578316038
2639.5304080061583,-0.005521841812816656,0.0007046029986231939,-0.0048172388141915715
2652.040030792917,-0.005574306920289058,0.0007480791515347119,-0.004826227768752044
2664.5496535796765,-0.005627020115294393,0.0007922443114084506,-0.00483477580388749
2677.0592763664354,-0.005679981398144207,0.000837045221192018,-0.004842936176950533
2689.5688991531943,-0.0057331907692339795,0.0008824277921968629,-0.004850762977034953
2702.0785219399536,-0.005786648228922501,0.0009283371690479874,-0.004858311059874951
2714.5881447267125,-0.005840353777569513,0.0009747177956433506,-0.0048656359819220715
2727.0977675134714,-0.005894307415546312,0.0010215134820416869,-0.004872793933506377
2739.6073903002307,-0.005948509143232866,0.001068667472110699,-0.004879841671124538
2752.1170130869896,-0.006002958960987888,0.0011161225119758872,-0.004886836449006461
2764.626635873749,-0.006057656869190339,0.0011638209191251684,-0.004893835950064815
2777.136258660508,-0.006112602868204682,0.0012117046520302545,-0.004900898216172579
2789.6458814472667,-0.006167796958440715,0.0012597153803675537,-0.004908081578077447
2802.155504234026,-0.006223239140228117,0.001307794555541491,-0.004915444584686859
2814.665127020785,-0.0062789294139805,0.001355883481620065,-0.004923045932362464
2827.174749807544,-0.006334867780068995,0.0014039233864415247,-0.004930944393627694
2839.684372594303,-0.006391054238884009,0.0014518554929133338,-0.004939198745972593
2852.193995381062,-0.006447488790808201,0.001499621090376145,-0.00494786770043547
2864.703618167821,-0.006504171436216491,0.0015471616059151714,-0.0049570098303009895
2877.21324095458,-0.006561102175515614,0.001594418675640215,-0.004966683499873086
2889.722863741339,-0.006618281009083333,0.0016413342156664005,-0.004976946793417179
2902.232486528098,-0.0066757079373108924,0.0016878504929249162,-0.004987857444388264
2914.7421093148573,-0.0067333829606039865,0.0017339101955435832,-0.004999472765056663
2927.251732101616,-0.006791306079339331,0.001779456502793561,-0.005011849576545693
2939.7613548883755,-0.00684947729394283,0.0018244331545291144,-0.005025044139413256
2952.2709776751344,-0.0069078966047863176,0.0018687845199702564,-0.005039112084815679
2964.7806004618933,-0.006966564012263796,0.001912455665836227,-0.0050541083464253
2977.2902232486526,-0.0070254795168290685,0.0019553924236314774,-0.005070087093198032
2989.7998460354115,-0.0070846431188172085,0.001997541456126872,-0.005087101662688564
3002.3094688221704,-0.0071440548186877525,0.002038850322872531,-0.00510520449581507
3014.8190916089297,-0.00720371461681238,0.0020792675446770895,-0.00512444707213715
3027.3287143956886,-0.007263622513639952,0.002118742667001681,-0.005144879846640493
3039.8383371824475,-0.00732377850954112,0.002157226322166812,-0.0051665521873727315
3052.347959969207,-0.007384182604938618,0.002194670290308895,-0.005189512314633542
3064.8575827559657,-0.007444834800245496,0.0022310275589846633,-0.005213807241259299
3077.3672055427246,-0.007505735095903726,0.0022662523814238585,-0.00523948271447955
3089.876828329484,-0.007566883492295405,0.0023003003332474716,-0.005266583159047695
3102.386451116243,-0.007628279989856644,0.0023331283676962947,-0.005295151622160761
3114.896073903002,-0.007689924589007106,0.0023646948692082736,-0.005325229719795412
3127.405696689761,-0.007751817290167391,0.0023949597053740217,-0.0053568575847955935
3139.91531947652,-0.00781395809377543,0.0024238842770549903,-0.005390073816718159
3152.4249422632793,-0.007876347000231473,0.0024514315668575483,-0.005424915433372428
3164.934565050038,-0.007938984009985923,0.00247756618558358,-0.005461417824402586
3177.444187836797,-0.008001869123452472,0.0025022544168566215,-0.005499614706594136
3189.9538106235564,-0.008065002341065997,0.0025254642597735866,-0.005539538081290013
3202.4634334103152,-0.008128383663269064,0.0025471654694899357,-0.0055812181937789935
3214.973056197074,-0.008192013090481036,0.002567329595775345,-0.005624683494705301
3227.4826789838335,-0.008255890623156938,0.002585930019422641,-0.005669960603734517
3239.9923017705923,-0.008320016261728593,0.0026029419864853362,-0.0057170742752449015
3252.5019245573512,-0.008384390006616206,0.002618342640293968,-0.0057660473663198285
3265.0115473441106,-0.008449011858286257,0.002632111051290177,-0.005816900806995723
3277.5211701308695,-0.008513881817160791,0.0026442282444648036,-0.005869653572695817
3290.0307929176283,-0.008578999883715858,0.0026546772245584233,-0.005924322659153483
3302.5404157043877,-0.008644366058366656,0.002663442998874199,-0.0059809230594920545
3315.0500384911466,-0.008709980341560189,0.0026705125976840167,-0.006039467743874021
3327.559661277906,-0.008775842733772372,0.0026758750922802046,-0.006099967641489804
3340.0692840646648,-0.008841953235439497,0.0026795216105283976,-0.006162431624911133
3352.5789068514237,-0.00890831184701712,0.0026814453500065855,-0.006226866497012581
3365.088529638183,-0.008974918568950122,0.0026816415886514,-0.00629327698030107
3377.598152424942,-0.009041773401708439,0.0026801076929214144,-0.0063616657087894055
3390.1077752117008,-0.009108876345757131,0.0026768431234601665,-0.006432033222295217
3402.61739799846,-0.009176227401533212,0.0026718494382454586,-0.006504377963284072
3415.127020785219,-0.009243826569511296,0.0026651302932075996,-0.006578696276307078
3427.636643571978,-0.009311673850144704,0.0026566914403532,-0.00665498240979571
3440.146266358737,-0.009379769243916636,0.002646540723359769,-0.006733228520556665
3452.655889145496,-0.009448112751304446,0.0026346880706448876,-0.006813424680657154
3465.165511932255,-0.009516704372741025,0.0026211454859291286,-0.006895558886811899
3477.6751347190143,-0.009585544108712311,0.00260592703627523,-0.006979617072440963
3490.184757505773,-0.009654631959689701,0.0025890488376785308,-0.007065583122005049
3502.6943802925325,-0.009723967926151303,0.0025705290381718574,-0.007153438887979476
3515.2040030792914,-0.009793552008568402,0.002550387798384832,-0.007243164210183546
3527.7136258660503,-0.009863384207418993,0.0025286472698157303,-0.0073347369376017355
3540.2232486528096,-0.009933464523191625,0.002505331570553368,-0.0074281329526440995
3552.7328714395685,-0.01000379295634777,0.0024804667586608075,-0.007523326197683215
3565.2424942263274,-0.01007436950737103,0.0024540808032359656,-0.007620288704133577
3577.7521170130867,-0.010145194176765236,0.002426203553062014,-0.007718990623701408
3590.2617397998456,-0.010216266965002293,0.0023968667030438507,-0.007819400261958839
3602.7713625866045,-0.010287587872571427,0.0023661037583164986,-0.007921484114256562
3615.280985373364,-0.01035915689997146,0.00233394999619662,-0.008025206903774722
3627.7906081601227,-0.010430974047662524,0.0023004424259246556,-0.008130531621737732
3640.3002309468816,-0.010503039316176143,0.002265619746289707,-0.008237419569888188
3652.809853733641,-0.010575352705975222,0.002229522301175272,-0.00834583040479965
3665.3194765204,-0.010647914217584403,0.002192192033073573,-0.008455722184518266
3677.829099307159,-0.010720723851471289,0.002153672434604659,-0.008567051416864903
3690.338722093918,-0.01079378160814687,0.002114008498167058,-0.008679773109981486
3702.848344880677,-0.010867087488119176,0.0020732466636501023,-0.008793840824471474
3715.3579676674362,-0.010940641491882654,0.0020314347644137688,-0.008909206727467218
3727.867590454195,-0.011014443619959673,0.001988621971470005,-0.009025821648491552
3740.377213240954,-0.011088493872820411,0.0019448587360096914,-0.009143635136809197
3752.8868360277133,-0.011162792250998692,0.0019001967303442036,-0.009262595520656614
3765.396458814472,-0.011237338755012828,0.0018546887872611193,-0.009382649967753362
3777.906081601231,-0.011312133385342437,0.0018083888379209017,-0.009503744547423712
3790.4157043879904,-0.011387176142524031,0.0017613518483654768,-0.009625824294160161
3802.9253271747493,-0.011462467027074746,0.0017136337547135048,-0.009748833272360962
3815.434949961508,-0.01153800603948943,0.0016652913970477343,-0.00987271464244398
3827.9445727482675,-0.01161379318030149,0.0016163824521946112,-0.009997410728104663
3840.4541955350264,-0.011689828450037496,0.0015669653653784413,-0.010122863084656828
3852.9638183217853,-0.011766111849199798,0.0015170992808442628,-0.010249012568353361
3865.4734411085446,-0.01184264337832448,0.0014668439716014647,-0.010375799406721063
3877.9830638953035,-0.011919423037935955,0.0014162597682531673,-0.010503163269683093
3890.492686682063,-0.011996450828550833,0.0013654074871020218,-0.010631043341449101
3903.0023094688217,-0.012073726750706896,0.0013143483575669165,-0.010759378393141483
3915.5119322555806,-0.01215125080492253,0.0012631439489778982,-0.010888106855946579
3928.02155504234,-0.012229022991740193,0.0012118560969092015,-0.011017166894830668
3940.531177829099,-0.012307043311698388,0.0011605468290483317,-0.011146496482646158
3953.0408006158577,-0.012385311765327821,0.0011092782907457396,-0.011276033474576015
3965.550423402617,-0.012463828353144633,0.0010581126703298723,-0.01140571568281517
3978.060046189376,-0.012542593075722818,0.0010071121242415729,-0.011535480951483185
3990.569668976135,-0.012621605933568699,0.0009563387021208925,-0.01166526723144767
4003.079291762894,-0.012700866927239688,0.0009058542719273531,-0.01179501265531046
4015.588914549653,-0.012780376057294084,0.0008557204451457986,-0.011924655612148043
4028.098537336412,-0.012860133324241813,0.0008059985021878663,-0.012054134822055494
4040.6081601231713,-0.012940138728656462,0.0007567493181299944,-0.012183389410530378
4053.11778290993,-0.013020392271080613,0.000708033288784282,-0.012312358982292946
4065.6274056966895,-0.01310089395207513,0.0006599102572933274,-0.012440983694781842
4078.1370284834484,-0.01318164377217083,0.0006124394411875624,-0.012569204330981354
4090.6466512702073,-0.01326264173192067,0.0005656793602254839,-0.012696962371694842
4103.156274056966,-0.013343887831907453,0.0005196877648415789,-0.012824200067064171
4115.665896843725,-0.013425382072670427,0.00047452156548575365,-0.012950860507181266
4128.175519630485,-0.01350712445475841,0.0004302367628604024,-0.013076887691899552
4140.685142417244,-0.013589114978759732,0.0003868883791210522,-0.01320222659963637
4153.194765204003,-0.013671353645202744,0.0003445303902068329,-0.013326823254992005
4165.7043879907615,-0.013753840454672688,0.00030321565926454195,-0.013450624795406147
4178.21401077752,-0.013836575407743123,0.00026299587135766373,-0.013573579536381861
4190.72363356428,-0.013919558504949848,0.00022392146949164708,-0.013695637035458204
4203.233256351039,-0.014002789746894242,0.0001860415920060482,-0.013816748154888406
4215.742879137798,-0.014086269134135092,0.0001494040115056568,-0.013936865122631053
4228.252501924557,-0.014169996667239778,0.00011405507526551807,-0.014055941591972352
4240.762124711316,-0.014253972346784279,8.003964734563265e-05,-0.014173932699444796
4253.271747498075,-0.01433819617335413,4.740105230975802e-05,-0.014290795121044522
4265.781370284834,-0.01442266814750483,1.6181020801461112e-05,-0.014406487126701381
4278.290993071593,-0.014507388269855521,-1.358036307800631e-05,-0.014520968632935484
4290.800615858352,-0.014592356540941213,-4.184471253454566e-05,-0.014634201253471608
4303.310238645111,-0.014677572961369258,-6.857538679347449e-05,-0.014746148348161566
4315.81986143187,-0.014763037531721793,-9.3737537858052e-05,-0.014856775069582193
4328.329484218629,-0.014848750252580853,-0.00011729815514503129,-0.01496604840772658
4340.8391070053885,-0.014934711124542848,-0.00013922610797555487,-0.015073937232523378
4353.348729792147,-0.015020920148182845,-0.00015949218590358296,-0.01518041233408499
4365.858352578906,-0.015107377324101879,-0.00017806913672133558,-0.015285446460826104
4378.367975365665,-0.015194082652888323,-0.00019493170227055168,-0.015389014355161271
4390.877598152424,-0.015281036135145896,-0.000210056651807472,-0.0154910927869539
4403.387220939184,-0.015368237771462758,-0.00022342281303592586,-0.015591660584498745
4415.896843725943,-0.01545568756243565,-0.0002350111007184845,-0.015690698663156276
4428.406466512702,-0.01554338550867183,-0.00024480454275541824,-0.015788190051426843
4440.9160892994605,-0.015631331610762023,-0.0002527883038545947,-0.01588411991461585
