freq_hz,freq_over_rbw,magnitude_db
1329.16666666667,1.32916666666667,-54.8532308927462
1333.33333333333,1.33333333333333,-55.2422760094021
1337.5,1.3375,-55.7386835378174
1341.66666666667,1.34166666666667,-56.3537408880776
1345.83333333333,1.34583333333333,-57.1036085480862
1350,1.35,-58.0115599112501
1354.16666666667,1.35416666666667,-59.1118993011926
1358.33333333333,1.35833333333333,-60.4572584690615
1362.5,1.3625,-62.1334288402736
1366.66666666667,1.36666666666667,-64.293469413108
1370.83333333333,1.37083333333333,-67.2519728379407
1375,1.375,-71.8404283430483
1379.16666666667,1.37916666666667,-82.1951371529946
1383.33333333333,1.38333333333333,-80.1067745673281
1387.5,1.3875,-71.3183717951821
1391.66666666667,1.39166666666667,-67.1438681479907
1395.83333333333,1.39583333333333,-64.4358871014757
1400,1.4,-62.4719304478478
1404.16666666667,1.40416666666667,-60.9670953244433
1408.33333333333,1.40833333333333,-59.7797348066538
1412.5,1.4125,-58.8293796547834
1416.66666666667,1.41666666666667,-58.0662131195713
1420.83333333333,1.42083333333333,-57.457558240324
1425,1.425,-56.9811467350884
1429.16666666667,1.42916666666667,-56.6214713052594
1433.33333333333,1.43333333333333,-56.367686316745
1437.5,1.4375,-56.2123517772362
1441.66666666667,1.44166666666667,-56.150671812658
1445.83333333333,1.44583333333333,-56.1800467268163
1450,1.45,-56.2998442772595
1454.16666666667,1.45416666666667,-56.511345720038
1458.33333333333,1.45833333333333,-56.817856528257
1462.5,1.4625,-57.2250026760422
1466.66666666667,1.46666666666667,-57.741271403498
1470.83333333333,1.47083333333333,-58.3789146542399
1475,1.475,-59.1554406664584
1479.16666666667,1.47916666666667,-60.0961339741519
1483.33333333333,1.48333333333333,-61.2385139809962
1487.5,1.4875,-62.6407763270477
1491.66666666667,1.49166666666667,-64.3993538188208
1495.83333333333,1.49583333333333,-66.6906730270425
1500,1.5,-69.892814904911
1504.16666666667,1.50416666666667,-75.0926792532025
1508.33333333333,1.50833333333333,-89.9680723025067
1512.5,1.5125,-79.0961105712869
1516.66666666667,1.51666666666667,-72.015857910315
1520.83333333333,1.52083333333333,-68.2648472966424
1525,1.525,-65.7488033641615
1529.16666666667,1.52916666666667,-63.8941379315252
1533.33333333333,1.53333333333333,-62.4597121229407
1537.5,1.5375,-61.3213979588729
1541.66666666667,1.54166666666667,-60.4071212271543
1545.83333333333,1.54583333333333,-59.671602085935
1550,1.55,-59.0848400304461
1554.16666666667,1.55416666666667,-58.6262574700133
1558.33333333333,1.55833333333333,-58.2814777824589
1562.5,1.5625,-58.0404512025684
1566.66666666667,1.56666666666667,-57.8963265845657
1570.83333333333,1.57083333333333,-57.8447673046854
1575,1.575,-57.883553702343
1579.16666666667,1.57916666666667,-58.0123902515473
1583.33333333333,1.58333333333333,-58.2328805774261
1587.5,1.5875,-58.5486656810202
1591.66666666667,1.59166666666667,-58.9657514509209
1595.83333333333,1.59583333333333,-59.4930910550799
1600,1.6,-60.1435512337595
1604.16666666667,1.60416666666667,-60.9355082881962
1608.33333333333,1.60833333333333,-61.8955562441707
1612.5,1.6125,-63.0633338654631
1616.66666666667,1.61666666666667,-64.5007605905644
1620.83333333333,1.62083333333333,-66.3115371243536
1625,1.625,-68.6885292820101
1629.16666666667,1.62916666666667,-72.0567327110992
1633.33333333333,1.63333333333333,-77.7126705678503
1637.5,1.6375,-99.3914740321931
1641.66666666667,1.64166666666667,-79.3777722813514
1645.83333333333,1.64583333333333,-73.0286970389368
1650,1.65,-69.4929222979437
1654.16666666667,1.65416666666667,-67.0791111623266
1658.33333333333,1.65833333333333,-65.2836678631424
1662.5,1.6625,-63.8875345045073
1666.66666666667,1.66666666666667,-62.775766088593
1670.83333333333,1.67083333333333,-61.8807971050714
1675,1.675,-61.1598259442389
1679.16666666667,1.67916666666667,-60.5843323838582
1683.33333333333,1.68333333333333,-60.1346827376329
1687.5,1.6875,-59.7971361247454
1691.66666666667,1.69166666666667,-59.5620925676233
1695.83333333333,1.69583333333333,-59.423034783253
1700,1.7,-59.3758868537993
1704.16666666667,1.70416666666667,-59.4186446682256
1708.33333333333,1.70833333333333,-59.5512031270623
1712.5,1.7125,-59.7753473613832
1716.66666666667,1.71666666666667,-60.0949063449352
1720.83333333333,1.72083333333333,-60.5160978732993
1725,1.725,-61.0481342629819
1729.16666666667,1.72916666666667,-61.704223932812
1733.33333333333,1.73333333333333,-62.5032262631502
1737.5,1.7375,-63.4724665119967
1741.66666666667,1.74166666666667,-64.6527735307992
1745.83333333333,1.74583333333333,-66.1081748898554
1750,1.75,-67.9465346250532
1754.16666666667,1.75416666666667,-70.3703062339623
1758.33333333333,1.75833333333333,-73.8327033043282
1762.5,1.7625,-79.7654512647875
1766.66666666667,1.76666666666667,-113.717322093917
1770.83333333333,1.77083333333333,-80.211715798818
1775,1.775,-74.189743506533
1779.16666666667,1.77916666666667,-70.7571115689703
1783.33333333333,1.78333333333333,-68.3928153309656
1787.5,1.7875,-66.6257792002754
1791.66666666667,1.79166666666667,-65.2475862686655
1795.83333333333,1.79583333333333,-64.1478073973838
1800,1.8,-63.2611230364351
1804.16666666667,1.80416666666667,-62.5459767680477
1808.33333333333,1.80833333333333,-61.9745963015209
1812.5,1.8125,-61.527826238182
1816.66666666667,1.81666666666667,-61.1922477951423
1820.83333333333,1.82083333333333,-60.9584879880452
1825,1.825,-60.8201965052796
1829.16666666667,1.82916666666667,-60.7734257492365
1833.33333333333,1.83333333333333,-60.8162751154419
1837.5,1.8375,-60.9487278497686
1841.66666666667,1.84166666666667,-61.1726497279125
1845.83333333333,1.84583333333333,-61.4919493152541
1850,1.85,-61.9129300007092
1854.16666666667,1.85416666666667,-62.4449046226415
1858.33333333333,1.85833333333333,-63.1012101380802
1862.5,1.8625,-63.9008839789626
1866.66666666667,1.86666666666667,-64.8715177395202
1870.83333333333,1.87083333333333,-66.0543714321434
1875,1.875,-67.5142360171293
1879.16666666667,1.87916666666667,-69.3604883718737
1883.33333333333,1.88333333333333,-71.7990928894038
1887.5,1.8875,-75.2937502314178
1891.66666666667,1.89166666666667,-81.3282510280139
1895.83333333333,1.89583333333333,-129.625297958069
1900,1.9,-81.3448534496571
1904.16666666667,1.90416666666667,-75.4271251864467
1908.33333333333,1.90833333333333,-72.0269707399921
1912.5,1.9125,-69.6772908860183
1916.66666666667,1.91666666666667,-67.9177194279032
1920.83333333333,1.92083333333333,-66.5434000284102
1925,1.925,-65.4454274248555
1929.16666666667,1.92916666666667,-64.5592432247491
1933.33333333333,1.93333333333333,-63.8437132928413
1937.5,1.9375,-63.2713180378649
1941.66666666667,1.94166666666667,-62.823062013049
1945.83333333333,1.94583333333333,-62.4856319702813
1950,1.95,-62.2497265897205
1954.16666666667,1.95416666666667,-62.1090449806215
1958.33333333333,1.95833333333333,-62.0596735473002
1962.5,1.9625,-62.0997343262223
1966.66666666667,1.96666666666667,-62.229224175937
1970.83333333333,1.97083333333333,-62.4500145855662
1975,1.975,-62.7660120678787
1979.16666666667,1.97916666666667,-63.1835092923901
1983.33333333333,1.98333333333333,-63.71179745888
