offset_hz,response_db
575400.0,-67.45032539956408
576000.0,-66.83864522040002
576600.0,-66.31747322652147
577200.0,-65.87717406560229
577800.0,-65.51027427132433
578400.0,-65.21097799792989
579000.0,-64.97481952243551
579600.0,-64.79841452935963
580200.0,-64.67928358897878
580800.0,-64.61572972043629
581400.0,-64.60675802754116
582000.0,-64.65202982181604
582600.0,-64.75184701675768
583200.0,-64.90716535236268
583800.0,-65.11963758230141
584400.0,-65.39169046697305
585000.0,-65.72664262972721
585600.0,-66.12887447357264
586200.0,-66.60406691691585
586800.0,-67.15953320439607
587400.0,-67.80467757973783
588000.0,-68.55162433993843
588600.0,-69.41606158493481
589200.0,-70.41830081627485
589800.0,-71.58433972380666
590400.0,-72.94586996829972
591000.0,-74.53498211698044
591600.0,-76.35756008490904
592200.0,-78.2919201133494
592800.0,-79.82373222242572
593400.0,-80.00791260184724
594000.0,-78.70283061819455
594600.0,-76.82545871221915
595200.0,-75.00096366535092
595800.0,-73.40170819422248
596400.0,-72.03483276368624
597000.0,-70.87006380190853
597600.0,-69.87489419388164
598200.0,-69.02213502320026
598800.0,-68.29043098030114
599400.0,-67.66327247951202
600000.0,-67.12790589155338
600600.0,-66.67444446682686
601200.0,-66.29520014448032
601800.0,-65.9841949437917
602400.0,-65.7368070062607
603000.0,-65.54951546099353
603600.0,-65.41971810712114
604200.0,-65.34560381177597
604800.0,-65.32606740778341
605400.0,-65.36065922877643
606000.0,-65.44956473563582
606600.0,-65.59361240815338
607200.0,-65.79431054386114
607800.0,-66.0539161456481
608400.0,-66.37554201515313
609000.0,-66.76331185054696
609600.0,-67.2225779825015
610200.0,-67.76022271138932
610800.0,-68.38507192763763
611400.0,-69.10845679670896
612000.0,-69.94495709523638
612600.0,-70.91331705548218
613200.0,-72.03733310209942
613800.0,-73.34579462468918
614400.0,-74.86796632008856
615000.0,-76.6119227792385
615600.0,-78.48439247885966
616200.0,-80.07453162702596
616800.0,-80.5314169597921
617400.0,-79.50207791985224
618000.0,-77.73980202738615
618600.0,-75.9341999545651
619200.0,-74.32048804205428
619800.0,-72.93056466021744
620400.0,-71.74214658822473
621000.0,-70.72501126486009
621600.0,-69.85240420410133
622200.0,-69.10283051022074
622800.0,-68.45949153241149
623400.0,-67.90933432406366
624000.0,-67.44220381728863
624600.0,-67.05018213325822
625200.0,-66.72709642036295
625800.0,-66.46815837036328
626400.0,-66.26970235392558
627000.0,-66.1289969773573
627600.0,-66.04411203847964
628200.0,-66.0138284907476
628800.0,-66.03758327746813
629400.0,-66.11544417267737
630000.0,-66.24811242744637
630600.0,-66.43695340363801
631200.0,-66.68405777141773
631800.0,-66.99233853799646
632400.0,-67.36567247607346
633000.0,-67.80909874401742
633600.0,-68.32909287870984
634200.0,-68.93394064829089
634800.0,-69.63424145774754
635400.0,-70.4435671272642
636000.0,-71.379261512222
636600.0,-72.46319825079554
637200.0,-73.72170982222612
637800.0,-75.18180173908542
638400.0,-76.85358863473826
639000.0,-78.6668176187036
639600.0,-80.29524932556397
640200.0,-80.9905004446432
640800.0,-80.24660397197962
641400.0,-78.62246766462916
642000.0,-76.84625600736808
642600.0,-75.2207684249618
643200.0,-73.80762611406657
643800.0,-72.59455720541204
644400.0,-71.5543171879441
645000.0,-70.66080328135624
645600.0,-69.89243506499687
646200.0,-69.23212487287182
646800.0,-68.66650460168354
647400.0,-68.18513232627322
648000.0,-67.77984339936333
648600.0,-67.44425583574849
649200.0,-67.1734033005685
649800.0,-66.96346618925287
650400.0,-66.81157668620222
651000.0,-66.71567996269322
651600.0,-66.67443897185298
652200.0,-66.6871744396266
652800.0,-66.75383487152118
653400.0,-66.87499401220359
654000.0,-67.05187550592935
654600.0,-67.28640677224492
655200.0,-67.58130660201812
655800.0,-67.94021394984605
656400.0,-68.36786912257396
657000.0,-68.87036318422648
657600.0,-69.45547661608673
658200.0,-70.1331321405587
658800.0,-70.91598197004403
659400.0,-71.82011290943989
660000.0,-72.86570726663848
660600.0,-74.07699361466834
661200.0,-75.47912700138583
661800.0,-77.08401769388118
662400.0,-78.8400504781377
663000.0,-80.49010030408044
663600.0,-81.38944813682221
664200.0,-80.93480691606187
664800.0,-79.47366824243306
665400.0,-77.73999641802271
666000.0,-76.1065692740024
666600.0,-74.6703923072563
667200.0,-73.4317273012872
667800.0,-72.36720244403071
668400.0,-71.45165598828277
669000.0,-70.66350059702108
669600.0,-69.98536718693101
670200.0,-69.40355820879527
670800.0,-68.90732588809706
671400.0,-68.48824085641532
672000.0,-68.13969669393393
672600.0,-67.8565365542182
673200.0,-67.63477689429568
673800.0,-67.47140565477635
674400.0,-67.3642373571933
675000.0,-67.31181247040173
675600.0,-67.31333239063578
676200.0,-67.3686245426233
676800.0,-67.4781346886984
677400.0,-67.64294577735066
678000.0,-67.86482482872489
678600.0,-68.1463016666022
679200.0,-68.49078600863761
679800.0,-68.90273272560944
680400.0,-69.38786908765239
681000.0,-69.95350219155048
681600.0,-70.60892770734962
682200.0,-71.36595628232074
682800.0,-72.23954115254104
683400.0,-73.2483662714756
684000.0,-74.41483681730111
684600.0,-75.76255007811793
685200.0,-77.30491855590947
685800.0,-79.00536502571099
686400.0,-80.66306737356321
687000.0,-81.73291082931391
687600.0,-81.5644120561252
688200.0,-80.29189065764265
688800.0,-78.61696733168391
689400.0,-76.98097240100245
690000.0,-75.52248699883562
690600.0,-74.25742545920828
691200.0,-73.16744116480037
691800.0,-72.22869846281161
692400.0,-71.41971580164812
693000.0,-70.72286183530318
693600.0,-70.12409863987669
694200.0,-69.61235403948268
694800.0,-69.17891547375172
695400.0,-68.81693604171012
696000.0,-68.52105518294466
696600.0,-68.28711484449258
697200.0,-68.1119504104669
697800.0,-67.99323934557249
698400.0,-67.92939485417988
699000.0,-67.91949566073761
699600.0,-67.96324611549885
700200.0,-68.06096336591933
700800.0,-68.21359053093704
701400.0,-68.42273688908735
702000.0,-68.69074826167372
702600.0,-69.02081323894619
703200.0,-69.41711385148466
703800.0,-69.8850327960603
704400.0,-70.43143305042274
705000.0,-71.06502803913645
705600.0,-71.79685593631339
706200.0,-72.64084310284927
706800.0,-73.61433665078982
707400.0,-74.73814233627695
708000.0,-76.03450875850682
708600.0,-77.5180420567004
709200.0,-79.1642321214107
709800.0,-80.81793353277688
710400.0,-82.02610064175818
711000.0,-82.13324675728565
711600.0,-81.0741390135356
712200.0,-79.47746334260692
712800.0,-77.84621118737948
713400.0,-76.36688901025803
714000.0,-75.07486437395985
714600.0,-73.95829256916781
715200.0,-72.99517340348905
715800.0,-72.1642891729912
716400.0,-71.44778147383394
717000.0,-70.83126630464295
717600.0,-70.30332979353139
718200.0,-69.8549575833757
718800.0,-69.47904569207242
719400.0,-69.17001603348666
720000.0,-68.92352492857196
720600.0,-68.7362464449712
721200.0,-68.60571423043658
721800.0,-68.53020916998949
722400.0,-68.50868376236055
723000.0,-68.5407171195306
723600.0,-68.62649699470639
724200.0,-68.76682739280578
724800.0,-68.96316232175298
725400.0,-69.21766828718664
726000.0,-69.53332040772167
726600.0,-69.91403969309276
727200.0,-70.36488212758778
727800.0,-70.89229342951805
728400.0,-71.50444527447986
729000.0,-72.21166465784663
729600.0,-73.02694355438183
730200.0,-73.9664280907506
730800.0,-75.04950472374342
731400.0,-76.29722317800181
732000.0,-77.72508247161183
732600.0,-79.31818702670184
733200.0,-80.958261764351
733800.0,-82.27474932631259
734400.0,-82.63993464597009
735000.0,-81.81621980230241
735600.0,-80.32054430657057
736200.0,-78.70371067450614
736800.0,-77.20600426667603
737400.0,-75.88678398199023
738000.0,-74.74258496271304
738600.0,-73.75391136513579
739200.0,-72.90002666365146
739800.0,-72.16290206086691
740400.0,-71.52780914712436
741000.0,-70.98297718930256
741600.0,-70.51907165541799
742200.0,-70.12871448229272
742800.0,-69.8060956998202
743400.0,-69.54667436881215
744000.0,-69.3469540431597
744600.0,-69.20431744146464
745200.0,-69.1169077989079
745800.0,-69.0835476170403
746400.0,-69.10368843020262
747000.0,-69.17738766195542
747600.0,-69.30531075954565
748200.0,-69.48875873401869
748800.0,-69.72972317817303
749400.0,-70.03097294432968
750000.0,-70.39617908994462
750600.0,-70.83008746994203
751200.0,-71.3387511938021
751800.0,-71.92983682837449
752400.0,-72.61301469029101
753000.0,-73.40042285652561
753600.0,-74.30712144648544
754200.0,-75.3512238721118
754800.0,-76.55268953510331
755400.0,-77.92763172578664
756000.0,-79.46874908293807
756600.0,-81.08736225909351
757200.0,-82.48492630030512
757800.0,-83.08444709102254
758400.0,-82.51312403612283
759000.0,-81.14403031931693
759600.0,-79.5540861629478
760200.0,-78.04170745599599
760800.0,-76.69551282817112
761400.0,-75.52278296792883
762000.0,-74.5073983893163
762600.0,-73.62939784880442
763200.0,-72.87066704250451
763800.0,-72.2161448155259
764400.0,-71.65369156287282
765000.0,-71.17363482442221
765600.0,-70.76830520152873
766200.0,-70.4316459821556
766800.0,-70.15890682060206
767400.0,-69.94641111263687
768000.0,-69.79138317000066
768600.0,-69.69182295531789
769200.0,-69.64641896870519
769800.0,-69.65449263424276
770400.0,-69.71596993872234
771000.0,-69.83137815163496
771600.0,-70.00186734903211
772200.0,-70.22925831795108
772800.0,-70.51612039792357
773400.0,-70.86588503564775
774000.0,-71.2830033346365
774600.0,-71.7731584196402
775200.0,-72.34354493947235
775800.0,-73.00322511858562
776400.0,-73.76355349563458
777000.0,-74.63860218895188
777600.0,-75.64533172504443
778200.0,-76.80269151701813
778800.0,-78.12716051351592
779400.0,-79.61737337777399
780000.0,-81.20826486976888
780600.0,-82.66279729198516
781200.0,-83.46843844397868
781800.0,-83.15953622381323
782400.0,-81.94450675767315
783000.0,-80.39710703930572
783600.0,-78.87535602829216
784200.0,-77.50300989348506
784800.0,-76.30103968834602
785400.0,-75.25783102124744
786000.0,-74.35459100791354
786600.0,-73.57324154401691
787200.0,-72.89841369432851
787800.0,-72.31759139893623
788400.0,-71.82074762050684
789000.0,-71.3999042839032
789600.0,-71.04874262097874
790200.0,-70.7622902187771
790800.0,-70.53668020426927
791400.0,-70.3689706150506
792000.0,-70.25701220290925
792600.0,-70.19935520588169
793200.0,-70.19518819158498
793800.0,-70.24430440979854
794400.0,-70.34709313734905
795000.0,-70.50455534738404
795600.0,-70.71834482182918
796200.0,-70.9908376885139
796800.0,-71.3252354195492
797400.0,-71.72570861232168
798000.0,-72.19759117263926
798600.0,-72.747635940329
799200.0,-73.38434049182267
799800.0,-74.11833763630945
800400.0,-74.96279569577428
801000.0,-75.9336223685166
801600.0,-77.04881850185947
802200.0,-78.32501337819609
802800.0,-79.76542287222539
803400.0,-81.32370339132015
804000.0,-82.81438503051785
804600.0,-83.79531847718906
805200.0,-83.75046171646727
805800.0,-82.71737816577689
806400.0,-81.23163335011276
807000.0,-79.7077781137577
807600.0,-78.31088849454315
808200.0,-77.07923551868069
808800.0,-76.00716024915675
809400.0,-75.07755836852132
810000.0,-74.27255751060792
810600.0,-73.5765234598643
811200.0,-72.9765621667684
811800.0,-72.46227708019904
812400.0,-72.02536423132314
813000.0,-71.6592270812053
813600.0,-71.35865797058565
814200.0,-71.11958915722334
814800.0,-70.9389041189511
815400.0,-70.814298113912
816000.0,-70.74417857546122
816600.0,-70.72759822997965
817200.0,-70.76421607562129
817800.0,-70.85428336625871
818400.0,-70.99865355939001
819000.0,-71.19881691463044
819600.0,-71.45696219803793
820200.0,-71.77606986334726
820800.0,-72.1600431819146
821400.0,-72.61388590665378
822000.0,-73.14393642613949
822600.0,-73.7581666377258
823200.0,-74.46654220543434
823800.0,-75.28140060978957
824400.0,-76.21768126492421
825000.0,-77.29248547935521
825600.0,-78.52241111500197
826200.0,-79.91415398078344
826800.0,-81.4361125806538
827400.0,-82.94537094657537
828000.0,-84.07006826996054
828600.0,-84.28191400034946
829200.0,-83.45701609135136
829800.0,-82.055535882323
830400.0,-80.53923522303258
831000.0,-79.1204230874824
831600.0,-77.8590049365537
832200.0,-76.75712582425524
832800.0,-75.80005289613412
833400.0,-74.97035104046022
834000.0,-74.2521862481004
834600.0,-73.63229308363886
835200.0,-73.09989304397914
835800.0,-72.64633944994623
836400.0,-72.2647419546224
837000.0,-71.94964395674971
837600.0,-71.69676573069152
838200.0,-71.50280745897409
838800.0,-71.36530224824955
839400.0,-71.28250987327536
840000.0,-71.25334397087661
840600.0,-71.27732753581411
841200.0,-71.35457353464231
841800.0,-71.48578923575351
842400.0,-71.67230453353707
843000.0,-71.9161262346687
843600.0,-72.22002207475909
844200.0,-72.5876401821577
844800.0,-73.02367166755776
845400.0,-73.5340653694139
846000.0,-74.12630257655604
846600.0,-74.80973027125849
847200.0,-75.59591884285932
847800.0,-76.49891193756382
848400.0,-77.53495243643482
849000.0,-78.72045698042652
849600.0,-80.06471110604188
850200.0,-81.54763614549616
850800.0,-83.06095567223241
851400.0,-84.29886077377178
852000.0,-84.75155599499698
852600.0,-84.15704585688374
853200.0,-82.86561657606251
853800.0,-81.36936055644364
854400.0,-79.93253904302593
855000.0,-78.64175209907229
855600.0,-77.50928213564632
856200.0,-76.52365787816032
856800.0,-75.66819311761442
857400.0,-74.9269495683993
858000.0,-74.28630785570451
858600.0,-73.73509860983754
859200.0,-73.26431639376332
859800.0,-72.86676080401169
860400.0,-72.53671209848105
861000.0,-72.26966691756945
861600.0,-72.06213293158841
862200.0,-71.91147402975913
862800.0,-71.81579713401638
863400.0,-71.77387325348901
864000.0,-71.78508736783942
864600.0,-71.84941363925161
865200.0,-71.96741419925787
865800.0,-72.14026140130039
866400.0,-72.3697850522797
867000.0,-72.65854784072152
867600.0,-73.0099540007914
868200.0,-73.42839808949738
868800.0,-73.91946209986527
869400.0,-74.49016837908675
870000.0,-75.14928848572693
870600.0,-75.9076818943621
871200.0,-76.77855960821742
871800.0,-77.77734228073496
872400.0,-78.92014478401292
873000.0,-80.21812709362067
873600.0,-81.66014293931296
874200.0,-83.16577985748914
874800.0,-84.48858120060669
875400.0,-85.15916699374272
876000.0,-84.81080303952352
876600.0,-83.65755500576738
877200.0,-82.19707474635356
877800.0,-80.74778480159354
878400.0,-79.42865551704132
879000.0,-78.2650164606393
879600.0,-77.24981031407772
880200.0,-76.36751479424987
880800.0,-75.60222198714553
881400.0,-74.93999037803427
882000.0,-74.36925567756283
882600.0,-73.88063890309753
883200.0,-73.46661329241299
883800.0,-73.12118129100628
884400.0,-72.83960370148927
885000.0,-72.61818595200461
885600.0,-72.45411520784033
886200.0,-72.34533997286307
886800.0,-72.29048477359538
887400.0,-72.28879428157501
888000.0,-72.34010306652253
888600.0,-72.44482888820376
889200.0,-72.6039890452813
889800.0,-72.81924086782092
890400.0,-73.09294906436794
891000.0,-73.42828434920288
891600.0,-73.82935951287338
892200.0,-74.30141044019625
892800.0,-74.85102922202384
893400.0,-75.48645080321386
894000.0,-76.21787364462106
894600.0,-77.05773182222984
895200.0,-78.02065700895967
895800.0,-79.1223677791133
896400.0,-80.37532751810576
897000.0,-81.77524852227558
897600.0,-83.26389688486864
898200.0,-84.64634476104358
898800.0,-85.50682847939183
899400.0,-85.41195580826977
900000.0,-84.42591740889424
900600.0,-83.02048339789343
901200.0,-81.56628537136638
901800.0,-80.22066153333375
902400.0,-79.02556004336715
903000.0,-77.97981887059535
903600.0,-77.06962767527915
904200.0,-76.27929445043885
904800.0,-75.59460624661679
905400.0,-75.00360641005769
906000.0,-74.49652953506373
906600.0,-74.06550636681524
907200.0,-73.70424644647981
907800.0,-73.4077619732863
908400.0,-73.17214586130483
909000.0,-72.99440057150225
909600.0,-72.87231022254998
910200.0,-72.80434866051064
910800.0,-72.78961765134368
911400.0,-72.8278110959603
912000.0,-72.91920284875744
912600.0,-73.0646572971793
913200.0,-73.26566338725874
913800.0,-73.52439433520713
914400.0,-73.84379689119322
915000.0,-74.22771567322867
915600.0,-74.6810594279041
916200.0,-75.21001605317211
916800.0,-75.82231886690865
917400.0,-76.52754997382091
918000.0,-77.33741631742443
918600.0,-78.2657921101138
919200.0,-79.32792772499262
919800.0,-80.53713731853352
920400.0,-81.89433962449525
921000.0,-83.3587847473742
921600.0,-84.77908558245063
922200.0,-85.79878728198402
922800.0,-85.95523524231375
923400.0,-85.16427418056276
924000.0,-83.83676551714996
924600.0,-82.3876760543184
925200.0,-81.01846580335676
925800.0,-79.791992078443
926400.0,-78.71487690292025
927000.0,-77.77574036638461
927600.0,-76.95935795206043
928200.0,-76.25132079286993
928800.0,-75.63929131131127
929400.0,-75.11310757129316
930000.0,-74.66454216212773
930600.0,-74.28699629422053
931200.0,-73.97522023879165
931800.0,-73.72508355568584
932400.0,-73.53339551523034
933000.0,-73.39776945061203
933600.0,-73.31652395961737
934200.0,-73.28861497842497
934800.0,-73.3135943577163
935400.0,-73.3915922025764
936000.0,-73.52332178627321
936600.0,-73.71010734030777
937200.0,-73.9539365203081
937800.0,-74.25754090019153
938400.0,-74.62450942266602
939000.0,-75.05944107492338
939600.0,-75.56814330813081
940200.0,-76.15787949274208
940800.0,-76.83765561152595
941400.0,-77.61849646425011
942000.0,-78.51354931859663
942600.0,-79.53754375420819
943200.0,-80.70428874469279
943800.0,-82.01859957050316
944400.0,-83.45338400755327
945000.0,-84.8932555629659
945600.0,-86.04103844474685
946200.0,-86.43715692891226
946800.0,-85.86547385547865
947400.0,-84.64206940348305
948000.0,-83.21101586048653
948600.0,-81.82248148484197
949200.0,-80.5652363067166
949800.0,-79.456070801599
950400.0,-78.48697136563248
951000.0,-77.64351810589382
951600.0,-76.91121422148419
952200.0,-76.27736450165118
952800.0,-75.73140427318796
953400.0,-75.26473318718956
954000.0,-74.8704284888127
954600.0,-74.54296465540361
955200.0,-74.27797646507923
955800.0,-74.07207097294258
956400.0,-73.92268386269545
957000.0,-73.82797351783145
957600.0,-73.78674677208751
958200.0,-73.79841172200594
958800.0,-73.86295455791445
959400.0,-73.98093888577921
960000.0,-74.15352747518506
960600.0,-74.38252781920455
961200.0,-74.67046438132657
961800.0,-75.02068191670666
962400.0,-75.4374855919782
963000.0,-75.92632410027055
963600.0,-76.49401966363435
964200.0,-77.14903860798933
964800.0,-77.90176460569589
965400.0,-78.764647878905
966000.0,-79.75186083365658
966600.0,-80.87742988814412
967200.0,-82.14903327857672
967800.0,-83.55015060179012
968400.0,-84.99463967063762
969000.0,-86.24073632432426
969600.0,-86.85658100730163
970200.0,-86.52210781898182
970800.0,-85.43144297483131
971400.0,-84.03468170017601
972000.0,-82.63279245671453
972600.0,-81.34604953901247
973200.0,-80.20438367631957
973800.0,-79.20435871206922
974400.0,-78.33280704819448
975000.0,-77.57529431417908
975600.0,-76.91880666150547
976200.0,-76.35237585590929
976800.0,-75.86701525623803
977400.0,-75.4554624822693
978000.0,-75.11190184930739
978600.0,-74.83172132421709
979200.0,-74.61131615630133
979800.0,-74.44793702008089
980400.0,-74.33957669394394
981000.0,-74.28488926409509
981600.0,-74.2831370295394
982200.0,-74.33416176812747
982800.0,-74.43837851118039
983400.0,-74.59679140794097
984000.0,-74.81103267302122
984600.0,-75.0834270455018
985200.0,-75.41708564761718
985800.0,-75.8160344572283
986400.0,-76.28538326162142
987000.0,-76.83153940590095
987600.0,-77.46246277768738
988200.0,-78.18793359382683
988800.0,-79.01973448132321
989400.0,-79.97145770022213
990000.0,-81.05713330189926
990600.0,-82.28649091279536
991200.0,-83.65111493647632
991800.0,-85.08827259920312
992400.0,-86.40556554772829
993000.0,-87.21497186339546
993600.0,-87.12716279355247
994200.0,-86.19883758471617
994800.0,-84.85624775721533
995400.0,-83.44908970304277
996000.0,-82.13500102684759
996600.0,-80.96069413932736
997200.0,-79.92886654303325
997800.0,-79.02819297790589
998400.0,-78.24450706480532
999000.0,-77.56453602822852
999600.0,-76.9769145661479
1000200.0,-76.47225854994804
1000800.0,-76.04295053917879
1001400.0,-75.6828698833711
1002000.0,-75.38714510358324
1002600.0,-75.15194945986492
1003200.0,-74.97434073183479
1003800.0,-74.85214024750385
1004400.0,-74.7838453064704
1005000.0,-74.76857000927411
1005600.0,-74.80601087952297
1006200.0,-74.89643510826222
1006800.0,-75.0406906603837
1007400.0,-75.24023885978056
1008000.0,-75.49721146527348
1008600.0,-75.81449565578356
1009200.0,-76.1958516598084
1009800.0,-76.64606856329165
1010400.0,-77.17116287141687
1011000.0,-77.77861842582125
1011600.0,-78.4776467896471
1012200.0,-79.27939202731582
1012800.0,-80.19685421002002
1013400.0,-81.24390437519864
1014000.0,-82.43168964569375
1014600.0,-83.75794136735297
1015200.0,-85.17843183093296
1015800.0,-86.54318275825224
1016400.0,-87.51628930535671
1017000.0,-87.67479811082947
1017600.0,-86.93723459235227
1018200.0,-85.67236010739461
1018800.0,-84.27058921648711
1019400.0,-82.93244119900172
1020000.0,-81.72576968316409
1020600.0,-80.66138855376474
1021200.0,-79.73058752965241
1021800.0,-78.91974551863117
1022400.0,-78.21541774563892
1023000.0,-77.60585817654722
1023600.0,-77.08127711868984
1024200.0,-76.63368720733052
1024800.0,-76.25664768767258
1025400.0,-75.94501440652208
1026000.0,-75.69472783527237
1026600.0,-75.50264441693496
1027200.0,-75.36640770239755
1027800.0,-75.28435374592632
1028400.0,-75.25544567332688
1029000.0,-75.27923355639054
1029600.0,-75.3558371177334
1030200.0,-75.48595017113968
1030800.0,-75.67086705831383
1031400.0,-75.91253269362412
1032000.0,-76.21361919659289
1032600.0,-76.57763339559084
1033200.0,-77.00906039192026
1033800.0,-77.51354789863633
1034400.0,-78.09813161876991
1035000.0,-78.77148675219405
1035600.0,-79.54414737006316
1036200.0,-80.4285180856955
1036800.0,-81.43818926402543
1037400.0,-82.58523326844858
1038000.0,-83.87198439080146
1038600.0,-85.26868113931643
1039200.0,-86.66079444890342
1039800.0,-87.76654437523064
1040400.0,-88.16111821217294
1041000.0,-87.63894528776503
1041600.0,-86.47862532396196
1042200.0,-85.09593072921058
1042800.0,-83.73845791488803
1043400.0,-82.50025385632503
1044000.0,-81.40274819172481
1044600.0,-80.4408510816414
1045200.0,-79.60185702000169
1045800.0,-78.87227180866027
1046400.0,-78.23999814686013
1047000.0,-77.6948370827561
1047600.0,-77.22841749556169
1048200.0,-76.83396320368934
1048800.0,-76.50604358190559
1049400.0,-76.24035488278233
1050000.0,-76.03354318649656
1050600.0,-75.88306742859919
1051200.0,-75.7870975161624
1051800.0,-75.7444424294097
1052400.0,-75.75450422288324
1053000.0,-75.81725515308553
1053600.0,-75.93323651781027
1054200.0,-76.10357911928418
1054800.0,-76.33004658438617
1055400.0,-76.61510410539502
1056000.0,-76.9620164561976
1056600.0,-77.37498012090722
1057200.0,-77.85929428581768
1057800.0,-78.42157221539055
1058400.0,-79.0699828032709
1059000.0,-79.81447814506754
1059600.0,-80.66687106197479
1060200.0,-81.64038224911131
1060800.0,-82.74762958383889
1061400.0,-83.99433954488048
1062000.0,-85.36194248379387
1062600.0,-86.76488885727936
1063200.0,-87.97313941443937
1063800.0,-88.5847695005217
1064400.0,-88.29611769792072
1065000.0,-87.26954341138645
1065600.0,-85.92305876282612
1066200.0,-84.55281811806006
1066800.0,-83.28464611882018
1067400.0,-82.15369523134413
1068000.0,-81.15979598560833
1068600.0,-80.29164899496433
1069200.0,-79.53587978483733
1069800.0,-78.88008665790564
1070400.0,-78.31366373940523
1071000.0,-77.82784397322118
1071600.0,-77.41550045118758
1072200.0,-77.07090176131314
1072800.0,-76.7894878668942
1073400.0,-76.56768484776828
1074000.0,-76.40275964622941
1074600.0,-76.29271065078794
1075200.0,-76.23618911205243
1075800.0,-76.2324471194128
1076400.0,-76.28130909097025
1077000.0,-76.38316504634248
1077600.0,-76.53898523774662
1078200.0,-76.75035700891328
1078800.0,-77.0195460525587
1079400.0,-77.34958550668641
1080000.0,-77.74439737479935
1080600.0,-78.20895097431303
1081200.0,-78.74946085190085
1081800.0,-79.37361763702526
1082400.0,-80.09081881320628
1083000.0,-80.91229445280506
1083600.0,-81.85083247194333
1084200.0,-82.91930564178324
1084800.0,-84.12588818935993
1085400.0,-85.460579925719
1086000.0,-86.8611059026597
1086600.0,-88.1441477417291
1087200.0,-88.94720673118394
1087800.0,-88.90144046293366
1088400.0,-88.03852832054346
1089000.0,-86.74909156428225
1089600.0,-85.37489276010349
1090200.0,-84.07927291474293
1090800.0,-82.91489818072003
1091400.0,-81.88818760761991
1092000.0,-80.98989333426063
1092600.0,-80.20699044509325
1093200.0,-79.52684267246426
1093800.0,-78.93844774483705
1094400.0,-78.43263295877874
1095000.0,-78.00190569156192
1095600.0,-77.64021899189089
1096200.0,-77.34274382596129
1096800.0,-77.1056760013948
1097400.0,-76.9260825198115
1098000.0,-76.8017843856345
1098600.0,-76.73127110027684
1099200.0,-76.71364244405456
1099800.0,-76.74857424212743
1100400.0,-76.83630607703572
1101000.0,-76.9776501968222
1101600.0,-77.17402213824057
1102200.0,-77.427494858582
1102800.0,-77.74087941813158
1103400.0,-78.11783635002428
1104000.0,-78.56302229973667
1104600.0,-79.08227502937181
1105200.0,-79.68283310501265
1105800.0,-80.37356600402228
1106400.0,-81.16513417266708
1107000.0,-82.06985002996629
1107600.0,-83.10062096099641
1108200.0,-84.26733607252248
1108800.0,-85.56648468179284
1109400.0,-86.95421246170287
1110000.0,-88.28766815559264
1110600.0,-89.2525550335521
1111200.0,-89.44896664143835
1111800.0,-88.77806896808369
1112400.0,-87.570190241338
1113000.0,-86.20356333414342
1113600.0,-84.88424814529375
1114200.0,-83.68693173237644
1114800.0,-82.62674294827346
1115400.0,-81.69732937613898
1116000.0,-80.88632439267303
1116600.0,-80.18095715122274
1117200.0,-79.56985050744578
1117800.0,-79.04341994120769
1118400.0,-78.59379282788233
1119000.0,-78.21459160633196
1119600.0,-77.9007049174726
1120200.0,-77.64808737041571
1120800.0,-77.45359748243912
1121400.0,-77.31487248640778
1122000.0,-77.23023565802455
1122600.0,-77.19863171335435
1123200.0,-77.21958673866965
1123800.0,-77.29319032287961
1124400.0,-77.42009882080231
1125000.0,-77.60155993020982
1125600.0,-77.83946000919451
1126200.0,-78.1363967990439
1126800.0,-78.49578133423377
1127400.0,-78.92197345260458
1128000.0,-79.42045443798261
1128600.0,-79.9980352940054
1129200.0,-80.66308324746754
1129800.0,-81.42570524599607
1130400.0,-82.29771144691978
1131000.0,-83.29187891076111
1131600.0,-84.41924602913812
1132200.0,-85.6811548645225
1132800.0,-87.04814737532149
1133400.0,-88.41133554843927
1134000.0,-89.50710861363952
1134600.0,-89.9349093703696
1135200.0,-89.48008193293117
1135800.0,-88.3814503520357
1136400.0,-87.03710972022884
1137000.0,-85.69942091606073
1137600.0,-84.47025820483346
1138200.0,-83.3761264695711
1138800.0,-82.41466541493438
1139400.0,-81.57457773776018
1140000.0,-80.84309751289119
1140600.0,-80.20850890143856
1141200.0,-79.66081434812577
1141800.0,-79.19174815988873
1142400.0,-78.79458694880019
1143000.0,-78.46392311665926
1143600.0,-78.1954584811323
1144200.0,-77.98583390804205
1144800.0,-77.83249592173622
1145400.0,-77.73359661643964
1146000.0,-77.68792246033394
1146600.0,-77.69484825416953
1147200.0,-77.75431363616026
1147800.0,-77.86682075122604
1148400.0,-78.03345293426574
1149000.0,-78.2559154862014
1149600.0,-78.53660083866487
1150200.0,-78.87868154003705
1150800.0,-79.28623526181623
1151400.0,-79.76440562548007
1152000.0,-80.31959899342128
1152600.0,-80.95970516724348
1153200.0,-81.69429585082548
1153800.0,-82.53466455098375
1154400.0,-83.493336464264
1155000.0,-84.58206538948198
1155600.0,-85.80576666809964
1156200.0,-87.14610565831782
1156800.0,-88.5220110180249
1157400.0,-89.71860315122379
1158000.0,-90.35822344552939
1158600.0,-90.13648341071996
1159200.0,-89.1768509318892
1159800.0,-87.87308185755847
1160400.0,-86.52430826648656
1161000.0,-85.2652016150998
1161600.0,-84.13694260102629
1162200.0,-83.1425785865442
1162800.0,-82.27242481848698
