offset_hz,response_db
19360.0,-70.03546983566454
19380.0,-70.20061958426353
19400.0,-70.59817552792323
19420.0,-71.24918590556999
19440.0,-72.1931659149995
19460.0,-73.49929574168004
19480.0,-75.29159879464653
19500.0,-77.81189850168695
19520.0,-81.60497807413306
19540.0,-88.00679814849806
19560.0,-89.78807808868126
19580.0,-82.7561811597205
19600.0,-78.5902577537948
19620.0,-75.8980541604094
19640.0,-74.0149416189083
19660.0,-72.65679382425398
19680.0,-71.68162654456927
19700.0,-71.01128148682469
19720.0,-70.60107890529008
19740.0,-70.4265434905507
19760.0,-70.47737956442495
19780.0,-70.75519839646633
19800.0,-71.27386226447344
19820.0,-72.062609330497
19840.0,-73.17356702950319
19860.0,-74.69826824249876
19880.0,-76.80638164006402
19900.0,-79.8498274724717
19920.0,-84.68521494109825
19940.0,-91.76091752062575
19960.0,-86.2452174312919
19980.0,-80.8157487103594
20000.0,-77.5093933372437
20020.0,-75.26881177574575
20040.0,-73.66937294946875
20060.0,-72.51319696271004
20080.0,-71.69567602067532
20100.0,-71.15765622144879
20120.0,-70.86556451893206
20140.0,-70.80242352805362
20160.0,-70.96393595856541
20180.0,-71.35755945169122
20200.0,-72.00412595965125
20220.0,-72.94279595247129
20240.0,-74.24208992904457
20260.0,-76.02461600220168
20280.0,-78.52851903054967
20300.0,-82.28577612039622
20320.0,-88.56753096421762
20340.0,-90.4819058955124
20360.0,-83.54750546386731
20380.0,-79.37533891031097
20400.0,-76.67523724617125
20420.0,-74.78581701756163
20440.0,-73.42250865997966
20460.0,-72.4428908269888
20480.0,-71.76851540921976
20500.0,-71.35450428675614
20520.0,-71.17622958415166
20540.0,-71.22325740896642
20560.0,-71.497048209392
20580.0,-72.01126786604176
20600.0,-72.79485731044875
20620.0,-73.89943125150054
20640.0,-75.4155131080691
20660.0,-77.51043757438242
20680.0,-80.52934921185809
20700.0,-85.30109134268133
20720.0,-92.24178234359019
20740.0,-87.019994200365
20760.0,-81.59381753510871
20780.0,-78.27669877110046
20800.0,-76.02777062833495
20820.0,-74.42188790967735
20840.0,-73.26041977278915
20860.0,-72.43829067062647
20880.0,-71.89605292143621
20900.0,-71.59992935108741
20920.0,-71.53277817834334
20940.0,-71.690143291744
20960.0,-72.07929670357018
20980.0,-72.72081306948111
21000.0,-73.653441260937
21020.0,-74.94495148103371
21040.0,-76.71637524997837
21060.0,-79.20187233190438
21080.0,-82.92020291856576
21100.0,-89.08440993500598
21120.0,-91.17213120797842
21140.0,-84.322095847472
21160.0,-80.13649744265591
21180.0,-77.42513733823388
21200.0,-75.52750154520892
21220.0,-74.15779154796455
21240.0,-73.17283216206559
21260.0,-72.49373389344869
21280.0,-72.07533685399733
21300.0,-71.89280825754568
21320.0,-71.93553794159139
21340.0,-72.20480255324678
21360.0,-72.71403683325428
21380.0,-73.49184040118183
21400.0,-74.58924996182428
21420.0,-76.09567028255994
21440.0,-78.17590266925035
21460.0,-81.1679690991847
21480.0,-85.8734679648669
21500.0,-92.70524512642618
21520.0,-87.78637131631868
21540.0,-82.35319897367765
21560.0,-79.02075210319371
21580.0,-76.76110090386983
21600.0,-75.14731928692348
21620.0,-73.9795602952873
21640.0,-73.15207498413608
21660.0,-72.60501617249145
21680.0,-72.30434057195636
21700.0,-72.23270038768067
21720.0,-72.38544792709484
21740.0,-72.76963849752622
21760.0,-73.4055536812467
21780.0,-74.33148187828452
21800.0,-75.61436650058272
21820.0,-77.37352984337468
21840.0,-79.83890815762842
21860.0,-83.5158158118036
21880.0,-89.56521043275055
21900.0,-91.8582950542462
21920.0,-85.08406023630103
21940.0,-80.87854446539393
21960.0,-78.15284241555912
21980.0,-76.24523536962029
22000.0,-74.8679797694481
22020.0,-73.87685611623834
22040.0,-73.1923945599997
22060.0,-72.76907718912351
22080.0,-72.58181867963843
22100.0,-72.61979824830568
22120.0,-72.88407931735257
22140.0,-73.38783493310012
22160.0,-74.15928524127688
22180.0,-75.24883340026544
22200.0,-76.74467468997322
22220.0,-78.80891751849971
22240.0,-81.77221473918081
22260.0,-86.40961393900892
22280.0,-93.15172920899839
22300.0,-88.54703458262223
22320.0,-83.0979983843472
22340.0,-79.74603186417208
22360.0,-77.47346443521349
22380.0,-75.85044004790993
22400.0,-74.67546709710105
22420.0,-73.84193356204216
22440.0,-73.28949547422592
22460.0,-72.98378663671858
22480.0,-72.90721537635632
22500.0,-73.05491293160276
22520.0,-73.43369032845506
22540.0,-74.06350484761359
22560.0,-74.98214250669686
22580.0,-76.25565567222841
22600.0,-78.00154939330608
22620.0,-80.44535498616952
22640.0,-84.07885081084821
22660.0,-90.01612314398889
22680.0,-92.53966651697651
22700.0,-85.83673680273992
22720.0,-81.60539311422747
22740.0,-78.86249443531932
22760.0,-76.94328960594834
22780.0,-75.55742887969602
22800.0,-74.55937897761561
22820.0,-73.8689609847801
22840.0,-73.44022861778708
22860.0,-73.24780034623144
22880.0,-73.28061357030866
22900.0,-73.53949212484969
22920.0,-74.03732044432883
22940.0,-74.80190619688618
22960.0,-75.88297192413015
22980.0,-77.36742844829149
23000.0,-79.41456571253623
23020.0,-82.34750247212887
23040.0,-86.91552337417474
23060.0,-93.58150517214752
23080.0,-89.30412360166592
23100.0,-83.83157859794721
23120.0,-80.4562059581933
23140.0,-78.16868263192677
23160.0,-76.53516703933613
23180.0,-75.3521234095806
23200.0,-74.5118998513543
23220.0,-73.95356524434659
23240.0,-73.64237802041816
23260.0,-73.56046794165526
23280.0,-73.70271849606614
23300.0,-74.07567188575118
23320.0,-74.69893382704909
23340.0,-75.60975211622792
23360.0,-76.87323445504595
23380.0,-78.60498177972116
23400.0,-81.02598676899154
23420.0,-84.61450686643855
23440.0,-90.44216835276694
23460.0,-93.21524354037939
23480.0,-86.5828768822281
23500.0,-82.32026890450581
23520.0,-79.55750792911627
23540.0,-77.6251883411115
23560.0,-76.22973626708837
23580.0,-75.22405193244926
23600.0,-74.5271269985275
23620.0,-74.09252135391557
23640.0,-73.894516927363
23660.0,-73.92178079902547
23680.0,-74.17487350064073
23700.0,-74.6663671059177
23720.0,-75.42362830796121
23740.0,-76.49565934929333
23760.0,-77.96802536041385
23780.0,-79.99710115062572
23800.0,-82.89837269326922
23820.0,-87.39619036376352
23840.0,-93.99485859288363
23860.0,-90.0593418147414
23880.0,-84.55673157327702
23900.0,-81.15431585506785
23920.0,-78.84992543831129
23940.0,-77.20475212491836
23960.0,-76.01283928671235
23980.0,-75.16532872360416
24000.0,-74.60061748426388
24020.0,-74.2835397886009
24040.0,-74.19591484591551
24060.0,-74.33235412801552
24080.0,-74.69910911000648
24100.0,-75.31541014733799
24120.0,-76.21793628495973
24140.0,-77.47080619655898
24160.0,-79.18764804596967
24180.0,-81.58482214755622
24200.0,-85.1271597250623
24220.0,-90.84749245930723
24240.0,-93.8837602706665
24260.0,-87.32477723850202
24280.0,-83.02586371664931
24300.0,-80.24073068532475
24320.0,-78.29387225762295
24340.0,-76.88790621343736
24360.0,-75.87392682497625
24380.0,-75.16998274619289
24400.0,-74.72907863746272
24420.0,-74.52512236332419
24440.0,-74.5464844877806
24460.0,-74.79344081953683
24480.0,-75.27823009162888
24500.0,-76.02775347158841
24520.0,-77.0902596742923
24540.0,-78.54991881642621
24560.0,-80.56011853352139
24580.0,-83.42866722336666
24600.0,-87.85581668686491
24620.0,-94.39219030602206
24640.0,-90.81403250933653
24660.0,-85.27580458772468
24680.0,-81.84291277401782
24700.0,-79.51985145387303
24720.0,-77.86192420627341
24740.0,-76.66039460435024
24760.0,-75.80503997194509
24780.0,-75.23350550749483
24800.0,-74.91015540623418
24820.0,-74.81646863466511
24840.0,-74.94676247112267
24860.0,-75.30697806256805
24880.0,-75.91594964518134
24900.0,-76.80976163412835
24920.0,-78.05150738275185
24940.0,-79.75278930946016
24960.0,-82.12527515011539
24980.0,-85.62052459978827
25000.0,-91.23558024519981
25020.0,-94.54370343324265
25040.0,-88.0643771021947
25060.0,-83.72445024994227
25080.0,-80.91456361080279
25100.0,-78.9518209602958
25120.0,-77.53447349725545
25140.0,-76.51158045083763
25160.0,-75.80013935124883
25180.0,-75.35254158689875
25200.0,-75.14228581066705
25220.0,-75.15742185666409
25240.0,-75.39792138845806
25260.0,-75.87567124410234
25280.0,-76.61708597898009
25300.0,-77.66963320338215
25320.0,-79.11604903862609
25340.0,-81.10668290823533
25360.0,-83.94166466981822
25380.0,-88.29796993428376
25400.0,-94.77407194112745
25420.0,-91.56923050317538
25440.0,-85.9907944010985
25460.0,-82.52415983452856
25480.0,-80.18071330753571
25500.0,-78.50899621875223
25520.0,-77.29714694569171
25540.0,-76.43342670123117
25560.0,-75.85465261546267
25580.0,-75.52467558138832
25600.0,-75.42460659304646
25620.0,-75.54844836595397
25640.0,-75.90181413282514
25660.0,-76.50312392074098
25680.0,-77.38784572185578
25700.0,-78.61801831966035
25720.0,-80.30317894053056
25740.0,-82.65027063632039
25760.0,-86.09778131449855
25780.0,-91.60940727879026
25800.0,-95.19334056747954
25820.0,-88.80333020046461
25840.0,-84.41796829875281
25860.0,-81.58105137152333
25880.0,-79.60114566895197
25900.0,-78.17159719677475
25920.0,-77.13920899969568
25940.0,-76.41982374038191
25960.0,-75.96516426164457
25980.0,-75.74828686475568
26000.0,-75.75689814864586
26020.0,-75.99064795052928
26040.0,-76.461054790982
26060.0,-77.1940285750876
26080.0,-78.23623318173628
26100.0,-79.66894074143926
26120.0,-81.63942934740052
26140.0,-84.44018498944575
26160.0,-88.72570495649173
26180.0,-95.14126991360084
26200.0,-92.32569587157853
26220.0,-86.7034184674229
26240.0,-83.19990970536752
26260.0,-80.83443794549125
26280.0,-79.14794678967944
26300.0,-77.92511404459785
26320.0,-77.052538248449
26340.0,-76.46613532286767
26360.0,-76.12920169704442
26380.0,-76.02245433798936
26400.0,-76.1395625996092
26420.0,-76.48579598056392
26440.0,-77.0791445585126
26460.0,-77.95444169938412
26480.0,-79.17264852340878
26500.0,-80.84120928672442
26520.0,-83.16233382016617
26540.0,-86.56167164971629
26560.0,-91.97154990580759
26580.0,-95.83076292072846
26600.0,-89.54305865930918
26620.0,-85.10809064145289
26640.0,-82.24195181480745
26660.0,-80.24366034266652
26680.0,-78.80113276682516
26700.0,-77.75870071028378
26720.0,-77.03095166679223
26740.0,-76.56888693508097
26760.0,-76.34508902269215
26780.0,-76.34690025981247
26800.0,-76.57363249918963
26820.0,-77.03642139669864
26840.0,-77.76065685267989
26860.0,-78.79218073519478
26880.0,-80.21077899686188
26900.0,-82.16064057203889
26920.0,-84.9266711991087
26940.0,-89.14165799485286
26960.0,-95.49474650107584
26980.0,-93.08393398348105
27000.0,-87.41516945166464
27020.0,-83.87176436484134
27040.0,-81.48268855109717
27060.0,-79.78048331367327
27080.0,-78.54603755007786
27100.0,-77.66414438268518
27120.0,-77.06974785211425
27140.0,-76.72555052361433
27160.0,-76.6118507130163
27180.0,-76.72196697868219
27200.0,-77.0608108178807
27220.0,-77.64592869166921
27240.0,-78.51150429535124
27260.0,-79.71740337357298
27280.0,-81.36895949892276
27300.0,-83.66366049551925
27320.0,-87.0145758810874
27340.0,-92.32426526120067
27360.0,-96.45394516966039
27380.0,-90.2847935109408
27400.0,-85.79627395964405
27420.0,-82.89878976740802
27440.0,-80.88093689524075
27460.0,-79.42468806985308
27480.0,-78.37169240977077
27500.0,-77.63518459224417
27520.0,-77.1653932255519
27540.0,-76.93439701058706
27560.0,-76.92915424644627
27580.0,-77.14862397745496
27600.0,-77.60354610108853
27620.0,-78.31877752556372
27640.0,-79.33932364272965
27660.0,-80.74346883283091
27680.0,-82.67230807340893
27700.0,-85.40325393722708
27720.0,-89.54812035398349
27740.0,-95.83564427087396
27760.0,-93.84420482212079
27780.0,-88.12735741331993
27800.0,-84.54112161934933
27820.0,-82.12691284488727
27840.0,-80.40809122610423
27860.0,-79.16143289114227
27880.0,-78.26978556441274
27900.0,-77.6670526709137
27920.0,-77.31530497035428
27940.0,-77.19439872345833
27960.0,-77.29728544910942
27980.0,-77.62850574181407
28000.0,-78.20515060652993
28020.0,-79.06074180784965
28040.0,-80.25403670843873
28060.0,-81.88824916206363
28080.0,-84.15617272028241
28100.0,-87.45857356616222
28120.0,-92.66955006086224
28140.0,-97.06082278996392
28160.0,-91.02960507265082
28180.0,-86.48379863291596
28200.0,-83.55289918917279
28220.0,-81.51434852517197
28240.0,-80.04366740042214
28260.0,-78.9796139892414
28280.0,-78.23397447402203
28300.0,-77.7561551144329
28320.0,-77.51770199507222
28340.0,-77.50517071757915
28360.0,-77.71715386325053
28380.0,-78.16398413571747
28400.0,-78.86997455456098
28420.0,-79.87928292183268
28440.0,-81.26868255038394
28460.0,-83.1761807597345
28480.0,-85.87180299462366
28500.0,-89.94709659460297
28520.0,-96.16525911134295
28540.0,-94.60652379324435
28560.0,-88.84114275869457
28580.0,-85.20921170844386
28600.0,-82.76838115395952
28620.0,-81.03207289047197
28640.0,-79.77262868245647
28660.0,-78.87081269798243
28680.0,-78.25942050073407
28700.0,-77.89985429629272
28720.0,-77.77150592898249
28740.0,-77.8669446685487
28760.0,-78.19032850787565
28780.0,-78.7582827747398
28800.0,-79.60365749388914
28820.0,-80.78409275473349
28840.0,-82.40068112922549
28860.0,-84.64156341864543
28880.0,-87.89549229749377
28900.0,-93.0091844120745
28920.0,-97.6493857691665
28940.0,-91.77842549343507
28960.0,-87.17180015362679
28980.0,-84.20545653741364
29000.0,-82.14510406526087
29020.0,-80.6593064280687
29040.0,-79.58372373820556
29060.0,-78.82859937875158
29080.0,-78.34246877781669
29100.0,-78.09631759679606
29120.0,-78.07628102048483
29140.0,-78.28057253772971
29160.0,-78.71910751203447
29180.0,-79.41564602352173
29200.0,-80.41349011339747
29220.0,-81.78789765854935
29240.0,-83.67380404577906
29260.0,-86.33396884977186
29280.0,-90.34035096845312
29300.0,-96.48500631983364
29320.0,-95.37065580562263
29340.0,-89.55756218901237
29360.0,-85.87712638692906
29380.0,-83.40821671452154
29400.0,-81.65357859686534
29420.0,-80.38079816311867
29440.0,-79.46841888106498
29460.0,-78.84806229603579
29480.0,-78.48042627958749
29500.0,-78.34441678049667
29520.0,-78.4322065123463
29540.0,-78.74756022966717
29560.0,-79.30662878874213
29580.0,-80.14158282880204
29600.0,-81.30893986827628
29620.0,-82.907676063272
29640.0,-85.12133244479963
29660.0,-88.32694715091323
29680.0,-93.34476502901994
29700.0,-98.21778462034644
29720.0,-92.53206506985074
29740.0,-87.8612941658004
29760.0,-84.85750742606393
29780.0,-82.77427546614737
29800.0,-81.27270019009697
29820.0,-80.18513667901813
29840.0,-79.42019206741143
29860.0,-78.9254833670673
29880.0,-78.67140884224975
29900.0,-78.6436663543065
29920.0,-78.84007857084997
29940.0,-79.27013450923621
29960.0,-79.95703388828846
29980.0,-80.94321740326663
30000.0,-82.30242756947075
30020.0,-84.16655155490709
30040.0,-86.79121643936358
30060.0,-90.72944481829495
30080.0,-96.79638367517603
30100.0,-96.13610431954211
30120.0,-90.27754925513722
30140.0,-86.54584225192121
30160.0,-84.0474200119126
30180.0,-82.27363148726852
30200.0,-80.98698450939733
30220.0,-80.063664987167
30240.0,-79.43405503594636
30260.0,-79.05811318016804
30280.0,-78.91423874135408
30300.0,-78.99419435527511
30320.0,-79.30134183479063
30340.0,-79.85135003683632
30360.0,-80.67570447312713
30380.0,-81.82979793230233
30400.0,-83.41050053272154
30420.0,-85.59681599178688
30440.0,-88.75437289186463
30460.0,-93.67773091940882
30480.0,-98.76444168773665
30500.0,-93.29122344831316
30520.0,-88.5531965921987
30540.0,-85.50998812114734
30560.0,-83.40281998542658
30580.0,-81.88482571231619
30600.0,-80.78484748828694
30620.0,-80.00976313789033
30640.0,-79.50622433029052
30660.0,-79.24401563891657
30680.0,-79.2083813952867
30700.0,-79.39674250616656
30720.0,-79.81815364311086
30740.0,-80.49524818408449
30760.0,-81.46960215874385
30780.0,-82.81344664631231
30800.0,-84.65565104816949
30820.0,-87.24485285441031
30840.0,-91.11576700143883
30860.0,-97.10093462880903
30880.0,-96.90209720253148
30900.0,-91.00195071100205
30920.0,-87.21623961214854
30940.0,-84.68688849984477
30960.0,-82.8931477754071
30980.0,-81.59212138268501
31000.0,-80.65750045593091
31020.0,-80.01836269908713
31040.0,-79.6338928724894
31060.0,-79.48196356378033
31080.0,-79.55391449197536
31100.0,-79.85269565067954
31120.0,-80.3934874853768
31140.0,-81.20708631812347
31160.0,-82.34776078378113
31180.0,-83.9102900593158
31200.0,-86.06921078437009
31220.0,-89.1790504727175
31240.0,-94.00938373895299
31260.0,-99.28815819421405
31280.0,-94.05649647295488
31300.0,-89.24833994686725
31320.0,-86.16374301272398
31340.0,-84.03159824378578
31360.0,-82.49656044261876
31380.0,-81.38374918925962
31400.0,-80.59821991492322
31420.0,-80.08561246108388
31440.0,-79.81507196724391
31460.0,-79.77137362541795
31480.0,-79.95152633351408
31500.0,-80.36414330970898
31520.0,-81.0312868822113
31540.0,-81.99366708378706
31560.0,-83.3220108066076
31580.0,-85.14220580117757
31600.0,-87.69605022996211
31620.0,-91.50055885307516
31640.0,-97.40021407537269
31660.0,-97.6675716166372
31680.0,-91.73153953016356
31700.0,-87.88911787683205
31720.0,-85.32743270340619
31740.0,-83.51295327509037
31760.0,-82.19704974993782
31780.0,-81.2507803198968
31800.0,-80.6018534576877
31820.0,-80.20864618099657
31840.0,-80.04848475579624
31860.0,-80.11227373790297
31880.0,-80.40254315038966
31900.0,-80.93397960535714
31920.0,-81.7366876477754
31940.0,-82.86381471823533
31960.0,-84.40806816678268
31980.0,-86.53959411816822
32000.0,-89.60212901842945
32020.0,-94.34090430229011
32040.0,-99.78820607146444
32060.0,-94.828379190225
32080.0,-89.94748664505113
32100.0,-86.81953893099062
32120.0,-84.66138903860852
32140.0,-83.10869738223559
32160.0,-81.98264851366858
32180.0,-81.18638198405378
32200.0,-80.66447957928128
32220.0,-80.3854216884357
32240.0,-80.3334992651866
32260.0,-80.5052995559297
32280.0,-80.90898800368637
32300.0,-81.56605230154733
32320.0,-82.51633689479985
32340.0,-83.82907459948183
32360.0,-85.62721235857109
32380.0,-88.14586479935573
32400.0,-91.88493488441964
32420.0,-97.69575836011425
32440.0,-98.43116079548454
32460.0,-92.46702524730038
32480.0,-88.56520820340934
32500.0,-85.96978946969266
32520.0,-84.13379701658081
32540.0,-82.8025317460115
32560.0,-81.84427925641238
32580.0,-81.18531387765623
32600.0,-80.78317120546636
32620.0,-80.61461202670284
32640.0,-80.6700939949285
32660.0,-80.95171965490852
32680.0,-81.47367723556336
32700.0,-82.26537821450523
32720.0,-83.37885386653787
32740.0,-84.9047622408469
32760.0,-87.00894058992175
32780.0,-90.02464417664079
32800.0,-94.67336632248113
32820.0,-100.26439397642346
32840.0,-95.6072652999681
32860.0,-90.651339943766
32880.0,-87.47807696713886
32900.0,-85.29290158252878
32920.0,-83.72195760363645
32940.0,-82.58227861740139
32960.0,-81.7749940657091
32980.0,-81.24358152906468
33000.0,-80.95583166006713
33020.0,-80.8955365000173
33040.0,-81.0588525345571
33060.0,-81.4534918033535
33080.0,-82.10036477051128
33100.0,-83.03845221980013
33120.0,-84.3355054636362
33140.0,-86.1115753856525
33160.0,-88.59525287685844
33180.0,-92.26990006411201
33200.0,-97.98906046913737
33220.0,-99.1911863245183
33240.0,-93.20906207130051
33260.0,-89.24518396595377
33280.0,-86.61463295265435
33300.0,-84.75636253831749
33320.0,-83.40926218686009
33340.0,-82.43870326285784
33360.0,-81.76946072557534
33380.0,-81.35819524634455
33400.0,-81.18108331678188
33420.0,-81.22812439381846
33440.0,-81.5009865946048
33460.0,-82.0133559884969
33480.0,-82.79395083771662
33500.0,-83.8936930668014
33520.0,-85.40121682768175
33540.0,-87.47813614742013
33560.0,-90.44753356592312
33580.0,-95.00774808169291
33600.0,-100.71709931369597
33620.0,-96.39344324052652
33640.0,-91.36055297107524
33660.0,-88.14000228957985
33680.0,-85.92678568267468
33700.0,-84.33700067211434
33720.0,-83.18330967940236
33740.0,-82.36473674815662
33760.0,-81.82360903261815
33780.0,-81.52700269240533
33800.0,-81.458196543468
33820.0,-81.61290766047591
33840.0,-81.99838966660785
33860.0,-82.6349740730749
33880.0,-83.56078125632555
33900.0,-84.84209569642935
33920.0,-86.596120172088
33940.0,-89.04508432668777
33960.0,-92.65636438689171
33980.0,-98.2815507380316
34000.0,-99.94566039199519
34020.0,-93.95825516791174
34040.0,-89.92966947596379
34060.0,-87.26258376892412
34080.0,-85.38127732330823
34100.0,-84.01787819547147
34120.0,-83.03469942690305
34140.0,-82.35495085505958
34160.0,-81.93438479230392
34180.0,-81.74857488629311
34200.0,-81.78705147693265
34220.0,-82.05104180388602
34240.0,-82.55372667895843
34260.0,-83.32313199917053
34280.0,-84.40907869986398
34300.0,-85.89820484843125
34320.0,-87.94798998609804
34340.0,-90.87164985169994
34360.0,-95.34494257385036
34380.0,-101.14726230480635
34400.0,-97.18708894266265
34420.0,-92.07573622067882
34440.0,-88.80591237336395
34460.0,-86.56364027297172
34480.0,-84.95443338507675
34500.0,-83.78635779445219
34520.0,-82.95623550461534
34540.0,-82.40519680544853
34560.0,-82.09957875793233
34580.0,-82.02213293578453
34600.0,-82.16812875268509
34620.0,-82.54435694260535
34640.0,-83.1705691071829
34660.0,-84.08402962232118
34680.0,-85.34957259162323
34700.0,-87.0816032319709
34720.0,-89.49615402402307
34740.0,-93.04515524991518
34760.0,-98.574582933449
34780.0,-100.692303216809
34800.0,-94.715165319144
34820.0,-90.61924730314547
34840.0,-87.9142167040516
34860.0,-86.00912072551695
34880.0,-84.62896729396405
34900.0,-83.63286414822839
34920.0,-82.94238953653318
34940.0,-82.51235394237403
34960.0,-82.31770982216278
34980.0,-82.34750780135167
35000.0,-82.60252822284076
35020.0,-83.09544414294069
35040.0,-83.85359081662754
35060.0,-84.9256978812494
35080.0,-86.39643713049402
35100.0,-88.41924464885963
35120.0,-91.29777187511735
35140.0,-95.68576643795294
35160.0,-101.55634305368068
35180.0,-97.98825527136556
35200.0,-92.79746379000719
35220.0,-89.47636391609618
35240.0,-87.20402059737538
35260.0,-85.57481714042063
35280.0,-84.39199247883964
35300.0,-83.55006830668452
35320.0,-82.98893126667595
35340.0,-82.67415478942864
35360.0,-82.58794942558823
35380.0,-82.72512902777663
35400.0,-83.09201744349141
35420.0,-83.7077860801147
35440.0,-84.60884871798092
35460.0,-85.8586070489155
35480.0,-87.56872132589831
35500.0,-89.94919161540383
35520.0,-93.4370280205749
35540.0,-98.86942526782485
35560.0,-101.4285811946999
35580.0,-95.48031215043927
35600.0,-91.31446444185553
35620.0,-88.57006720745986
35640.0,-86.64043067435213
35660.0,-85.24307425997358
35680.0,-84.2337501094873
35700.0,-83.53233752125462
35720.0,-83.09267155394684
35740.0,-82.88906526728115
35760.0,-82.9100792443922
35780.0,-83.15604129074228
35800.0,-83.63911473802985
35820.0,-84.38594668285758
35840.0,-85.44418629242861
35860.0,-86.89657053500886
35880.0,-88.8925846870533
35900.0,-91.72661420424602
35920.0,-96.03096794787535
35940.0,-101.94624761098629
35960.0,-98.79685813488017
35980.0,-93.52627857195375
36000.0,-90.15187871053334
36020.0,-87.84844430728376
36040.0,-86.19867419272583
36060.0,-85.00074304847652
36080.0,-84.14677210090942
36100.0,-83.57535709732656
36120.0,-83.25128330973149
36140.0,-83.15620667739425
36160.0,-83.28447788952923
36180.0,-83.64195032445176
36200.0,-84.24721550328684
36220.0,-85.13584287731611
36240.0,-86.36982095631916
36260.0,-88.05811921055145
36280.0,-90.40486992344367
36300.0,-93.83267516398085
36320.0,-99.16725567898354
36340.0,-102.15177080663052
36360.0,-96.2541760398872
36380.0,-92.01583755381931
36400.0,-89.23063692817195
36420.0,-87.2757093834784
36440.0,-85.86070696110525
36460.0,-84.83787221030227
36480.0,-84.12531706075553
36500.0,-83.67586733708492
36520.0,-83.46317858661644
36540.0,-83.47531124519003
36560.0,-83.71213527264976
36580.0,-84.18530276735622
36600.0,-84.92077581405246
36620.0,-85.96513490314038
36640.0,-87.39921495090508
36660.0,-89.36864410395077
36680.0,-92.15883534651388
36700.0,-96.38123418405272
36720.0,-102.31923239036547
36740.0,-99.61265928009072
36760.0,-94.26269658352781
36780.0,-90.83294864145607
36800.0,-88.49739665694781
36820.0,-86.82649299055626
36840.0,-85.6131040657913
36860.0,-84.74684834166128
36880.0,-84.16498284836317
36900.0,-83.831480115349
36920.0,-83.72742802213536
36940.0,-83.84670674997587
36960.0,-84.19469599075859
36980.0,-84.78940820291903
37000.0,-85.66557551503931
37020.0,-86.8837935299836
37040.0,-88.55039630686557
37060.0,-90.86381219197443
37080.0,-94.23273412114015
37100.0,-99.46916056849396
37120.0,-102.85905178543244
37140.0,-97.03719875334684
37160.0,-92.7238574291129
37180.0,-89.8963984388675
37200.0,-87.91542822859022
37220.0,-86.48234135212043
37240.0,-85.44571266061907
37260.0,-84.72181707657947
37280.0,-84.26243709344322
37300.0,-84.04055266982087
37320.0,-84.04371417445857
37340.0,-84.27132869912255
37360.0,-84.73453600394774
37380.0,-85.4586168849373
37400.0,-86.48909576174204
37420.0,-87.90493932336074
37440.0,-89.84801279053578
37460.0,-92.5950448774623
37480.0,-96.73719757550762
37500.0,-102.67779806290636
37520.0,-100.43524594162561
37540.0,-95.00721054390779
37560.0,-91.5200399741847
37580.0,-89.15133496584495
37600.0,-87.45873276365849
37620.0,-86.229540020731
37640.0,-85.35076775313506
37660.0,-84.75828577242693
37680.0,-84.41522916518718
37700.0,-84.30210440846265
37720.0,-84.4123140480774
37740.0,-84.75076119227545
37760.0,-85.33488050498585
37780.0,-86.19857443534644
37800.0,-87.40106681361655
37820.0,-89.04611249007105
37840.0,-91.32659837526376
37860.0,-94.63779420275203
37880.0,-99.77613638215472
37900.0,-103.5476298745594
37920.0,-97.82978281570186
37940.0,-93.43899281431135
37960.0,-90.56779930346865
37980.0,-88.56003195255045
38000.0,-87.10842578244882
38020.0,-86.05772536623496
38040.0,-85.32229761344655
38060.0,-84.85284723132068
38080.0,-84.62166050696788
38100.0,-84.6157679694877
38120.0,-84.83410906960395
38140.0,-85.28731047818489
38160.0,-85.9999759181433
38180.0,-87.01658702667503
38200.0,-88.41427689854495
38220.0,-90.33124213461934
38240.0,-93.0358096407444
38260.0,-97.09944181590211
38280.0,-103.02458350679751
38300.0,-101.26400767995152
38320.0,-95.7602928182414
38340.0,-92.21359705061629
38360.0,-89.81069246069664
38380.0,-88.09582747717728
38400.0,-86.8504893751504
38420.0,-85.9589744439728
38440.0,-85.35571599837873
38460.0,-85.00298681674074
38480.0,-84.88069869774576
38500.0,-84.98176960504948
38520.0,-85.31062344400652
38540.0,-85.88411874339563
38560.0,-86.73533645334541
38580.0,-87.92215045341064
38600.0,-89.5457931219738
38620.0,-91.79377062420771
38640.0,-95.0484026153404
38660.0,-100.08909317006888
38680.0,-104.21488481088366
38700.0,-98.63228959006324
38720.0,-94.16169369937396
38740.0,-91.24526559330812
38760.0,-89.20994229801964
38780.0,-87.73938472139471
38800.0,-86.67433973177275
38820.0,-85.92719370936983
38840.0,-85.44753869121651
38860.0,-85.20694916608437
38880.0,-85.19192616960807
38900.0,-85.40093694840209
38920.0,-85.84409464057705
38940.0,-86.54533053598621
38960.0,-87.5480973442125
38980.0,-88.9277297954532
39000.0,-90.81884990806444
39020.0,-93.4816591655455
39040.0,-97.46850731064468
39060.0,-103.36226870289748
39080.0,-102.09811116007886
39100.0,-96.52239778693014
39120.0,-92.9140454875284
39140.0,-90.47588161335051
39160.0,-88.73818927022
39180.0,-87.47636807859989
39200.0,-86.57188948909169
39220.0,-85.95770017053697
39240.0,-85.59518551614956
39260.0,-85.46364940128412
39280.0,-85.55551841594388
39300.0,-85.87473488330954
39320.0,-86.43758319153997
39340.0,-87.27633142534023
